1600875508.000000, 1600875508.000000, 1600875508.000000
32.000000, 32.000000, 32.000000
3,-59,29
3,-57,30
2,-53,28
2,-54,26
3,-55,26
2,-55,25
2,-56,25
3,-57,26
4,-57,27
1,-53,27
1,-53,27
-1,-51,26
-3,-55,27
-2,-54,27
0,-57,31
2,-58,31
1,-58,30
-1,-57,28
-3,-57,28
0,-56,28
3,-56,29
1,-56,30
0,-56,29
0,-57,29
0,-57,29
-2,-57,28
-1,-57,28
-1,-55,28
0,-56,28
0,-55,27
-1,-56,28
-1,-56,28
0,-56,28
0,-56,30
1,-56,30
1,-56,30
-1,-56,29
-2,-56,29
-2,-56,28
-2,-56,27
-1,-56,28
-1,-56,27
-1,-56,27
-1,-56,27
-1,-56,27
-1,-56,27
-1,-58,27
-1,-57,27
0,-57,28
1,-57,28
2,-57,29
2,-57,28
0,-57,28
1,-57,28
1,-57,28
0,-57,28
-1,-57,28
0,-57,27
0,-57,27
0,-57,27
0,-57,27
0,-57,27
0,-56,27
0,-57,26
2,-57,27
2,-57,27
1,-57,28
0,-56,27
1,-56,27
1,-57,27
1,-56,27
1,-56,27
1,-56,27
1,-56,27
1,-56,27
1,-56,28
1,-57,28
1,-57,28
1,-57,28
1,-57,28
1,-57,28
1,-57,27
1,-56,27
1,-57,28
1,-57,28
1,-57,28
1,-57,27
1,-56,27
2,-56,27
2,-56,27
1,-56,27
1,-56,27
1,-56,27
1,-57,27
2,-57,27
1,-57,27
1,-57,27
1,-57,28
2,-57,28
2,-57,27
2,-56,28
1,-57,27
1,-57,27
1,-57,27
1,-56,27
1,-56,27
1,-57,27
1,-57,27
1,-57,27
1,-57,27
1,-57,27
1,-57,27
1,-56,27
1,-56,27
1,-56,27
1,-57,28
1,-57,27
1,-56,28
1,-57,28
2,-57,27
1,-57,27
1,-57,28
1,-57,28
1,-57,27
1,-57,27
1,-57,27
1,-56,27
1,-57,27
1,-57,27
1,-57,27
2,-57,27
2,-57,27
2,-57,27
2,-57,27
2,-57,28
2,-56,27
2,-56,28
2,-57,28
1,-57,28
2,-58,28
2,-57,28
2,-57,28
2,-56,28
2,-56,27
2,-56,27
2,-57,28
2,-56,27
2,-56,28
3,-56,28
3,-56,28
4,-56,28
4,-56,28
4,-56,28
3,-56,28
3,-56,28
3,-56,28
3,-56,28
2,-56,28
3,-56,28
3,-56,28
3,-56,28
3,-56,28
3,-56,28
3,-56,28
3,-56,28
4,-56,29
4,-56,28
4,-56,28
4,-56,28
4,-56,28
4,-56,28
4,-56,28
4,-56,28
4,-55,28
4,-55,28
4,-56,28
4,-56,28
4,-56,29
4,-56,28
4,-55,29
4,-56,29
4,-56,28
4,-56,28
4,-56,29
4,-56,29
4,-56,28
4,-56,29
4,-56,28
4,-56,28
4,-56,28
5,-55,28
3,-55,28
4,-56,28
4,-55,28
4,-56,28
4,-56,29
4,-56,29
5,-56,29
5,-56,28
5,-56,28
4,-56,27
4,-56,27
5,-56,27
5,-56,28
5,-56,28
4,-56,28
5,-56,28
4,-57,28
4,-56,27
4,-55,27
4,-56,27
5,-56,27
5,-57,28
4,-57,28
5,-56,28
5,-56,28
5,-56,28
4,-56,28
5,-57,28
5,-56,28
5,-56,28
5,-56,27
5,-56,28
5,-56,27
5,-56,27
5,-56,27
5,-56,27
4,-56,27
4,-56,27
4,-56,27
5,-56,28
5,-56,28
4,-57,28
5,-56,28
5,-56,28
6,-56,28
5,-56,27
4,-57,28
5,-56,28
5,-56,28
5,-56,27
5,-56,27
5,-56,27
5,-56,27
5,-56,27
5,-56,27
5,-56,27
5,-56,28
5,-56,28
5,-57,28
5,-56,28
5,-56,27
5,-56,27
6,-56,28
5,-56,27
5,-56,28
5,-56,28
5,-57,28
5,-57,28
5,-56,27
5,-56,27
5,-56,27
5,-56,28
5,-56,27
5,-56,28
5,-56,28
5,-56,28
5,-56,27
5,-56,28
5,-56,27
4,-56,27
5,-56,28
5,-56,28
5,-56,28
5,-56,28
5,-56,28
5,-56,28
6,-56,28
5,-56,28
5,-56,28
5,-56,27
5,-56,28
5,-56,27
4,-56,27
5,-56,26
5,-56,26
5,-56,27
5,-56,27
5,-56,27
5,-57,28
5,-56,28
4,-57,28
4,-56,28
4,-56,28
4,-57,28
5,-56,28
6,-57,27
7,-57,26
5,-57,22
4,-56,19
-3,-54,15
-10,-53,13
-17,-55,12
-20,-55,15
-18,-57,17
-18,-59,17
-18,-60,12
-31,-58,11
-33,-58,14
-29,-56,16
-25,-58,16
-19,-57,19
-33,-61,12
-37,-62,7
-37,-62,3
-39,-60,3
-38,-57,9
-35,-57,9
-28,-59,4
-27,-60,5
-26,-61,5
-23,-63,2
-23,-63,1
-25,-61,-4
-24,-61,-4
-23,-63,-3
-22,-63,-2
-22,-64,-1
-20,-63,-2
-19,-64,-2
