1601578228.000000, 1601578228.000000, 1601578228.000000
32.000000, 32.000000, 32.000000
-28,-6,57
-28,-6,57
-28,-6,57
-28,-6,57
-28,-6,56
-28,-6,56
-28,-6,57
-28,-6,56
-28,-7,56
-28,-6,56
-28,-6,56
-28,-6,56
-28,-6,56
-28,-6,56
-28,-6,56
-29,-6,55
-28,-6,56
-29,-6,56
-28,-6,56
-28,-6,56
-28,-6,57
-28,-6,57
-28,-6,56
-28,-6,57
-28,-6,56
-29,-6,56
-29,-6,56
-29,-6,55
-29,-6,56
-28,-6,56
-30,-6,56
-29,-6,56
-28,-6,56
-29,-5,56
-28,-6,56
-28,-6,56
-29,-6,56
-29,-6,56
-30,-6,56
-29,-6,57
-29,-6,57
-29,-6,56
-29,-6,57
-29,-6,56
-29,-6,56
-28,-5,56
-29,-5,55
-29,-5,56
-29,-5,55
-29,-5,55
-29,-5,55
-29,-5,55
-29,-5,55
-30,-5,55
-30,-5,56
-29,-6,56
-30,-6,56
-29,-5,56
-29,-5,56
-29,-5,56
-29,-6,56
-29,-6,56
-30,-6,56
-29,-6,56
-29,-6,56
-29,-6,56
-29,-6,56
-30,-7,56
-29,-7,57
-28,-7,56
-28,-5,55
-28,-5,55
-29,-5,55
-29,-6,56
-29,-6,56
-30,-5,55
-29,-5,56
-30,-6,56
-29,-6,56
-29,-6,56
-30,-6,56
-29,-6,55
-31,-6,56
-30,-7,56
-29,-6,55
-29,-6,55
-29,-6,56
-29,-6,56
-29,-6,56
-29,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-7,56
-30,-6,56
-30,-6,55
-29,-7,56
-29,-6,56
-30,-6,55
-30,-6,56
-30,-6,56
-30,-6,56
-29,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-29,-6,55
-30,-6,55
-30,-6,56
-30,-6,55
-30,-5,56
-30,-6,56
-30,-6,56
-30,-7,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-7,55
-30,-7,56
-30,-6,55
-29,-6,55
-29,-6,55
-30,-6,55
-30,-6,55
-30,-7,55
-29,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-31,-6,56
-31,-6,55
-30,-6,55
-31,-6,55
-31,-6,54
-31,-6,54
-31,-6,55
-31,-6,55
-31,-6,55
-31,-6,56
-31,-7,57
-30,-7,57
-30,-6,56
-30,-6,56
-30,-7,56
-30,-7,55
-30,-7,55
-30,-7,55
-30,-7,55
-30,-8,55
-31,-8,55
-30,-8,55
-30,-7,55
-30,-7,55
-29,-7,55
-29,-7,55
-30,-7,55
-30,-7,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-7,55
-30,-6,56
-31,-6,56
-31,-6,56
-30,-7,56
-30,-6,55
-31,-6,55
-30,-6,55
-29,-6,56
-30,-6,56
-29,-6,56
-29,-6,55
-30,-6,55
-29,-6,56
-30,-6,56
-30,-7,55
-30,-7,55
-31,-6,56
-30,-6,56
-30,-7,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,56
-30,-6,56
-30,-7,56
-30,-7,55
-30,-6,56
-30,-6,56
-30,-6,55
-30,-6,55
-29,-6,55
-31,-6,55
-30,-6,55
-30,-7,55
-30,-6,56
-30,-7,56
-30,-7,56
-30,-6,56
-30,-6,56
-29,-6,56
-30,-6,56
-31,-6,55
-30,-6,55
-30,-6,55
-31,-7,55
-30,-7,55
-30,-7,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,56
-31,-6,55
-30,-6,56
-30,-7,56
-31,-7,55
-30,-7,56
-31,-7,55
-31,-7,55
-30,-7,56
-30,-7,55
-30,-7,55
-30,-6,55
-30,-7,55
-30,-7,55
-30,-7,55
-30,-7,55
-30,-7,55
-30,-7,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-7,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,56
-31,-7,56
-30,-7,56
-30,-6,56
-30,-7,56
-30,-6,56
-30,-6,55
-29,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,55
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,56
-30,-6,55
-30,-6,56
-30,-6,55
-30,-6,55
-30,-6,56
-30,-7,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-30,-6,55
-31,-6,56
-30,-6,55
-30,-6,56
-30,-6,55
-30,-6,55
-30,-6,56
-28,-6,56
-30,-6,55
-29,-6,55
-30,-6,55
-30,-6,55
-30,-7,55
-30,-7,55
-30,-6,55
-30,-6,55
-31,-6,55
-30,-6,56
-31,-6,56
-30,-6,56
-31,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-30,-6,56
-29,-7,56
-30,-7,56
-30,-6,55
-30,-6,55
-29,-6,55
-29,-6,55
-29,-6,55
-29,-6,55
-30,-6,55
-29,-6,55
-30,-6,54
-30,-6,54
-30,-6,54
-30,-6,54
-31,-6,55
-31,-6,55
-30,-6,55
-31,-6,55
-30,-6,55
-30,-6,55
-30,-6,56
-30,-6,55
-30,-6,56
-30,-6,55
-30,-6,56
-31,-6,55
-31,-7,55
-31,-7,55
-32,-7,55
-31,-8,55
-32,-8,55
-31,-8,55
-31,-8,55
-31,-8,54
-31,-8,54
-32,-8,54
-33,-9,55
-32,-10,55
-31,-10,55
-30,-10,54
-32,-10,54
-31,-10,54
-31,-10,52
-31,-9,52
-31,-8,52
-34,-9,53
-34,-10,54
-33,-10,54
-33,-10,55
-33,-10,55
-34,-11,55
-35,-12,55
-34,-12,55
-35,-13,55
-34,-17,56
-32,-17,55
-31,-16,52
