1602770634.000000, 1602770634.000000, 1602770634.000000
32.000000, 32.000000, 32.000000
-16,-34,50
-16,-34,50
-16,-34,50
-16,-34,51
-16,-34,51
-16,-34,51
-16,-34,51
-16,-34,51
-16,-34,51
-16,-34,51
-15,-34,51
-16,-34,50
-16,-34,50
-16,-34,50
-16,-34,50
-16,-34,50
-16,-34,50
-16,-34,50
-16,-34,51
-16,-34,50
-16,-34,50
-16,-34,50
-16,-34,50
-16,-34,50
-16,-34,50
-16,-34,50
-16,-34,51
-16,-34,50
-16,-35,50
-16,-35,51
-16,-34,51
-16,-34,50
-16,-35,50
-16,-35,51
-16,-35,50
-16,-34,50
-16,-35,50
-16,-35,50
-16,-35,50
-16,-35,51
-16,-34,50
-16,-34,50
-16,-35,50
-16,-34,50
-16,-34,50
-16,-35,50
-16,-34,50
-17,-35,50
-15,-35,51
-15,-34,51
-16,-34,50
-16,-34,50
-16,-36,51
-17,-36,52
-17,-37,54
-19,-39,55
-22,-40,57
-26,-40,57
-26,-41,57
-27,-42,58
-27,-42,58
-26,-37,57
-25,-35,56
-18,-26,54
-15,-16,51
-10,-12,50
-8,-9,48
-8,-8,49
-12,-10,50
-14,-12,50
-15,-12,52
-18,-12,52
-17,-12,53
-18,-13,55
-18,-14,56
-19,-14,57
-20,-14,58
-22,-16,59
-21,-16,59
-22,-15,59
-20,-15,58
-19,-15,58
-21,-15,58
-20,-15,57
-20,-15,57
-22,-17,58
-22,-16,58
-22,-16,58
-21,-15,57
-21,-16,57
-20,-15,58
-21,-16,57
-22,-16,58
-22,-16,58
-22,-16,58
-21,-15,57
-21,-15,57
-21,-16,57
-21,-15,57
-21,-15,57
-21,-16,56
-21,-16,57
-21,-16,57
-22,-16,57
-21,-16,58
-21,-16,57
-21,-17,57
-21,-16,57
-21,-16,57
-22,-17,57
-22,-17,57
-22,-17,57
-21,-16,57
-21,-16,57
-21,-16,57
-22,-17,57
-21,-17,57
-21,-16,57
-21,-17,57
-21,-16,56
-21,-17,56
-21,-17,56
-21,-17,57
-21,-17,58
-21,-17,57
-21,-17,57
-21,-17,57
-21,-17,56
-21,-17,56
-21,-17,56
-21,-17,57
-22,-17,56
-22,-17,57
-22,-17,57
-22,-17,56
-22,-17,57
-22,-17,57
-22,-17,57
-21,-17,57
-22,-17,56
-22,-17,57
-22,-17,56
-22,-17,56
-22,-17,57
-22,-17,57
-22,-18,57
-22,-17,57
-22,-17,57
-22,-17,56
-22,-17,57
-22,-16,56
-22,-15,56
-22,-16,56
-23,-16,56
-22,-16,56
-22,-16,56
-22,-16,56
-22,-16,56
-22,-16,57
-22,-16,56
-21,-16,56
-21,-16,56
-22,-16,56
-22,-16,57
-23,-17,58
-22,-17,58
-23,-17,58
-22,-17,58
-22,-16,58
-21,-16,58
-20,-17,58
-21,-17,57
-20,-17,56
-20,-18,56
-21,-19,56
-21,-19,56
-21,-20,56
-21,-20,56
-20,-20,57
-19,-20,57
-20,-20,57
-19,-21,57
-19,-21,57
-18,-22,57
-18,-22,57
-18,-22,56
-18,-22,56
-18,-22,56
-18,-20,55
-19,-20,55
-19,-20,55
-19,-20,55
-19,-20,56
-18,-21,55
-18,-20,55
-19,-20,56
-19,-20,56
-20,-20,56
-20,-21,57
-19,-21,56
-19,-20,56
-19,-19,57
