1602700974.000000, 1602700974.000000, 1602700974.000000
32.000000, 32.000000, 32.000000
-23,-12,57
-23,-13,58
-21,-12,57
-22,-11,56
-22,-10,55
-23,-11,56
-23,-12,56
-24,-14,56
-24,-14,57
-25,-14,57
-25,-14,57
-24,-15,58
-23,-15,59
-23,-15,59
-22,-14,58
-22,-14,58
-22,-13,58
-22,-12,58
-22,-12,57
-22,-12,57
-22,-12,58
-23,-12,57
-23,-12,57
-24,-13,57
-24,-14,57
-24,-14,57
-24,-14,57
-24,-14,57
-23,-14,57
-23,-14,56
-23,-13,56
-23,-13,57
-22,-14,57
-22,-14,57
-22,-13,57
-22,-13,57
-22,-14,58
-22,-14,58
-22,-14,59
-21,-15,58
-21,-14,58
-22,-14,56
-22,-13,56
-22,-14,56
-21,-15,56
-21,-15,57
-22,-14,56
-23,-14,56
-21,-14,59
-20,-14,59
-20,-14,59
-20,-14,59
-19,-14,59
-19,-13,58
-17,-12,58
-17,-13,57
-18,-13,56
-15,-16,55
-16,-18,53
-19,-20,46
-20,-23,44
-20,-28,46
-21,-32,48
-23,-34,47
-25,-38,45
-26,-39,44
-34,-43,42
-37,-45,40
-35,-42,39
-46,-39,34
-51,-37,29
-60,-35,21
-65,-34,13
-69,-26,2
-65,-25,1
-63,-22,-3
-64,-19,-12
-91,-44,29
-39,-38,22
-36,-40,6
-49,-35,8
-59,-46,-11
-53,-49,-7
-39,-53,1
-28,-51,4
-24,-48,-4
-25,-48,-11
-45,-52,-30
-56,-51,-38
-50,-51,-15
-50,-53,-9
-40,-52,-6
-33,-51,-6
-25,-51,-10
-5,-57,-11
1,-60,-14
1,-58,-31
-1,-53,-36
-45,-50,-48
-27,-50,-47
-21,-72,-30
-23,-79,-35
-38,-83,-23
-3,-68,16
10,-68,9
-15,-70,-22
-19,-69,-18
-2,-63,-30
-20,-59,-37
8,-50,-38
18,-49,-41
-16,-48,-48
-1,-51,17
19,-60,7
-15,-62,-55
-16,-58,-61
16,-53,-28
23,-63,-10
28,-64,-21
-7,-55,-42
7,-55,-38
4,-51,-31
8,-50,-29
9,-47,-26
5,-47,-22
15,-58,-29
17,-56,-25
8,-48,-35
9,-46,-31
12,-49,-31
19,-56,-29
18,-59,-27
15,-55,-34
7,-55,-32
7,-54,-28
12,-55,-27
14,-56,-30
16,-58,-26
14,-59,-27
9,-58,-30
7,-57,-29
1,-59,-26
0,-60,-21
-1,-63,-17
-21,-53,-34
-21,-45,-43
-22,-44,-57
-24,-45,-66
28,-54,-18
25,-61,-8
-4,-70,-11
-11,-69,-21
-10,-63,-25
-31,-56,-29
-27,-56,-28
-25,-60,-27
-22,-61,-23
-35,-68,-19
-34,-67,-17
-27,-60,-22
-31,-57,-24
-33,-54,-19
-18,-49,-11
-22,-41,-28
-24,-40,-22
-29,-45,-5
-38,-54,-2
-37,-54,-8
-37,-52,-18
-40,-47,-19
-42,-46,-18
-42,-40,-20
-41,-39,-21
-25,-40,-8
-29,-53,-3
-46,-66,-6
-47,-65,-10
-36,-58,-13
-41,-51,-17
-40,-49,-17
-39,-50,-15
-38,-51,-13
-36,-54,-15
-36,-54,-17
-37,-54,-18
-36,-54,-19
-35,-53,-20
-34,-52,-20
-30,-52,-18
-31,-52,-18
-30,-52,-18
-33,-54,-20
-34,-54,-18
-32,-53,-16
-33,-52,-16
-31,-51,-17
-29,-47,-23
-28,-45,-26
-35,-50,-24
-42,-53,-22
-53,-55,-36
-44,-55,-39
-40,-54,-28
-13,-63,40
-13,-65,26
-43,-44,-14
-43,-40,-22
-38,-35,-17
-42,-38,-14
-54,-40,-11
-33,-44,-6
-52,-48,-17
-46,-46,-22
-48,-45,-26
-69,-42,-46
-33,-40,-23
-28,-42,-6
-43,-45,-6
-41,-41,-11
-51,-44,-20
-54,-45,-23
-46,-44,-16
-46,-46,-14
-49,-46,-14
-55,-45,-16
-49,-44,-20
-49,-38,-24
-43,-36,-23
-30,-37,-7
-37,-39,-5
-50,-35,-18
-51,-36,-21
-47,-39,-15
-49,-41,-14
-46,-43,-17
-45,-40,-17
-48,-45,-17
-55,-46,-25
-49,-46,-23
-41,-44,-19
-43,-45,-19
-46,-43,-19
-45,-42,-18
-44,-42,-18
-43,-43,-16
-45,-43,-18
-40,-44,-16
-42,-45,-18
-35,-46,-17
-29,-47,-17
-23,-43,-15
-31,-50,-15
-32,-54,-19
-25,-56,-28
-25,-56,-31
-24,-59,-43
-8,-60,-43
-11,-60,-31
-17,-59,-18
-10,-57,-8
-25,-59,-28
-16,-60,-29
-13,-62,-29
-15,-65,-25
-9,-66,-15
-8,-66,-14
-10,-64,-19
-3,-58,-22
0,-58,-22
5,-58,-21
2,-59,-21
-3,-54,-36
17,-52,-23
16,-55,-16
0,-60,-19
-2,-62,-24
4,-60,-20
7,-59,-21
-3,-58,-28
1,-57,-28
5,-56,-27
10,-56,-28
13,-54,-32
14,-53,-33
17,-57,-27
11,-57,-30
15,-57,-30
9,-54,-29
13,-52,-31
9,-54,-33
13,-52,-31
17,-51,-32
21,-50,-29
15,-50,-27
9,-49,-34
8,-51,-35
13,-52,-30
16,-53,-30
19,-54,-36
20,-56,-34
23,-55,-32
18,-53,-33
15,-54,-33
9,-55,-31
9,-55,-31
14,-52,-34
14,-52,-36
20,-54,-32
16,-52,-29
11,-50,-33
5,-53,-32
4,-53,-32
11,-53,-32
11,-54,-32
15,-55,-31
14,-55,-33
12,-55,-30
9,-54,-33
9,-52,-32
12,-51,-32
11,-52,-32
12,-53,-32
9,-55,-33
12,-57,-29
10,-56,-30
5,-52,-31
8,-48,-30
8,-49,-32
14,-52,-29
12,-56,-29
13,-59,-32
13,-58,-33
11,-56,-33
9,-56,-29
8,-55,-28
7,-54,-30
7,-54,-29
7,-54,-28
6,-56,-28
6,-56,-30
6,-56,-30
10,-55,-30
10,-55,-29
7,-56,-29
4,-57,-29
4,-57,-29
4,-57,-29
4,-56,-27
6,-56,-30
8,-55,-30
10,-54,-30
7,-55,-28
5,-56,-26
3,-56,-27
4,-56,-29
7,-56,-29
8,-56,-28
6,-56,-28
4,-56,-28
6,-56,-27
7,-57,-27
8,-57,-27
7,-56,-28
6,-56,-28
8,-56,-27
9,-56,-27
7,-58,-27
6,-56,-28
7,-55,-27
6,-55,-29
7,-56,-29
7,-56,-28
9,-57,-26
6,-57,-26
5,-56,-28
6,-56,-25
8,-55,-27
8,-56,-27
8,-57,-29
11,-57,-28
8,-57,-25
7,-58,-27
8,-58,-30
1,-55,-29
6,-54,-26
7,-54,-24
7,-55,-26
9,-56,-29
10,-59,-28
9,-59,-26
8,-58,-26
7,-57,-26
6,-58,-26
4,-58,-26
6,-58,-24
6,-57,-25
6,-56,-26
3,-55,-28
6,-56,-27
6,-57,-26
5,-57,-28
7,-57,-27
9,-57,-27
8,-57,-26
6,-57,-25
2,-57,-27
2,-57,-27
3,-56,-25
3,-56,-26
4,-56,-27
6,-57,-28
6,-57,-28
7,-58,-26
5,-58,-27
4,-57,-28
3,-57,-27
2,-55,-27
2,-56,-27
3,-56,-28
3,-57,-29
4,-58,-29
6,-58,-27
5,-58,-28
2,-57,-28
1,-56,-28
2,-56,-28
2,-57,-28
2,-57,-28
2,-57,-28
2,-58,-28
1,-57,-28
1,-58,-28
2,-57,-28
2,-56,-28
2,-57,-27
2,-57,-28
2,-57,-28
4,-58,-27
3,-58,-27
3,-58,-26
4,-56,-28
3,-56,-29
3,-56,-28
4,-56,-28
3,-56,-30
6,-56,-29
5,-56,-27
5,-57,-27
4,-56,-28
1,-55,-27
1,-56,-27
3,-56,-27
4,-56,-28
7,-57,-29
8,-57,-29
6,-57,-28
5,-57,-28
4,-56,-28
5,-55,-27
6,-56,-28
7,-56,-29
9,-57,-29
8,-57,-28
10,-58,-25
6,-58,-28
6,-58,-28
6,-59,-25
3,-60,-26
5,-62,-25
7,-58,-25
8,-57,-24
4,-55,-23
5,-54,-24
-1,-53,-28
4,-51,-29
6,-54,-33
12,-57,-33
10,-60,-25
-5,-62,-23
-8,-63,-22
2,-58,-22
3,-56,-24
4,-57,-25
1,-59,-24
1,-60,-20
-2,-59,-21
-6,-57,-25
0,-58,-23
3,-58,-23
4,-59,-23
0,-60,-24
-6,-62,-22
-5,-63,-17
-2,-62,-20
-6,-60,-24
-3,-59,-23
-1,-54,-26
2,-56,-26
1,-56,-27
1,-58,-23
1,-60,-25
-2,-67,-21
-6,-69,-20
-8,-63,-19
-11,-59,-19
-14,-52,-21
-13,-51,-23
-7,-54,-23
-7,-60,-21
-6,-62,-20
-10,-61,-21
-9,-62,-21
-9,-63,-17
-7,-64,-14
-19,-60,-31
3,-56,-30
0,-55,-22
-13,-57,-17
-17,-57,-21
-16,-56,-20
-20,-57,-18
-14,-56,-17
-16,-60,-16
-20,-60,-15
-21,-58,-13
-34,-56,-17
-38,-49,-14
-59,-49,-22
-61,-63,-38
-52,-64,-28
-70,-59,-30
-75,-57,-39
-59,-59,-30
-30,-52,6
-31,-47,16
-42,-42,14
-51,-38,11
-55,-30,12
-53,-25,14
-53,-17,15
-54,-13,17
-53,-10,19
-54,-3,22
-55,0,21
-58,1,24
-57,1,26
-57,0,27
-56,-1,27
-57,-2,32
