1602166752.000000, 1602166752.000000, 1602166752.000000
32.000000, 32.000000, 32.000000
-27,-20,53
-26,-20,53
-25,-20,54
-25,-20,54
-26,-20,54
-25,-19,54
-26,-20,54
-26,-19,54
-26,-20,55
-26,-20,54
-26,-19,55
-26,-20,54
-26,-20,54
-26,-20,54
-26,-20,54
-26,-19,54
-25,-19,54
-26,-19,54
-26,-20,54
-26,-20,55
-26,-20,54
-26,-19,55
-27,-19,54
-25,-20,55
-25,-20,54
-25,-19,54
-25,-20,54
-25,-19,54
-25,-19,55
-26,-20,54
-25,-19,54
-26,-19,54
-25,-19,54
-25,-19,54
-26,-19,54
-26,-20,55
-25,-20,55
-25,-19,55
-25,-19,55
-25,-19,55
-25,-19,55
-26,-19,55
-25,-19,55
-26,-20,54
-26,-19,54
-25,-19,54
-25,-19,54
-25,-19,54
-25,-19,54
-26,-19,54
-25,-19,55
-25,-20,55
-26,-20,55
-26,-19,54
-26,-19,54
-26,-19,55
-26,-20,55
-26,-20,55
-26,-20,55
-25,-20,54
-25,-20,54
-26,-19,54
-24,-20,54
-24,-20,54
-26,-20,54
-25,-20,54
-25,-20,55
-24,-20,55
-26,-20,55
-25,-20,55
-26,-20,55
-25,-19,55
-25,-19,54
-25,-20,54
-26,-19,54
-26,-19,54
-25,-20,54
-25,-20,54
-26,-20,54
-26,-20,54
-25,-20,54
-25,-19,54
-25,-20,54
-25,-20,55
-26,-19,55
-26,-20,54
-26,-20,54
-25,-20,54
-25,-19,55
-26,-20,54
-26,-20,54
-26,-20,54
-25,-20,55
-25,-20,55
-26,-20,54
-24,-20,54
-25,-20,54
-25,-20,54
-26,-20,54
-25,-20,54
-25,-20,54
-25,-20,55
-26,-20,55
-26,-20,55
-25,-20,54
-26,-20,54
-26,-20,54
-25,-20,54
-25,-20,54
-26,-20,54
-26,-20,54
-26,-20,54
-26,-20,55
-25,-20,55
-25,-20,54
-26,-20,55
-26,-20,54
-26,-20,54
-25,-20,55
-25,-20,54
-25,-20,55
-25,-20,54
-26,-20,54
-25,-20,54
-25,-20,54
-25,-19,55
-26,-20,54
-25,-20,54
-26,-20,54
-25,-20,54
-25,-20,54
-25,-20,54
-25,-20,54
-24,-20,55
-25,-20,55
-25,-20,55
-25,-20,55
-25,-19,55
-25,-19,55
-25,-20,55
-25,-20,54
-26,-20,54
-25,-20,54
-25,-20,54
-26,-20,54
-24,-20,53
-24,-20,53
-24,-20,54
-25,-20,54
-24,-20,54
-26,-20,56
-26,-20,56
-29,-22,56
-25,-22,56
-25,-21,56
-27,-20,54
-25,-20,54
-24,-19,53
-24,-18,53
-24,-19,53
-25,-20,53
-25,-20,53
-25,-20,55
-25,-20,55
-25,-20,55
-25,-20,55
-24,-20,56
-24,-20,55
-25,-20,55
-25,-20,55
-25,-19,54
-25,-19,55
-25,-19,55
-25,-20,54
-26,-20,54
-24,-19,55
-26,-20,54
-25,-20,55
-25,-20,55
-24,-20,54
-25,-19,54
-25,-20,54
-25,-20,54
-25,-20,55
-25,-20,55
-25,-20,55
-24,-20,55
-25,-20,55
-25,-20,55
-25,-20,55
-25,-20,55
-25,-19,54
-25,-20,54
-25,-20,55
-25,-20,54
-24,-20,55
-25,-20,54
-25,-19,55
-25,-19,54
-25,-20,55
-26,-20,55
-25,-20,55
-25,-20,54
-24,-20,55
-26,-20,55
-25,-20,54
-25,-20,54
-25,-19,54
-25,-20,54
-25,-20,55
-26,-20,55
-25,-20,55
-25,-20,55
-25,-20,55
-24,-20,55
-26,-20,54
-25,-20,54
-24,-20,55
-26,-20,54
-25,-20,54
-26,-20,54
-26,-20,54
-26,-20,54
-26,-20,54
-25,-20,54
-25,-20,55
-25,-20,55
-25,-20,54
-24,-20,55
-25,-20,54
-25,-19,55
-26,-19,54
-25,-20,55
-25,-20,55
-26,-20,55
-25,-20,55
-25,-19,55
-25,-20,55
-25,-20,55
-25,-20,54
-25,-20,54
-25,-20,54
-25,-20,54
-25,-19,54
-24,-20,54
-24,-20,54
-25,-19,54
-24,-20,54
-25,-20,55
-25,-20,55
-25,-20,55
-26,-20,55
-25,-19,55
-25,-19,55
-25,-20,55
-25,-20,55
-25,-19,54
-25,-19,55
-25,-20,55
-25,-20,55
-25,-20,54
-24,-20,55
-24,-19,55
-25,-19,54
-24,-19,55
-24,-19,55
-25,-19,55
-25,-20,55
-24,-19,55
-24,-19,55
-24,-19,55
-25,-19,54
-25,-19,55
-25,-19,55
-25,-19,54
-24,-19,55
-25,-19,54
-25,-19,55
-24,-19,55
-24,-19,55
-25,-19,55
-24,-19,56
-25,-19,55
-25,-19,55
-25,-19,55
-25,-19,55
-25,-19,55
-26,-20,55
-25,-20,54
-24,-19,54
-25,-19,55
-24,-20,55
-25,-20,55
-25,-20,55
-24,-19,55
-25,-19,55
-25,-20,55
-25,-20,55
-25,-20,55
-25,-20,55
-25,-20,55
-24,-20,55
-25,-19,55
-24,-20,55
-25,-19,55
-25,-20,54
-24,-19,55
-25,-20,54
-25,-19,55
-25,-20,55
-24,-20,55
-25,-19,55
-24,-20,55
-24,-20,55
-25,-19,55
-25,-20,55
-24,-20,55
-24,-19,56
-25,-19,55
-24,-19,55
-25,-19,55
-25,-19,55
-25,-19,55
-25,-19,55
-25,-19,55
-25,-19,55
-25,-18,55
-25,-17,56
-24,-17,56
-24,-18,56
-24,-18,55
-25,-18,54
-24,-18,55
-24,-19,55
-24,-19,54
-23,-19,54
-24,-19,54
-24,-19,54
-24,-19,54
-23,-20,53
-24,-20,53
-25,-20,52
-24,-20,52
-25,-22,50
-25,-20,50
-27,-17,50
-28,-19,50
-26,-18,51
-30,-22,50
-29,-23,49
-28,-22,50
-29,-23,50
-29,-22,51
-30,-25,51
-28,-26,51
-30,-24,50
-33,-24,49
-33,-23,50
-34,-22,50
-36,-23,50
-37,-24,49
-39,-23,48
-42,-26,47
-41,-27,47
-44,-28,47
-45,-28,47
-42,-27,44
-43,-26,44
-44,-26,42
-44,-26,41
-43,-26,40
-43,-28,39
-42,-28,39
-43,-29,39
-42,-29,39
-44,-30,38
-45,-30,38
-46,-31,38
-44,-31,39
-42,-31,39
-42,-31,39
-43,-31,38
-43,-31,36
-43,-32,36
-45,-33,35
-46,-34,35
-45,-35,34
-43,-35,34
-41,-35,35
-40,-35,34
-41,-36,34
-44,-37,34
-43,-37,34
-42,-37,35
-44,-37,35
-41,-37,35
-38,-34,35
-39,-32,34
-43,-31,33
-44,-31,33
-44,-33,33
-45,-33,34
-46,-33,33
-47,-31,33
-49,-32,33
-47,-31,33
-47,-31,33
-50,-32,32
-49,-32,32
-46,-31,32
-47,-30,31
-49,-30,29
-49,-30,30
-50,-31,30
-50,-31,31
-51,-32,31
-50,-32,31
-51,-32,31
-49,-30,30
-49,-29,28
-50,-30,27
-51,-30,25
-50,-30,26
-54,-31,25
-54,-31,24
-53,-31,25
-52,-31,25
-52,-30,25
-51,-30,25
-53,-31,25
-55,-33,24
-53,-33,25
-52,-33,25
-52,-32,25
-52,-32,24
-50,-32,25
-50,-34,25
-48,-33,25
-50,-34,26
-51,-35,25
-49,-35,26
-51,-34,26
-52,-34,25
-48,-33,25
-49,-31,24
-51,-31,22
-54,-31,20
-53,-31,20
-52,-32,22
-54,-34,22
-53,-36,23
-52,-36,23
-50,-34,23
-52,-33,22
-53,-34,22
-51,-33,24
-53,-35,25
-54,-36,24
-53,-36,24
-51,-33,21
-51,-32,21
-51,-32,20
-50,-32,20
-50,-33,20
-52,-36,20
-51,-36,21
-50,-35,21
-51,-35,21
-50,-34,22
-51,-36,24
-53,-38,23
-50,-37,24
-50,-38,25
-50,-37,23
-48,-36,23
-48,-35,22
-48,-35,22
-49,-37,22
-49,-37,20
-49,-36,21
-49,-35,20
-50,-36,21
-50,-37,21
-50,-37,22
-50,-37,22
-50,-37,21
-49,-36,21
-50,-35,21
-50,-36,20
-51,-38,21
-51,-38,20
-49,-38,20
-50,-37,19
-51,-36,18
-50,-36,19
-50,-36,18
-54,-36,17
-56,-37,15
-55,-35,15
-55,-33,16
-64,-30,9
-70,-26,10
-77,-25,11
-71,-29,10
-71,-32,12
-65,-31,13
-60,-31,13
-60,-36,4
-56,-37,2
-61,-35,-4
-62,-32,-5
-56,-24,-3
-52,-18,1
-52,-14,0
-62,-10,-2
-63,-7,-5
-58,6,1
-64,4,0
-75,-3,-10
-72,-6,-6
-71,-3,-4
-67,-2,-7
-72,-2,-11
-65,1,-9
-66,5,-11
-70,9,-12
-74,9,-17
-71,23,-21
-60,14,-4
-61,15,-7
-64,17,-10
-64,17,-12
-53,12,-5
-56,18,-9
-64,28,-14
-62,26,-14
-52,30,-6
-56,32,-6
-60,39,-10
-50,42,-5
-53,38,-4
-50,35,1
-43,26,7
-55,36,4
-48,38,10
-48,39,10
-41,39,19
