1602684946.000000, 1602684946.000000, 1602684946.000000
32.000000, 32.000000, 32.000000
-3,-32,53
-2,-31,53
-2,-32,53
-2,-32,53
-2,-31,53
-2,-31,54
-2,-31,54
-2,-31,53
-2,-31,54
-2,-31,54
-2,-31,54
-3,-31,53
-3,-31,53
-3,-31,53
-2,-32,53
-2,-32,53
-2,-32,54
-2,-32,54
-2,-32,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,53
-2,-31,53
-2,-31,53
-2,-31,53
-3,-31,53
-2,-31,53
-2,-31,54
-3,-31,53
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-1,-31,53
-1,-31,53
-2,-31,53
-1,-31,53
-1,-31,54
-1,-31,54
-2,-31,54
-1,-31,54
-2,-31,54
-2,-31,54
-2,-31,53
-2,-31,54
-2,-31,54
-2,-31,53
-2,-31,54
-2,-31,54
-2,-31,53
-2,-31,54
-1,-31,54
-1,-31,54
-2,-31,54
-1,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-1,-31,54
-1,-31,54
-2,-31,54
-1,-31,54
-1,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,53
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-1,-31,54
-2,-31,54
-2,-31,54
-1,-31,55
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-30,53
-2,-31,53
-2,-31,53
-2,-31,53
-1,-31,53
-2,-31,53
-1,-30,54
-1,-31,54
-2,-31,55
-1,-31,55
-1,-31,55
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,54
-2,-31,53
-2,-31,53
-2,-31,53
-1,-31,53
-2,-31,53
-2,-31,53
-2,-31,54
-2,-31,54
-2,-32,54
-1,-32,54
-2,-32,54
-1,-32,54
-1,-32,54
-1,-32,54
-2,-31,54
-2,-31,53
-2,-32,54
-2,-32,54
-2,-32,53
-2,-32,53
-2,-32,53
-1,-32,53
-1,-32,53
-2,-32,53
-2,-32,54
-1,-32,53
-2,-32,53
-2,-32,53
-1,-32,53
-2,-32,53
-2,-32,53
-1,-32,53
-2,-32,53
-2,-32,53
-1,-33,53
-1,-33,53
-2,-32,53
-1,-32,53
-1,-33,52
-1,-33,52
-1,-33,52
0,-33,52
0,-33,52
-1,-33,53
0,-33,53
-1,-33,53
-1,-33,53
-1,-33,53
-1,-33,53
-1,-33,53
-1,-33,53
-1,-33,53
-1,-33,53
-1,-33,53
-1,-33,53
-1,-33,53
-1,-33,52
-1,-33,52
0,-33,52
0,-33,52
0,-33,52
0,-33,52
0,-33,52
0,-33,51
0,-34,52
1,-34,52
1,-33,53
1,-33,53
1,-32,53
0,-33,53
0,-34,53
0,-34,53
-1,-34,53
0,-33,52
0,-33,52
0,-33,52
0,-33,52
0,-33,52
0,-33,52
1,-34,52
0,-34,51
0,-34,52
1,-33,52
2,-34,52
1,-33,53
0,-34,53
1,-33,52
1,-33,52
1,-33,52
0,-34,52
-1,-34,52
1,-34,52
1,-34,52
-1,-34,51
0,-33,52
1,-33,53
1,-33,53
0,-34,52
0,-35,53
-1,-35,52
0,-34,53
2,-33,53
-1,-34,53
0,-34,53
1,-33,53
1,-32,53
-2,-31,52
-1,-29,53
0,-29,54
-2,-29,53
-3,-29,53
-3,-30,52
-2,-30,53
-2,-31,54
-5,-32,54
-2,-32,55
-1,-31,55
-2,-32,55
-3,-32,55
-2,-32,55
-2,-32,54
-3,-32,53
-3,-32,53
-1,-32,53
-2,-32,54
-3,-32,54
-2,-31,54
-3,-32,53
-3,-32,53
-2,-33,52
-3,-33,52
-1,-32,53
-3,-32,51
-5,-33,51
-1,-33,53
0,-33,52
1,-31,54
1,-30,54
3,-30,55
1,-31,54
1,-32,54
2,-32,54
2,-32,54
1,-32,53
0,-32,53
2,-32,53
2,-32,53
2,-32,53
1,-32,52
1,-32,52
1,-32,53
1,-32,53
1,-32,53
1,-32,53
2,-32,53
1,-32,53
1,-32,53
2,-32,53
2,-32,53
1,-32,53
1,-32,54
2,-32,53
2,-32,53
2,-32,53
2,-32,53
2,-32,52
1,-32,53
1,-32,53
2,-32,53
2,-32,52
2,-33,53
2,-33,53
2,-33,52
1,-33,53
2,-33,53
2,-33,52
2,-33,53
2,-33,53
