1605815458.000000, 1605815458.000000, 1605815458.000000
32.000000, 32.000000, 32.000000
-20,-47,57
-13,-46,51
-22,-37,30
-38,-37,23
-34,-42,22
-18,-41,25
-18,-38,15
-40,-47,5
-40,-51,13
-32,-50,16
-40,-52,15
-41,-59,26
-42,-63,23
-43,-64,22
-46,-62,26
-59,-64,27
-47,-51,68
-43,-51,27
-31,-47,7
-27,-51,8
-27,-56,6
-28,-63,6
-25,-63,9
-24,-59,10
-24,-60,9
-26,-59,12
-26,-57,14
-29,-54,11
-30,-53,9
-25,-53,6
-23,-57,5
-22,-59,7
-23,-61,10
-24,-61,11
-25,-59,11
-26,-58,10
-29,-58,9
-30,-61,11
-25,-62,16
-23,-62,17
-23,-62,16
-22,-62,15
-22,-63,14
-24,-63,10
-24,-64,7
-24,-64,8
-22,-62,9
-22,-61,9
-23,-60,8
-24,-59,7
-24,-56,7
-23,-56,7
-24,-56,7
-26,-56,7
-26,-56,7
-26,-59,8
-25,-61,9
-22,-61,9
-23,-60,9
-29,-59,9
-27,-57,10
-28,-56,11
-27,-58,14
-28,-59,13
-30,-64,13
-31,-67,13
-29,-61,13
-28,-58,14
-25,-50,14
-25,-49,14
-25,-51,15
-24,-55,16
-22,-56,16
-21,-57,16
-21,-55,15
-23,-54,14
-27,-56,13
-26,-59,16
-26,-61,21
-20,-59,28
-26,-55,28
-28,-52,27
-33,-52,22
-33,-54,20
-30,-55,17
-29,-56,16
-26,-56,18
-24,-56,20
-25,-55,19
-26,-54,16
-26,-54,16
-26,-56,16
-27,-56,16
-27,-56,15
-26,-53,14
-27,-53,13
-28,-57,13
-28,-60,14
-28,-60,14
-28,-60,14
-28,-59,13
-27,-59,13
-25,-58,14
-25,-57,13
-25,-58,13
-25,-59,13
-24,-59,13
-24,-59,13
-23,-59,13
-22,-58,13
-22,-56,13
-23,-56,12
-23,-58,12
-23,-59,13
-22,-61,14
-22,-61,14
-22,-60,15
-22,-58,15
-23,-56,15
-23,-55,15
-23,-55,15
-25,-57,16
-24,-57,16
-25,-59,16
-25,-59,16
-26,-59,14
-26,-59,14
-25,-59,14
-25,-58,14
-26,-58,14
-26,-58,13
-26,-58,13
-26,-57,13
-26,-57,13
-27,-59,13
-25,-57,13
-25,-57,13
-24,-57,13
-24,-58,13
-24,-58,13
-24,-58,13
-24,-58,14
-24,-57,14
-24,-57,14
-24,-57,15
-25,-58,14
-24,-58,14
-23,-58,15
-23,-58,15
-23,-58,15
-23,-59,15
-23,-59,15
-23,-58,14
-23,-57,14
-23,-57,14
-23,-57,14
-23,-57,14
-24,-58,14
-24,-58,13
-24,-58,13
-25,-58,13
-25,-58,13
-25,-58,13
-24,-57,14
-25,-57,14
-25,-57,14
-26,-58,14
-26,-58,14
-26,-58,15
-26,-58,15
-26,-57,15
-26,-57,15
-25,-57,16
-26,-57,15
-26,-57,15
-26,-57,14
-25,-57,14
-25,-57,14
-25,-57,13
-24,-57,13
-24,-57,13
-24,-57,13
-24,-57,13
-24,-58,13
-25,-57,14
-25,-57,15
-25,-57,15
-25,-58,15
-25,-57,15
-26,-58,15
-26,-58,15
-26,-58,15
-26,-57,14
-26,-57,14
-26,-57,14
-26,-57,14
-26,-57,14
-26,-57,14
-26,-57,14
-26,-58,14
-26,-58,14
-25,-57,14
-25,-57,14
-25,-57,15
-24,-57,14
-25,-57,14
-25,-57,14
-25,-57,14
-24,-57,14
-25,-58,14
-25,-58,14
-25,-58,14
-26,-57,14
-25,-57,14
-24,-57,14
-25,-58,14
-25,-58,15
-25,-58,14
-25,-58,15
-25,-58,15
-25,-58,15
-24,-57,15
-24,-58,15
-24,-58,15
-24,-57,14
-24,-57,15
-24,-57,14
-25,-57,14
-25,-57,14
-25,-58,14
-25,-57,14
-25,-57,14
-25,-58,14
-25,-58,14
-24,-57,14
-25,-58,14
-25,-58,14
-24,-58,14
-24,-58,14
-24,-58,14
-24,-58,14
-23,-58,14
-23,-58,14
-23,-58,14
-23,-58,14
-23,-58,14
-23,-58,14
-24,-58,14
-24,-59,14
-24,-58,14
-24,-58,14
-25,-58,14
-25,-58,14
-24,-58,14
-25,-58,14
-25,-58,14
-24,-58,14
-25,-58,14
-25,-58,14
-25,-58,14
-25,-58,14
-25,-58,14
-24,-57,14
-24,-58,14
-27,-56,13
