1603289273.000000, 1603289273.000000, 1603289273.000000
32.000000, 32.000000, 32.000000
-25,-50,20
-30,-50,17
-30,-50,13
-49,-65,32
-34,-66,50
-2,-73,37
-13,-67,28
-48,-50,15
-55,-45,13
-64,-36,11
-54,-32,6
-41,-28,-6
-36,-29,-10
-35,-30,-11
-30,-31,-9
-30,-35,-9
-32,-50,-6
-34,-60,-4
-34,-71,1
-37,-76,0
-43,-70,6
-41,-60,10
-38,-61,13
-32,-70,14
-28,-73,12
41,-78,68
17,-76,58
-22,-60,29
-21,-58,14
-22,-57,7
-15,-56,9
-18,-57,6
-24,-60,3
-25,-61,3
-25,-61,3
-25,-60,2
-25,-57,-1
-25,-55,-3
-26,-54,-4
-28,-53,-3
-29,-54,-2
-29,-54,2
-28,-54,3
-29,-55,6
-30,-58,7
-31,-67,10
-35,-89,14
-36,-89,17
-32,-60,23
-29,-47,22
-26,-42,18
-27,-45,17
-28,-58,14
-25,-65,13
-18,-71,13
-16,-59,11
-19,-52,10
-25,-48,9
-31,-49,7
-38,-55,2
-35,-58,1
-28,-62,-2
-19,-61,1
-17,-60,2
-17,-57,3
-18,-56,4
-22,-56,4
-23,-55,4
-25,-53,6
-27,-52,6
-28,-54,8
-32,-66,9
-34,-74,11
-33,-74,13
-29,-68,13
-22,-58,12
-20,-55,11
-24,-57,9
-29,-69,9
-31,-72,9
-26,-70,9
-23,-67,8
-18,-61,6
-18,-58,5
-20,-55,2
-21,-55,1
-23,-56,0
-23,-55,0
-23,-54,0
-23,-49,1
-23,-48,2
-24,-49,2
-24,-51,2
-25,-54,3
-27,-57,4
-32,-64,7
-35,-70,9
-35,-75,9
-33,-78,13
-29,-73,15
-27,-64,15
-29,-60,14
-30,-52,12
-29,-50,10
-27,-53,10
-25,-63,9
-24,-68,10
-27,-72,12
-39,-70,9
-10,-65,27
-9,-62,27
-18,-58,21
-6,-56,22
-18,-57,15
-24,-55,11
-30,-54,7
-29,-50,5
-22,-48,9
-18,-49,13
-17,-51,14
-21,-59,15
-26,-64,12
-27,-65,11
-25,-65,12
-24,-63,12
-22,-61,11
-23,-60,10
-25,-59,9
-28,-59,8
-30,-58,7
-31,-58,6
-31,-57,7
-31,-58,8
-31,-58,9
-31,-59,9
-30,-59,10
-29,-59,11
-28,-60,12
-28,-60,12
