1603375462.000000, 1603375462.000000, 1603375462.000000
32.000000, 32.000000, 32.000000
-29,-53,7
-29,-53,8
-30,-54,8
-30,-55,8
-30,-56,9
-30,-58,10
-30,-59,10
-30,-60,10
-30,-60,9
-31,-60,9
-31,-59,9
-31,-58,9
-32,-57,8
-32,-57,8
-32,-56,7
-32,-56,8
-31,-57,8
-30,-58,8
-30,-58,8
-30,-59,9
-29,-59,9
-28,-59,9
-28,-59,9
-27,-59,9
-27,-58,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-56,9
-27,-57,9
-27,-57,9
-27,-57,9
-28,-57,9
-28,-57,8
-29,-57,8
-29,-56,8
-29,-57,8
-29,-57,8
-30,-58,8
-30,-58,8
-30,-58,8
-30,-58,8
-30,-58,8
-30,-57,8
-30,-57,8
-30,-56,8
-30,-56,8
-30,-56,8
-30,-56,8
-30,-57,9
-29,-57,9
-30,-59,9
-29,-59,10
-28,-59,10
-28,-59,10
-27,-59,10
-27,-57,9
-27,-57,9
-27,-57,9
-26,-56,9
-27,-57,8
-27,-56,9
-28,-55,9
-28,-55,9
-29,-55,9
-29,-55,10
-30,-56,10
-30,-56,10
-30,-56,10
-31,-56,10
-32,-56,10
-32,-56,10
-31,-57,9
-31,-57,10
-32,-57,10
-32,-57,9
-32,-56,10
-31,-56,10
-30,-56,10
-30,-57,10
-29,-57,10
-29,-58,9
-29,-58,10
-29,-58,9
-28,-57,10
-28,-57,9
-28,-56,9
-27,-56,9
-27,-55,9
-26,-55,9
-27,-55,9
-27,-55,9
-28,-56,9
-29,-56,9
-29,-58,9
-30,-58,10
-30,-58,10
-30,-57,10
-29,-57,10
-30,-57,10
-30,-57,10
-31,-58,10
-30,-57,9
-30,-57,9
-30,-57,9
-30,-57,9
-30,-57,8
-30,-57,9
-30,-57,9
-30,-57,8
-29,-58,9
-29,-57,9
-29,-57,9
-28,-56,9
-28,-56,9
-28,-56,9
-28,-57,9
-28,-57,8
-28,-57,9
-28,-56,8
-28,-56,8
-27,-57,9
-27,-58,9
-27,-58,9
-27,-59,9
-27,-60,9
-27,-61,9
-26,-59,8
-26,-60,8
-27,-59,8
-26,-59,7
-26,-57,6
-26,-57,7
-26,-55,7
-27,-56,7
-28,-56,7
-29,-56,8
-31,-56,9
-34,-56,9
-35,-57,10
-36,-59,11
-35,-59,11
-33,-59,12
-31,-60,11
-32,-61,10
-31,-61,9
-30,-62,8
-28,-63,8
-27,-63,7
-27,-63,6
-27,-63,6
-26,-62,6
-26,-61,6
-25,-58,6
-25,-56,6
-24,-54,6
-24,-51,6
-25,-50,6
-25,-49,7
-26,-48,7
-27,-50,8
-28,-51,9
-29,-55,10
-30,-59,12
-30,-61,13
-31,-65,14
-31,-66,15
-32,-66,14
-33,-65,14
-34,-63,12
-34,-61,11
-33,-58,10
-33,-56,9
-34,-55,7
-33,-55,6
-32,-55,7
-31,-57,6
-31,-58,6
-30,-59,6
-30,-60,6
-29,-60,7
-28,-60,7
-28,-60,8
-27,-60,9
-27,-60,9
-27,-59,9
-26,-58,9
-26,-57,10
-26,-55,10
-26,-55,10
-26,-54,10
-26,-54,10
-27,-54,10
-27,-54,10
-28,-55,10
-28,-55,10
-29,-57,10
-29,-58,10
-29,-59,10
-30,-60,10
-31,-60,10
-31,-60,9
-31,-60,9
-31,-59,9
-31,-58,8
-31,-57,8
-31,-56,8
-30,-56,7
-31,-56,8
-30,-57,8
-30,-57,8
-29,-57,9
-29,-58,9
-29,-59,10
-28,-59,10
-28,-59,10
-28,-59,10
-27,-58,10
-27,-57,10
-27,-57,10
-26,-57,10
-26,-56,9
-26,-56,10
-26,-56,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-56,9
-28,-57,8
-28,-57,8
-29,-57,8
-29,-58,8
-29,-58,8
-29,-58,8
-30,-58,8
-30,-58,8
-30,-57,8
-30,-58,8
-30,-58,8
-29,-57,8
-29,-58,8
-29,-58,8
-28,-58,8
-28,-58,8
-27,-58,9
-27,-58,9
-27,-58,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,8
-27,-58,8
-28,-57,8
-28,-57,8
-28,-57,8
-28,-57,8
-28,-57,8
-28,-57,8
-29,-57,8
-29,-57,8
-29,-57,8
-29,-57,8
-29,-57,8
-29,-57,8
-29,-57,8
-28,-58,8
-28,-57,8
-28,-58,8
-28,-58,8
-28,-58,8
-28,-58,8
-27,-58,8
-27,-58,9
-27,-57,8
-27,-58,9
-27,-58,9
-27,-57,9
-27,-57,8
-27,-57,8
-27,-57,8
-28,-57,8
-28,-58,8
-28,-57,8
-28,-57,8
-28,-57,8
-28,-57,8
-28,-58,8
-28,-57,8
-29,-57,8
-29,-57,8
-28,-57,8
-28,-58,8
-28,-58,8
-28,-58,9
-28,-57,8
-28,-58,9
-28,-57,9
-28,-57,9
-28,-58,9
-28,-58,9
-28,-58,9
-28,-58,9
-27,-57,8
-27,-57,8
-27,-57,8
-27,-57,8
-27,-57,8
-27,-57,8
-27,-57,8
-27,-57,8
-28,-57,9
-28,-57,8
-29,-57,9
-29,-57,9
-29,-57,9
-29,-57,9
-29,-57,9
-29,-57,9
-28,-58,9
-28,-58,9
-28,-57,9
-28,-57,9
-28,-57,9
-28,-57,9
-28,-57,8
-27,-58,8
-27,-58,8
-28,-58,8
-29,-58,8
-30,-57,8
-29,-56,8
-29,-56,8
-29,-57,7
-29,-57,7
-30,-57,7
-29,-57,7
-29,-57,7
-30,-57,7
-30,-57,6
-31,-57,6
-31,-57,6
-32,-57,6
-32,-56,6
-33,-57,5
-34,-57,5
-36,-58,6
-38,-57,3
-39,-55,3
-43,-55,3
-44,-55,4
-44,-51,-1
-45,-50,-2
-49,-46,-3
-50,-44,-5
-49,-44,-5
-45,-42,-5
-45,-41,-6
-44,-41,-7
-44,-41,-7
-45,-42,-7
-45,-42,-7
-46,-42,-8
-46,-41,-7
-46,-41,-6
-48,-40,-7
-49,-40,-7
-49,-41,-6
-50,-40,-6
-52,-40,-7
-52,-40,-7
-53,-40,-7
-54,-40,-7
-55,-40,-8
-55,-39,-8
-55,-39,-8
-55,-39,-8
-55,-39,-8
-55,-39,-9
-56,-40,-9
-57,-40,-10
-58,-39,-10
-58,-39,-10
-59,-37,-12
-60,-35,-13
-60,-32,-14
-56,-31,-12
-56,-30,-16
-59,-28,-21
-54,-26,-20
-51,-18,-24
-45,-17,-27
-33,-22,-31
-40,-23,-38
-46,-25,-50
-42,-26,-49
-36,-26,-45
-38,-25,-47
-25,-24,-42
-31,-17,-46
-41,-19,-42
-49,-15,-29
-49,-15,-26
-60,-14,-34
-66,-15,-40
-66,-19,-37
-57,-23,-29
-56,-24,-27
-56,-30,-24
-53,-32,-20
-51,-34,-20
-60,-37,-25
-25,-45,-4
-44,-52,-6
-47,-54,-6
-36,-55,1
-36,-55,1
-50,-52,-3
-53,-48,-5
-49,-42,-7
-50,-41,-8
-52,-41,-9
-51,-44,-9
-50,-46,-9
-51,-48,-11
-52,-48,-11
-51,-47,-10
-48,-46,-9
-43,-46,-7
-42,-47,-7
-42,-50,-7
-39,-51,-8
-40,-52,-8
-40,-55,-6
-39,-54,-5
-35,-52,-3
-35,-52,-3
-38,-53,-4
-37,-53,-3
-37,-52,-3
-38,-52,-3
-38,-52,-2
-38,-52,-2
-38,-52,-2
-38,-53,-2
-42,-54,-2
-42,-54,-2
-43,-55,-3
-43,-53,-5
-40,-49,-5
-41,-50,-6
-46,-51,-9
-46,-51,-9
-43,-52,-6
-43,-51,-6
-41,-51,-9
-43,-50,-10
-45,-49,-10
-44,-46,-11
-43,-43,-12
-46,-41,-13
-47,-43,-13
-46,-45,-15
-45,-49,-12
-41,-52,-9
-40,-54,-6
-38,-53,-4
-35,-51,-2
-32,-50,-1
-36,-52,-2
-36,-51,-3
-39,-52,0
-39,-55,8
-44,-55,7
-54,-54,3
-54,-53,1
-55,-44,-5
-52,-41,-3
-50,-40,0
-53,-41,1
-53,-41,2
-43,-44,6
-39,-47,8
-49,-44,1
-55,-38,-5
-33,-33,2
-35,-34,4
-58,-45,-2
-57,-53,-1
-55,-54,-7
-56,-45,-9
-59,-39,-10
-50,-37,-6
-53,-38,3
-56,-45,21
-57,-46,19
-51,-41,12
-50,-37,13
-50,-37,14
-62,-40,4
-58,-40,4
-51,-39,7
-50,-39,9
-55,-40,16
-49,-41,21
-39,-46,25
-37,-48,23
-37,-48,20
-34,-49,16
-32,-51,14
-30,-53,4
-30,-54,-2
-32,-55,-3
-31,-59,-5
-29,-66,-11
-29,-70,-15
-38,-72,-18
-43,-68,-22
-43,-65,-22
-49,-61,-21
-54,-68,-20
-52,-68,-16
-47,-68,-16
-87,-51,-2
-46,-42,23
-39,-34,6
-30,-26,5
-28,-26,5
-41,-27,-3
-50,-30,-4
-40,-35,-6
-52,-41,-16
-54,-50,-17
