1601568254.000000, 1601568254.000000, 1601568254.000000
32.000000, 32.000000, 32.000000
-28,56,23
-27,57,24
-26,60,24
-25,61,24
-26,62,24
-27,60,23
-27,60,22
-27,60,21
-27,59,20
-27,59,18
-26,60,18
-26,61,16
-25,61,15
-24,61,15
-22,62,15
-22,62,14
-21,62,15
-21,61,16
-22,59,16
-22,58,17
-20,57,17
-27,59,7
-48,63,-5
-38,62,2
-34,57,0
-33,60,-3
-32,61,2
-43,47,15
-53,40,21
-83,20,6
-83,8,8
-74,13,11
-57,32,10
-52,41,-1
-71,51,-33
-69,51,-30
-60,47,-9
-50,41,-5
-47,40,-6
-49,40,0
-49,39,3
-44,37,5
-43,36,7
-42,30,12
-42,27,14
-39,24,10
-39,25,8
-41,26,8
-45,29,8
-49,31,7
-54,31,6
-51,31,5
-44,30,4
-44,33,4
-47,40,9
-43,49,13
-39,54,15
-31,63,19
-30,68,20
-32,76,20
-33,78,19
-35,79,16
-34,76,15
-31,68,14
-27,67,13
-26,68,11
-24,69,7
-23,67,5
-23,64,1
-23,64,0
-22,65,-2
-21,62,-5
-20,61,-6
-18,60,-7
-18,61,-7
-18,62,-8
-19,62,-8
-22,60,-7
-23,60,-6
-24,59,-4
-24,60,-2
-24,61,0
-23,62,3
-21,63,4
-19,62,5
-19,62,5
-20,62,5
-22,62,4
-23,63,3
-23,63,2
-23,63,2
-23,62,1
-24,62,1
-23,61,1
-23,61,1
-23,61,1
-23,62,1
-23,62,1
-23,62,1
-23,62,0
-24,62,1
-24,62,1
-23,62,1
-23,62,1
-23,62,1
-22,62,2
-22,62,1
-23,61,1
-22,61,2
-23,60,2
-23,59,3
-22,60,2
-23,62,3
-23,62,3
-23,62,2
-23,62,2
-22,61,3
-21,61,2
-22,62,2
-22,61,1
-22,61,1
-22,62,1
-22,62,2
-23,61,2
-23,61,2
-24,60,2
-24,60,2
-25,61,2
-25,61,3
-25,62,3
-24,62,3
-24,62,2
-24,62,2
-24,61,1
-24,61,1
-23,61,1
-23,61,1
-23,61,1
-23,61,1
-22,62,1
-22,62,2
-22,62,2
-22,62,2
-22,62,2
-22,62,2
-22,61,2
-22,62,2
-22,62,2
-22,61,2
-22,61,2
-22,62,2
-22,62,2
-22,61,1
-22,61,1
-22,61,1
-22,61,1
-22,61,1
-22,61,1
-23,62,1
-23,62,1
-22,62,1
-23,62,1
-23,61,1
-22,61,1
-22,62,2
-22,61,2
-22,61,1
-22,61,2
-23,62,1
-23,62,1
-23,62,1
-24,61,1
-23,61,0
-23,61,1
-23,61,1
-23,62,1
-23,62,1
-23,62,1
-22,62,1
-23,61,2
-23,61,2
-23,61,2
-23,62,2
-23,62,2
-23,62,1
-23,62,1
-23,62,1
-23,61,1
-23,61,1
-23,61,2
-23,61,1
-23,62,2
-23,62,2
-24,62,2
-24,62,2
-23,62,2
-23,61,2
-23,61,1
-23,61,2
-22,61,2
-22,61,2
-23,61,2
-23,61,2
-23,61,2
-23,61,2
-23,61,2
-23,61,2
-23,61,2
-23,61,2
-23,61,2
-23,61,2
-22,61,2
-22,61,2
-23,62,1
-22,61,2
-22,61,2
-22,61,2
-23,61,2
-23,61,1
-23,61,1
-23,62,2
-23,61,2
-23,61,2
-23,62,1
-23,61,2
-24,61,2
-24,61,1
-24,61,2
-23,62,2
-24,61,2
-24,61,2
-23,61,2
-23,61,2
-23,61,2
-23,61,1
-23,61,2
-22,61,1
-22,61,1
-22,62,2
-22,61,1
-22,62,2
-22,61,2
-22,61,2
-23,61,1
-23,61,1
-23,61,2
-23,61,2
-23,61,1
-23,61,2
-23,61,2
-23,61,2
-23,61,2
-23,62,1
-23,62,1
-23,61,1
-23,61,1
-23,61,1
-23,61,1
-23,61,1
-23,62,2
-23,61,2
-23,62,2
-23,61,1
-23,61,1
-23,61,1
-23,61,1
-23,61,1
-23,62,1
-23,61,1
-23,61,1
-22,62,1
-23,61,0
-22,61,1
-23,61,1
-23,61,1
-23,62,1
-23,62,1
-23,62,1
-23,61,1
-23,61,1
-23,61,1
-23,62,1
-23,62,1
-23,62,1
-23,61,1
-22,61,1
-23,62,1
-22,62,1
-22,61,1
-22,61,1
-22,62,1
-22,61,1
-22,62,1
-22,62,1
-22,62,1
-22,62,1
-22,62,1
-22,62,2
-22,62,2
-22,62,2
-23,62,2
-23,62,2
-23,63,2
-23,62,2
-22,62,2
-22,61,2
-22,61,2
-22,61,2
-22,62,2
-23,64,2
-24,65,3
-24,65,2
-23,64,3
-23,63,3
-22,62,4
-21,61,3
-20,60,3
-20,58,3
-20,58,2
-20,58,2
-19,58,2
-20,58,2
-21,58,1
-22,58,1
-23,59,1
-23,59,1
-23,60,1
-24,61,0
-25,61,0
-25,62,-1
-26,62,0
-26,63,0
-26,62,1
-26,63,1
-26,63,1
-27,63,1
-28,64,1
-28,64,1
-28,64,2
-27,63,3
-28,63,2
-28,63,2
-29,64,2
-32,65,1
-36,64,-1
-40,63,-7
-40,62,-9
-39,57,-14
-41,53,-15
-40,52,-14
-37,47,-14
-34,43,-16
-43,37,-16
-57,36,-20
-22,33,10
-49,46,21
-61,50,13
-57,41,6
-38,48,23
-54,55,20
-50,48,28
-20,36,24
-20,35,20
-64,41,33
-44,34,19
-37,32,13
-43,36,30
-41,37,29
-51,38,22
-61,38,14
-61,39,14
-59,40,13
-52,41,12
-50,42,11
-47,41,7
-52,48,19
-54,47,17
-50,39,8
-59,36,6
-61,33,7
-59,31,2
-67,35,7
-66,53,32
-56,61,50
-48,58,44
-47,57,50
-72,29,18
-76,17,9
-85,2,-21
-61,1,-19
-43,6,-28
-39,13,-23
-37,15,-15
-37,15,-7
-25,13,1
-47,2,-2
-68,0,-13
-71,3,-8
-78,6,-8
-79,7,-7
-64,8,2
-67,9,0
-67,11,-3
-68,10,1
-69,12,7
-67,10,11
-57,8,16
-50,14,12
-44,11,12
-40,13,5
-43,16,18
-76,15,9
-75,15,12
-53,14,29
-68,21,25
-78,22,27
-67,19,31
-64,18,30
-58,15,38
-55,14,39
-58,16,28
-54,14,19
-28,26,17
-47,27,25
-53,29,39
-53,37,43
-29,38,39
-34,35,19
-40,39,18
-53,65,45
-57,63,47
-22,46,48
-54,33,-4
-68,25,-12
-78,6,-23
-80,13,-26
-69,28,0
-29,32,11
-53,56,38
-55,52,13
-42,42,7
-24,33,8
-49,33,-20
-64,29,-34
-37,33,-3
-29,44,4
-49,59,21
-98,63,-4
-62,45,-17
-62,49,-19
-44,53,2
-34,53,15
-50,59,16
-51,57,19
-31,44,31
-37,34,20
-41,30,10
-50,22,-15
-48,15,-26
-52,16,-40
-49,20,-33
-43,37,-20
-55,45,-19
-44,52,-22
-46,76,-3
-51,88,19
-71,65,41
-50,48,13
-33,38,-9
-33,37,-12
-38,37,-15
-43,43,-19
-49,50,-22
-47,53,-25
-42,54,-23
-33,54,-19
-29,55,-17
-22,57,-11
-20,60,-8
-22,66,-2
-25,67,-2
-26,68,-4
-26,67,-5
-25,66,-6
-24,65,-5
-24,64,-5
-24,64,-3
-24,64,-3
-22,67,-3
-22,66,-3
-22,65,-3
-24,60,-2
-25,59,1
-27,60,4
-27,60,6
-26,63,8
-28,65,10
-28,64,16
-27,60,19
-27,58,22
-26,57,25
-25,58,25
-24,55,23
-23,54,21
-25,54,18
-26,55,17
-27,57,18
-28,58,17
-29,58,17
-28,58,17
-27,58,16
-25,58,17
-24,58,17
-25,58,17
-24,58,18
-25,58,18
-25,57,20
-25,56,19
-24,55,20
-24,55,21
-23,55,22
-22,54,21
-22,52,21
-23,52,21
-23,52,21
-23,53,20
-23,54,20
-24,57,18
-24,58,17
-25,56,14
-25,57,10
-25,60,9
-27,66,8
-28,67,7
-30,67,4
-30,65,3
-30,61,0
-30,60,0
-32,57,0
-33,56,-1
-33,57,-2
-31,60,-2
-31,62,-2
-32,65,-2
