1601475057.000000, 1601475057.000000, 1601475057.000000
32.000000, 32.000000, 32.000000
-42,-2,47
-56,-1,39
-57,-2,33
-56,-5,34
-51,-7,38
-55,-10,35
-57,-11,34
-53,-13,35
-55,-13,35
-55,-17,36
-52,-18,38
-50,-19,40
-52,-19,42
-49,-17,43
-47,-14,44
-47,-12,43
-53,-10,39
-56,-9,38
-54,-5,36
-53,-3,35
-52,-1,36
-49,1,34
-50,1,32
-60,-4,26
-62,-3,25
-60,-6,22
-59,-7,22
-57,-9,18
-61,-15,11
-60,-18,11
-54,-24,6
-52,-28,4
-61,-32,-1
-63,-34,-3
-59,-36,-4
-63,-38,-3
-60,-38,-1
-58,-39,0
-59,-38,1
-58,-37,1
-58,-38,2
-57,-40,1
-61,-40,0
-55,-38,4
-57,-38,0
-57,-39,-1
-58,-38,0
-57,-38,0
-56,-38,-1
-56,-38,-3
-55,-37,-2
-55,-35,-2
-60,-39,-2
-60,-37,-6
-57,-37,-6
-49,-37,0
-54,-37,-3
-62,-36,-6
-61,-35,-3
-52,-33,7
-53,-32,6
-58,-33,2
-57,-33,4
-57,-31,2
-50,-35,7
-52,-35,7
-56,-34,1
-56,-37,0
-55,-37,3
-62,-37,-1
-60,-37,1
-55,-39,4
-52,-40,8
-54,-42,4
-52,-43,3
-47,-43,7
-45,-44,8
-45,-45,6
-48,-43,3
-52,-44,1
-38,-36,7
-30,-36,12
-34,-42,20
-31,-46,23
-36,-51,22
-43,-53,19
-42,-54,20
-38,-55,23
-34,-55,22
-27,-58,23
-26,-58,23
-27,-57,24
-28,-56,27
-25,-58,25
-22,-59,25
-19,-60,26
-21,-60,26
-20,-58,25
-18,-58,24
-19,-58,24
-22,-55,23
-20,-53,24
-19,-50,21
-24,-53,20
-24,-53,20
-21,-52,20
-23,-53,21
-27,-53,22
-27,-53,21
-27,-53,21
-27,-54,21
-28,-55,24
-28,-57,26
-27,-58,28
-25,-56,27
-24,-56,28
-22,-55,27
-22,-54,26
-23,-53,24
-24,-54,21
-24,-55,20
-24,-55,18
-24,-54,18
-25,-54,18
-25,-54,18
-24,-55,19
-25,-56,19
-25,-57,20
-25,-58,21
-25,-57,21
-24,-58,20
-23,-57,20
-23,-56,20
-23,-56,19
-24,-56,18
-25,-57,18
-25,-57,18
-24,-58,18
-23,-58,18
-22,-58,18
-22,-58,18
-22,-57,18
-22,-57,17
-22,-57,17
-22,-55,17
-22,-55,18
-22,-56,17
-23,-57,17
-24,-56,17
-24,-55,17
-23,-56,17
-23,-55,17
-25,-57,17
-26,-57,17
-26,-56,17
-26,-55,18
-25,-56,18
-23,-59,19
-23,-60,19
-23,-60,18
-22,-59,17
-23,-58,16
-23,-58,16
-23,-57,16
-21,-58,17
-21,-58,17
-21,-58,18
-21,-58,18
-21,-59,18
-20,-58,18
-20,-57,18
-22,-57,18
-22,-57,18
-22,-57,18
-22,-57,17
-22,-58,17
-22,-58,17
-22,-58,17
-22,-58,17
-23,-58,17
-24,-57,16
-24,-58,16
-24,-58,16
-24,-57,15
-25,-57,16
-24,-57,16
-24,-57,16
-24,-57,16
-24,-58,16
-24,-57,17
-23,-57,17
-24,-58,17
-23,-59,17
-23,-59,18
-23,-59,18
-22,-58,17
-21,-58,18
-20,-57,18
-20,-57,18
-21,-57,17
-21,-57,17
-21,-56,17
-21,-55,16
-22,-54,16
-22,-54,16
-22,-55,15
-23,-56,15
-25,-57,15
-24,-58,15
-25,-57,15
-25,-58,15
-25,-59,14
-25,-60,14
-25,-59,14
-26,-58,15
-26,-59,16
-24,-64,16
-23,-65,16
-24,-63,16
-24,-60,15
-24,-59,15
-24,-58,15
-24,-57,15
-22,-54,14
-24,-47,12
-25,-47,10
-26,-54,8
-27,-59,7
-27,-70,4
-25,-72,5
-19,-70,8
-15,-68,10
-12,-64,13
-12,-63,13
-18,-61,10
-22,-59,9
-23,-58,9
-21,-56,10
-19,-54,12
-17,-54,14
-16,-54,15
-16,-55,15
-14,-56,18
-22,-61,13
-18,-65,18
-21,-66,17
-25,-64,15
-23,-64,17
-28,-62,13
-29,-59,12
-27,-58,12
-24,-58,12
-22,-58,13
-21,-56,14
-21,-56,14
-25,-55,13
-27,-55,14
-25,-56,16
-27,-56,17
-24,-56,22
-23,-55,24
-22,-56,25
-22,-57,22
-22,-57,22
-22,-56,21
-23,-56,21
-25,-56,18
-24,-57,17
-25,-57,16
-26,-57,15
-26,-57,15
-25,-57,15
-25,-58,13
-24,-59,15
-24,-59,15
-24,-59,15
-22,-58,17
