1603386805.000000, 1603386805.000000, 1603386805.000000
32.000000, 32.000000, 32.000000
-22,23,54
-22,23,54
-25,24,56
-24,23,56
-25,24,56
-22,23,55
-20,23,55
-22,23,54
-22,23,54
-22,23,54
-22,23,54
-22,23,53
-21,23,54
-23,24,53
-24,24,54
-23,23,54
-24,24,54
-24,23,55
-23,23,54
-24,23,54
-24,23,54
-22,23,54
-21,24,54
-22,24,52
-20,25,52
-23,25,54
-26,25,55
-26,24,55
-26,24,54
-25,23,54
-24,24,53
-25,23,54
-24,24,53
-23,24,53
-25,24,53
-25,25,52
-24,24,53
-25,25,53
-25,25,54
-24,25,53
-24,25,54
-24,25,54
-24,25,53
-24,25,53
-25,25,53
-26,25,53
-25,24,54
-25,25,53
-24,25,53
-24,25,53
-24,25,53
-23,25,53
-24,26,53
-23,25,53
-24,25,52
-25,25,53
-24,25,53
-25,25,53
-25,24,52
-24,25,52
-24,25,52
-24,25,53
-24,26,54
-23,25,54
-24,25,54
-24,25,54
-24,25,54
-25,25,53
-24,25,53
-25,25,52
-23,25,53
-24,25,52
-24,26,53
-24,25,52
-23,25,53
-23,25,53
-23,25,53
-25,25,53
-24,25,54
-24,25,53
-25,25,54
-24,25,54
-24,25,53
-25,26,53
-25,25,53
-24,25,53
-24,25,53
-24,25,53
-24,25,53
-25,25,53
-25,25,53
-25,25,53
-25,25,53
-25,25,53
-25,25,53
-25,24,53
-24,25,53
-26,24,53
-25,25,52
-24,25,53
-25,25,52
-25,25,52
-25,25,52
-25,25,52
-26,25,52
-25,25,53
-26,25,53
-26,25,53
-26,25,53
-26,25,53
-26,25,53
-26,25,53
-27,25,53
-26,25,52
-26,25,53
-25,25,53
-25,24,52
-25,25,53
-24,24,53
-25,25,52
-24,25,52
-25,25,52
-26,25,52
-25,25,52
-25,25,52
-25,25,52
-26,25,53
-26,25,52
-26,25,53
-26,25,53
-26,25,53
-26,25,53
-26,25,53
-26,25,53
-26,25,52
-26,25,52
-26,25,52
-26,25,52
-26,25,52
-25,25,52
-25,25,52
-26,26,51
-26,25,52
-27,26,52
-26,26,52
-26,26,52
-26,25,53
-26,26,54
-26,25,53
-26,25,53
-26,25,53
-26,26,53
-26,26,52
-26,25,51
-26,26,51
-25,25,51
-25,25,51
-25,25,52
-25,25,52
-25,25,52
