1603996704.000000, 1603996704.000000, 1603996704.000000
32.000000, 32.000000, 32.000000
-35,-50,21
-36,-50,20
-36,-50,20
-36,-50,20
-36,-50,21
-36,-50,20
-36,-50,21
-36,-50,20
-36,-50,20
-35,-50,20
-36,-50,20
-35,-50,20
-35,-50,20
-35,-50,20
-36,-50,20
-35,-50,21
-36,-50,20
-36,-50,20
-36,-50,21
-36,-50,20
-36,-50,21
-36,-50,20
-36,-50,21
-39,-50,19
-48,-51,14
-52,-49,11
-39,-48,17
-35,-52,22
-41,-56,20
-18,-58,34
-26,-51,30
-30,-50,30
-19,-46,36
-23,-44,34
-29,-44,31
-25,-44,33
-26,-43,33
-28,-42,32
-30,-44,33
-31,-45,33
-34,-45,32
-31,-46,34
-31,-46,35
-36,-45,32
-35,-45,33
-33,-44,34
-36,-43,33
-34,-43,33
-34,-43,32
-34,-43,32
-34,-43,32
-34,-43,33
-34,-43,33
-33,-43,33
-35,-43,32
-33,-43,33
-33,-43,33
-34,-44,33
-33,-44,34
-35,-44,33
-34,-44,34
-34,-44,34
-34,-44,34
-34,-44,33
-34,-44,33
-32,-45,34
-34,-45,33
-33,-44,33
-33,-45,33
-34,-45,32
-32,-45,33
-34,-45,32
-33,-45,33
-33,-45,33
-34,-45,32
-33,-45,32
-33,-45,32
-34,-44,32
-33,-45,32
-34,-45,32
-33,-45,33
-33,-45,33
-34,-45,32
-34,-45,32
-33,-45,33
-34,-45,32
-33,-45,33
-33,-45,32
-33,-45,32
-33,-45,32
-33,-45,32
-33,-45,32
-34,-45,32
-33,-45,32
-34,-45,32
-33,-45,32
-34,-45,31
-33,-45,32
-34,-45,32
-34,-45,31
-33,-45,31
-34,-45,31
-33,-46,32
-33,-46,32
-33,-46,32
-33,-45,32
-33,-46,32
-33,-46,32
-33,-45,32
-34,-46,31
-33,-46,31
-33,-46,32
-33,-45,32
-33,-45,31
-33,-45,31
-33,-45,31
-33,-45,31
-34,-45,30
-33,-45,31
-33,-45,31
-33,-45,30
-33,-45,31
-33,-45,30
-33,-45,30
-33,-46,29
-31,-45,29
-33,-44,28
-35,-44,27
-36,-45,28
-38,-45,28
-34,-48,32
-35,-47,32
-36,-46,32
-34,-45,32
-37,-45,31
-37,-45,31
-35,-46,32
-35,-46,31
-37,-47,30
-35,-47,30
-35,-48,30
-36,-48,29
-35,-48,30
-35,-47,29
-34,-46,29
-33,-46,29
-35,-46,27
-36,-47,27
-31,-48,29
-33,-48,28
-33,-49,28
-32,-49,28
-31,-48,29
-31,-49,29
-32,-48,28
-31,-49,29
-33,-49,29
-31,-48,29
-31,-48,29
-33,-48,29
-32,-49,30
-32,-48,29
-32,-49,29
-32,-49,29
-30,-49,28
-30,-48,27
-33,-45,25
-34,-45,25
-32,-46,27
-32,-46,27
-32,-47,29
-32,-48,29
-33,-48,30
-33,-49,31
-34,-49,31
-35,-48,29
-35,-49,29
-34,-49,28
-34,-48,28
-33,-48,27
-33,-48,27
-33,-48,27
-33,-48,26
-33,-48,26
-33,-48,27
-33,-48,27
-33,-48,28
-33,-48,28
-33,-48,28
-33,-48,28
-34,-48,28
