1603305517.000000, 1603305517.000000, 1603305517.000000
32.000000, 32.000000, 32.000000
-22,-26,51
-23,-26,52
-22,-26,51
-22,-25,51
-23,-26,54
-22,-27,54
-22,-28,54
-22,-28,53
-22,-27,52
-25,-27,52
-24,-26,52
-24,-25,51
-26,-25,52
-25,-25,53
-24,-25,54
-25,-26,53
-24,-26,53
-25,-27,53
-24,-27,52
-24,-27,52
-24,-27,52
-24,-26,53
-24,-26,53
-23,-26,52
-24,-26,52
-25,-26,52
-24,-26,52
-24,-26,52
-24,-26,52
-24,-26,52
-25,-26,51
-24,-26,51
-24,-26,51
-24,-27,51
-24,-27,52
-24,-26,52
-25,-26,53
-25,-26,53
-25,-27,52
-25,-27,53
-25,-27,52
-25,-27,52
-25,-27,52
-24,-27,52
-24,-27,52
-24,-26,52
-24,-27,52
-24,-27,52
-23,-27,52
-23,-27,52
-25,-26,51
-25,-26,51
-25,-26,52
-25,-26,52
-26,-26,52
-26,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-26,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-24,-26,52
-24,-26,52
-25,-26,52
-25,-27,52
-25,-26,52
-25,-27,52
-25,-27,52
-25,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-25,-26,52
-24,-27,52
-24,-26,52
-25,-26,51
-25,-27,52
-25,-27,52
-25,-27,52
-25,-27,52
-25,-27,52
-25,-27,52
-25,-27,52
-25,-27,52
-24,-27,51
-24,-27,52
-24,-27,52
-24,-27,51
-24,-27,51
-25,-27,52
-24,-27,52
-24,-27,52
-25,-27,52
-24,-27,52
-24,-27,52
-24,-27,52
-24,-28,52
-24,-28,52
-24,-27,52
-24,-27,52
-24,-28,51
-24,-28,52
-24,-27,51
-24,-28,51
-24,-28,51
-24,-27,52
-24,-27,51
-24,-28,52
-24,-28,52
-24,-27,51
-24,-28,51
-24,-28,51
-24,-27,52
-24,-27,52
-24,-27,52
-24,-27,52
-25,-27,52
-24,-27,52
-25,-27,51
-25,-27,51
-25,-27,51
-24,-27,51
-24,-27,51
-25,-27,51
-25,-27,51
-25,-27,51
-25,-27,51
-25,-27,51
-25,-27,51
-25,-28,51
-25,-27,52
-25,-27,52
-25,-27,52
-25,-27,52
-26,-27,52
-26,-27,52
-25,-27,52
-25,-27,52
-25,-27,52
-26,-27,51
-26,-27,51
-26,-27,51
-26,-27,51
-26,-26,51
-26,-26,51
-26,-26,51
-26,-26,51
-27,-26,51
-26,-26,51
-27,-27,52
-26,-27,52
-26,-27,52
-26,-27,51
-26,-27,51
-26,-27,50
-25,-26,51
-26,-26,51
-26,-26,51
-26,-27,51
-27,-29,52
-26,-28,53
-26,-28,53
-25,-26,54
-25,-25,53
-25,-25,54
-26,-27,53
-25,-27,51
-26,-27,51
-27,-27,49
-27,-28,50
-27,-28,51
-29,-30,52
-28,-30,53
-24,-28,52
-24,-27,52
-23,-25,51
-23,-24,51
-23,-26,51
-22,-27,51
-23,-27,52
-24,-27,52
-25,-26,52
-25,-27,53
-27,-27,53
-30,-25,53
-31,-24,53
-27,-22,52
-27,-22,52
-25,-22,52
-24,-22,51
-24,-21,51
-24,-21,51
-24,-22,51
-25,-22,52
-25,-22,52
-26,-22,52
-27,-22,52
-27,-22,52
-28,-22,52
-29,-22,52
-29,-22,52
-30,-23,51
-30,-24,51
-30,-24,51
-30,-24,51
-29,-24,51
-29,-24,51
-28,-24,51
-28,-23,51
-27,-22,51
-27,-22,50
-29,-22,51
-29,-22,52
-29,-24,53
-29,-27,54
-28,-28,54
-26,-31,53
-22,-36,45
-27,-31,46
-28,-26,45
-21,-24,51
-25,-24,51
-28,-24,52
-29,-25,53
-28,-28,52
-30,-29,51
-31,-29,50
-31,-28,50
-30,-27,48
-32,-26,45
-34,-29,40
-32,-30,47
-22,-30,53
-21,-33,55
-25,-32,54
-28,-32,53
-26,-28,51
-35,-25,47
-34,-24,47
-35,-24,46
-32,-25,47
-33,-28,47
-31,-29,48
-32,-32,48
-30,-34,49
-36,-28,44
-29,-30,49
-27,-30,48
-29,-29,45
-31,-29,45
-33,-28,46
-32,-30,47
-31,-30,49
-28,-28,50
-26,-27,51
-25,-26,52
-29,-25,50
-31,-26,50
-32,-27,49
-36,-27,47
-38,-26,47
-44,-26,46
-42,-23,49
-37,-22,47
-39,-24,46
-37,-23,48
-36,-22,48
-36,-22,47
-35,-20,46
-35,-20,45
-35,-20,44
-36,-20,43
-38,-21,43
-38,-22,44
-39,-22,45
-42,-23,45
-41,-23,45
-43,-23,46
-45,-23,47
-43,-23,47
-42,-24,48
-42,-24,48
-41,-24,47
-40,-23,46
-40,-21,45
-40,-21,45
-39,-20,44
-42,-18,44
-43,-18,45
-43,-18,44
-43,-20,44
-44,-20,44
-44,-20,45
-44,-21,44
-43,-23,43
-43,-22,43
-41,-22,43
-41,-23,43
-43,-27,44
-43,-27,43
-46,-22,43
-46,-19,44
-45,-17,43
-45,-17,43
-45,-17,43
-43,-17,43
-43,-17,42
-44,-18,41
-45,-19,41
-44,-18,41
-45,-18,41
-45,-18,41
-47,-19,41
-48,-19,41
-48,-20,42
-48,-20,42
-49,-19,41
-49,-19,41
-46,-18,42
-46,-19,42
-46,-19,41
-46,-18,41
-46,-19,41
-46,-18,41
-46,-19,41
-46,-19,40
-45,-19,40
-46,-19,40
-47,-19,40
-47,-19,40
-47,-18,41
-48,-18,41
-48,-18,41
-48,-18,42
-48,-19,42
-48,-19,41
-47,-19,41
-46,-19,41
-46,-19,41
-47,-19,40
-47,-19,40
-47,-19,40
-47,-19,40
-47,-20,41
-46,-20,40
-46,-20,41
-45,-20,40
-46,-21,40
-46,-21,39
-46,-21,39
-46,-21,39
-46,-21,40
-47,-20,41
-48,-20,41
-46,-20,42
-47,-20,41
-47,-20,40
-46,-20,39
-46,-21,39
-46,-21,39
-45,-22,39
-47,-22,38
-48,-23,37
-47,-24,36
-48,-25,35
-49,-25,34
-47,-23,33
-46,-21,33
-50,-21,31
-51,-22,32
-52,-24,32
-56,-29,33
-55,-31,34
-53,-31,34
-53,-30,33
-50,-27,31
-51,-27,31
-53,-27,30
-53,-28,30
-54,-28,29
-54,-26,28
-54,-26,29
-61,-24,26
-65,-23,21
-68,-19,18
-66,-17,15
-62,-16,14
-63,-15,7
-59,-15,5
-56,-18,1
-50,-18,-1
-50,-23,-12
-51,-26,-18
-35,-35,-9
-60,-42,-19
-57,-41,-18
-47,-48,-9
-60,-40,-9
-61,-37,-20
-59,-34,-23
-57,-30,-23
-57,-30,-22
-50,-29,-12
-50,-33,-2
-55,-35,-4
-58,-38,-14
-60,-38,-16
-62,-37,-14
-56,-36,-14
-56,-35,-18
-56,-35,-17
-53,-32,-12
-49,-30,-12
-49,-31,-12
-52,-31,-13
-55,-33,-13
-57,-35,-13
-57,-36,-12
-56,-33,-9
-56,-30,-11
-56,-29,-12
-55,-28,-13
-56,-28,-14
-55,-29,-15
-55,-30,-16
-55,-31,-11
-56,-31,-10
-55,-33,-10
-54,-33,-6
-56,-37,-5
-55,-41,-6
-55,-43,-8
-56,-40,-6
-56,-39,-4
-60,-36,-6
-64,-35,-10
-58,-34,-9
-65,-34,-5
-67,-33,-4
-57,-29,3
-56,-25,3
-54,-22,2
-56,-22,1
-46,-21,7
-36,-25,4
-34,-36,11
-38,-54,25
-48,-56,32
-48,-61,34
-54,-61,27
-39,-51,20
-43,-50,19
-52,-39,9
-42,-29,16
-11,-31,51
-49,-34,34
-62,-33,21
-51,-32,20
-39,-34,33
-57,-31,15
-56,-33,23
-48,-35,27
-62,-35,8
-51,-33,12
-42,-35,20
-44,-34,20
-41,-42,32
-38,-44,32
-39,-47,21
-52,-47,6
-65,-44,-1
-45,-25,2
-35,-31,18
-42,-51,36
-55,-55,34
-39,-51,32
-32,-54,28
-23,-47,18
-44,-46,-1
-61,-45,-2
-61,-38,3
-60,-36,-1
-43,-32,0
-38,-36,6
-40,-42,9
-45,-45,4
-46,-53,11
-43,-56,10
-41,-59,12
-40,-61,12
-39,-60,11
-46,-56,7
-36,-53,7
-50,-50,8
-46,-46,7
-37,-45,8
-35,-49,15
-36,-51,18
-35,-51,23
-33,-52,31
-37,-52,15
-46,-53,13
-48,-48,15
-51,-43,7
-42,-42,5
-60,-49,14
-64,-48,14
-51,-44,7
-35,-52,19
-42,-60,18
-47,-64,19
-42,-52,25
-63,-43,5
-58,-32,5
-48,-5,-12
-42,1,-12
-48,-4,-10
-52,-2,-16
-59,-12,-26
-56,-31,15
-36,-45,23
-59,-59,10
-56,-56,-11
-47,-56,-13
-45,-55,-9
-30,-59,3
-17,-59,13
-16,-63,24
-24,-63,25
-26,-63,22
-31,-64,12
-34,-64,7
-38,-64,1
-40,-63,-2
-35,-59,2
-33,-58,6
-30,-57,11
-32,-56,12
-33,-56,11
-33,-55,11
-34,-56,11
-33,-60,14
-33,-62,15
-34,-64,19
-32,-65,18
-36,-66,14
-44,-64,5
-45,-63,0
-58,-55,-15
-61,-52,-18
-57,-44,-20
-51,-39,-20
-40,-36,-16
-41,-33,-15
-40,-36,-8
-49,-25,-7
-52,-54,17
-58,-38,-18
-41,-35,-28
-38,-37,-38
-47,-34,-45
-46,-34,-43
-43,-30,-38
-47,-29,-38
-53,-29,-27
-55,-29,-22
-54,-30,-16
-59,-30,-20
-72,-31,-21
-64,-32,-16
-55,-28,-15
-44,-25,-11
-46,-29,-12
-51,-30,-14
-50,-31,-14
-53,-31,-18
-55,-31,-19
-55,-31,-17
-56,-32,-15
-57,-32,-15
-56,-36,-14
-53,-36,-13
-53,-37,-11
-56,-39,-8
-55,-42,-6
-56,-43,-12
-55,-44,-18
-55,-43,-20
-51,-41,-18
-41,-41,-17
-39,-40,-14
-38,-42,-17
-34,-38,-22
-46,-38,-40
-38,-41,-26
-38,-37,-20
-35,-28,-25
-62,-32,-37
-51,-30,-30
-58,-28,-38
-53,-28,-40
-49,-28,-41
-44,-27,-37
-39,-26,-37
-38,-28,-39
-41,-30,-45
-39,-35,-42
-33,-36,-30
-56,-55,-26
-49,-42,-10
-51,-37,-30
-49,-40,-34
-43,-27,-26
-41,-30,-26
-44,-24,-36
-44,-24,-34
-44,-26,-34
-46,-28,-36
-51,-31,-34
-52,-34,-30
-54,-36,-31
-50,-35,-32
-51,-36,-32
-48,-34,-31
-48,-33,-30
-47,-31,-29
-48,-31,-30
-46,-31,-29
-48,-33,-30
-48,-33,-30
-48,-34,-31
-47,-34,-30
-43,-34,-29
-45,-33,-28
-46,-33,-30
-45,-32,-29
-47,-33,-29
-47,-35,-32
-48,-36,-32
-46,-37,-31
-47,-37,-31
-45,-37,-31
-43,-36,-30
-44,-35,-30
-45,-34,-28
-44,-34,-31
-43,-34,-30
-44,-36,-28
-44,-37,-32
-46,-37,-33
-46,-37,-32
-45,-38,-31
-45,-37,-32
-44,-35,-29
-44,-36,-30
-42,-34,-29
-44,-35,-29
-44,-36,-30
-45,-38,-32
-45,-38,-33
-45,-37,-33
-45,-37,-31
-43,-35,-29
-42,-34,-27
-45,-36,-31
-45,-35,-31
-44,-36,-31
-46,-37,-32
-47,-37,-32
-45,-37,-31
-44,-37,-31
-41,-36,-28
-44,-36,-29
-42,-35,-29
-43,-35,-29
-46,-35,-31
-48,-35,-32
-45,-35,-31
-48,-36,-32
-47,-36,-32
-45,-36,-29
-44,-36,-28
-44,-35,-29
-43,-35,-29
-44,-36,-29
-46,-36,-30
-46,-36,-31
-46,-37,-31
-46,-36,-30
-45,-36,-30
-44,-36,-30
-45,-36,-29
-44,-36,-29
-45,-35,-29
-47,-35,-30
-46,-36,-30
-46,-36,-31
-44,-36,-31
-44,-36,-30
-44,-36,-29
-44,-36,-29
-45,-36,-29
-46,-36,-30
-48,-37,-32
-47,-37,-31
-45,-37,-29
-44,-37,-29
-41,-36,-28
-41,-36,-28
-41,-35,-28
-43,-34,-28
-45,-36,-30
-46,-37,-31
-46,-37,-31
-45,-37,-33
-45,-35,-34
-47,-33,-36
-48,-33,-36
-46,-32,-33
-47,-31,-31
-47,-31,-30
-48,-28,-33
-50,-27,-33
-48,-26,-30
-46,-28,-29
-50,-29,-31
-52,-28,-32
-51,-26,-32
-52,-27,-32
-53,-28,-33
-49,-27,-33
-52,-26,-33
-43,-27,-32
-56,-28,-32
-47,-28,-26
-47,-31,-28
-49,-33,-29
-51,-35,-29
-48,-32,-28
-46,-33,-29
-47,-33,-28
-47,-33,-25
-48,-33,-25
-48,-31,-28
-48,-33,-30
-50,-35,-31
