1604594416.000000, 1604594416.000000, 1604594416.000000
32.000000, 32.000000, 32.000000
-24,-59,-4
-24,-59,-4
-24,-59,-4
-24,-59,-4
-24,-59,-4
-25,-60,-4
-25,-60,-4
-25,-60,-4
-25,-59,-4
-24,-59,-4
-24,-59,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-59,-4
-24,-58,-4
-24,-58,-4
-24,-59,-5
-24,-59,-5
-23,-60,-4
-23,-60,-4
-23,-61,-5
-23,-60,-4
-24,-60,-4
-24,-59,-3
-25,-60,-3
-25,-60,-3
-25,-60,-4
-23,-60,-4
-23,-60,-4
-23,-60,-5
-23,-60,-5
-23,-59,-5
-23,-59,-5
-23,-59,-5
-23,-59,-5
-23,-60,-4
-24,-60,-4
-24,-60,-4
-25,-60,-3
-25,-60,-4
-24,-59,-4
-23,-59,-4
-23,-59,-4
-23,-60,-5
-23,-60,-4
-23,-60,-4
-23,-60,-4
-24,-60,-4
-24,-59,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-23,-60,-4
-23,-60,-4
-23,-59,-5
-23,-59,-5
-23,-59,-5
-23,-59,-5
-23,-59,-5
-23,-60,-5
-23,-60,-4
-23,-60,-4
-23,-60,-4
-23,-59,-4
-24,-59,-3
-23,-60,-4
-23,-60,-4
-23,-60,-4
-23,-60,-5
-23,-60,-5
-23,-59,-5
-23,-59,-5
-23,-59,-5
-24,-59,-5
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-59,-4
-24,-59,-5
-23,-59,-5
-23,-59,-5
-23,-60,-5
-23,-60,-5
-23,-60,-5
-23,-60,-4
-23,-60,-4
-24,-59,-4
-24,-60,-4
-24,-59,-4
-24,-59,-4
-24,-60,-4
-24,-60,-4
-24,-59,-4
-24,-60,-5
-24,-59,-5
-24,-60,-5
-24,-60,-5
-24,-59,-5
-24,-59,-5
-23,-59,-4
-23,-59,-4
-23,-60,-5
-23,-59,-5
-23,-60,-4
-23,-60,-4
-24,-60,-4
-24,-59,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-23,-60,-5
-24,-60,-5
-24,-60,-5
-24,-59,-5
-24,-59,-5
-24,-59,-5
-24,-59,-5
-24,-59,-5
-24,-59,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-59,-3
-24,-60,-4
-24,-59,-4
-24,-59,-4
-23,-59,-5
-24,-59,-5
-23,-59,-5
-23,-60,-5
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-23,-60,-5
-23,-60,-5
-22,-60,-5
-22,-60,-4
-23,-60,-5
-23,-60,-5
-24,-60,-4
-25,-60,-4
-25,-59,-4
-24,-59,-4
-24,-59,-5
-23,-60,-5
-23,-60,-5
-23,-60,-5
-23,-60,-5
-23,-60,-5
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-60,-5
-23,-59,-5
-23,-59,-5
-24,-60,-5
-23,-60,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-59,-4
-23,-59,-4
-24,-59,-4
-24,-59,-4
-24,-59,-5
-24,-59,-4
-23,-59,-4
-24,-60,-4
-24,-59,-4
-23,-59,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-59,-4
-24,-59,-4
-23,-59,-4
-23,-60,-5
-23,-60,-5
-23,-60,-5
-23,-59,-4
-23,-60,-4
-23,-60,-4
-24,-60,-4
-24,-60,-4
-24,-59,-4
-24,-60,-4
-24,-59,-4
-23,-59,-4
-23,-60,-5
-23,-59,-5
-23,-59,-5
-23,-60,-5
-24,-60,-5
-23,-60,-4
-24,-60,-4
-24,-60,-3
-25,-60,-3
-24,-59,-3
-23,-59,-4
-24,-59,-4
-22,-59,-4
-23,-60,-5
-23,-60,-5
-24,-60,-4
-24,-60,-4
-25,-60,-4
-26,-59,-3
-25,-60,-3
-24,-60,-4
-24,-60,-4
-24,-60,-4
-24,-60,-4
-26,-60,1
-29,-62,2
-43,-60,4
-51,-61,-2
-54,-60,-5
-58,-56,-13
-60,-55,-15
-59,-51,-21
-58,-49,-24
-53,-45,-23
-50,-42,-21
-49,-34,-17
-51,-32,-18
-51,-28,-14
-47,-24,-5
-44,-22,2
-47,-18,4
-51,-17,8
-54,-15,14
-53,-14,17
-50,-15,25
-55,-15,25
-56,-14,25
-55,-14,26
-57,-15,25
-56,-15,25
-56,-15,26
-61,-16,26
-62,-15,26
-57,-14,27
-59,-15,26
-59,-15,25
-59,-17,26
-56,-17,29
-58,-20,27
-57,-20,29
-55,-19,28
-56,-18,27
-55,-19,29
-57,-18,26
-59,-18,24
-57,-17,26
-59,-18,25
-60,-16,26
-62,-17,26
-63,-16,26
-61,-17,27
-60,-19,26
-48,-21,25
-51,-24,22
-57,-23,26
-56,-22,28
-53,-22,31
-52,-22,31
-54,-24,28
-51,-25,31
-51,-25,31
-53,-26,30
-53,-26,29
-52,-26,30
-51,-26,31
-53,-26,29
-52,-26,29
-47,-26,29
-49,-27,23
-46,-26,23
-36,-26,20
-37,-26,16
-41,-31,5
-43,-32,0
-46,-36,-7
-52,-41,-15
-53,-43,-17
-56,-48,-19
-55,-49,-19
-50,-50,-14
-49,-52,-12
-46,-58,-5
-45,-61,-1
-36,-64,8
-30,-63,10
-31,-62,8
-35,-61,4
-37,-59,2
-37,-59,0
-36,-59,-1
-33,-58,-2
-32,-57,-3
-32,-58,-3
-28,-59,-2
-26,-58,-2
-25,-57,-3
-26,-58,-4
-28,-57,-5
-28,-57,-6
-28,-55,-5
-28,-53,-4
-27,-52,-4
-28,-51,-4
-29,-52,-5
-32,-59,-8
-33,-60,-8
-33,-58,-8
-33,-57,-7
-34,-58,-7
-33,-62,-7
-32,-64,-8
-26,-62,-6
-24,-59,-5
-27,-53,-6
-28,-53,-8
-29,-57,-12
-31,-61,-14
-29,-60,-14
-25,-57,-12
-24,-55,-11
-24,-55,-10
-25,-56,-10
-25,-61,-11
-24,-62,-11
-21,-62,-11
-22,-60,-11
-23,-59,-11
-26,-54,-11
-27,-53,-11
-29,-55,-11
-30,-58,-10
-28,-60,-9
-26,-60,-7
-25,-60,-6
-26,-59,-6
-27,-58,-6
-29,-55,-7
-30,-55,-7
-29,-55,-7
-28,-56,-7
-27,-58,-8
-27,-59,-7
-26,-58,-7
-27,-57,-8
-28,-56,-8
-28,-58,-8
-27,-59,-8
-27,-59,-9
-28,-60,-9
-30,-60,-9
-30,-57,-10
-29,-56,-10
-29,-56,-13
-30,-57,-14
-29,-60,-14
-28,-61,-14
-26,-59,-12
-26,-59,-11
-29,-57,-10
-32,-56,-11
-33,-55,-12
-34,-54,-13
-35,-53,-14
-35,-51,-15
-36,-50,-16
-38,-48,-16
-39,-47,-16
-39,-47,-17
-41,-46,-18
-42,-47,-19
-42,-44,-19
-42,-43,-19
-44,-43,-20
-45,-43,-21
-45,-41,-22
-45,-43,-22
-44,-43,-21
-44,-44,-21
-43,-46,-21
-41,-46,-19
-41,-47,-19
-41,-48,-19
-41,-47,-18
-41,-46,-18
-42,-46,-18
-43,-46,-18
-43,-44,-18
-44,-44,-18
-44,-43,-18
-45,-42,-19
-47,-43,-21
-45,-44,-22
-43,-44,-22
-42,-46,-21
-41,-48,-21
-40,-53,-20
-37,-56,-19
-31,-56,-17
-30,-57,-15
-28,-56,-15
-27,-53,-14
-27,-51,-14
-27,-47,-15
-29,-46,-16
-34,-47,-16
-36,-48,-16
-37,-53,-16
-36,-58,-14
-33,-57,-13
-34,-54,-11
-36,-53,-11
-38,-51,-12
