1603294261.000000, 1603294261.000000, 1603294261.000000
32.000000, 32.000000, 32.000000
-26,-57,17
-26,-57,17
-27,-56,17
-26,-56,16
-26,-56,16
-26,-57,16
-27,-57,16
-27,-57,16
-27,-57,16
-27,-57,16
-26,-56,16
-26,-56,16
-26,-56,16
-25,-56,16
-28,-56,16
-28,-56,16
-28,-56,15
-27,-55,15
-27,-56,15
-27,-56,16
-27,-56,16
-27,-56,16
-27,-56,16
-27,-56,16
-27,-56,16
-27,-56,16
-27,-57,16
-27,-57,16
-27,-57,16
-27,-57,16
-27,-56,16
-27,-56,16
-27,-55,15
-27,-54,14
-28,-54,14
-28,-55,14
-28,-56,15
-28,-57,15
-29,-57,15
-31,-57,16
-31,-58,16
-30,-60,16
-29,-60,17
-26,-58,17
-26,-57,17
-25,-55,16
-25,-55,15
-25,-54,14
-25,-55,13
-25,-55,13
-25,-56,13
-25,-57,13
-25,-58,13
-25,-58,13
-25,-57,13
-25,-57,12
-26,-57,13
-25,-56,13
-25,-56,13
-24,-57,14
-24,-57,14
-25,-57,14
-26,-57,14
-26,-57,14
-27,-58,14
-27,-58,15
-27,-58,15
-27,-58,15
-27,-57,15
-27,-57,15
-27,-56,15
-28,-57,14
-28,-57,14
-27,-57,14
-28,-57,13
-28,-58,13
-28,-58,13
-28,-57,13
-27,-56,13
-27,-56,13
-27,-56,13
-27,-56,13
-26,-57,13
-26,-57,14
-26,-57,14
-26,-57,14
-26,-57,14
-26,-57,14
-26,-57,14
-26,-57,14
-26,-57,14
-27,-58,14
-27,-58,14
-27,-57,14
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-58,13
-26,-57,13
-26,-57,13
-27,-57,13
-26,-57,13
-26,-56,13
-27,-57,13
-27,-57,13
-26,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-56,13
-27,-56,13
-27,-56,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,14
-27,-57,14
-27,-57,14
-27,-57,14
-27,-57,14
-27,-57,14
-27,-57,13
-26,-56,13
-27,-56,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-28,-57,13
-28,-58,13
-27,-58,13
-27,-59,13
-27,-59,13
-27,-56,14
-26,-55,14
-25,-55,14
-25,-56,13
-27,-58,13
-28,-60,12
-28,-60,13
-27,-59,13
-27,-58,14
-25,-57,14
-24,-56,14
-23,-56,13
-24,-56,12
-24,-57,12
-25,-57,11
-26,-57,12
-25,-56,14
-26,-57,14
-26,-56,16
-26,-57,16
-26,-57,16
-26,-57,15
-27,-57,14
-28,-56,13
-28,-57,13
-29,-57,13
-29,-57,13
-29,-57,14
-29,-57,14
-29,-57,14
-29,-58,14
-28,-57,14
-28,-58,13
-27,-58,13
-27,-58,13
-27,-58,13
-25,-56,14
-25,-56,14
-24,-56,13
-24,-57,13
-25,-58,13
-24,-59,13
-24,-59,13
-24,-58,13
-25,-58,13
-25,-56,14
-25,-56,13
-26,-56,14
-27,-57,14
-27,-58,14
-27,-58,15
-27,-56,15
-28,-56,14
-28,-56,13
-29,-57,13
-29,-58,13
-30,-60,13
-30,-61,14
-29,-61,14
-27,-59,15
-26,-58,15
-25,-56,14
-24,-55,13
-25,-55,12
-25,-56,11
-25,-56,11
-25,-57,12
-25,-58,12
-24,-59,14
-24,-59,14
-23,-57,14
-23,-56,15
-23,-56,15
-22,-55,16
-23,-54,16
-25,-56,17
-26,-56,17
-26,-57,19
-26,-57,19
-25,-55,19
-26,-53,19
-26,-53,19
-27,-54,18
-27,-55,17
-28,-58,17
-28,-59,16
-28,-58,15
-28,-57,14
-28,-57,13
-27,-57,12
-26,-57,12
-26,-56,11
-26,-56,10
-26,-54,9
-26,-54,9
-26,-52,9
-27,-54,9
-28,-58,9
-28,-64,9
-27,-66,9
-26,-65,9
-26,-63,9
-27,-63,9
-27,-62,8
-28,-60,8
-27,-56,8
-26,-55,8
-25,-55,9
-26,-55,9
-26,-56,9
-27,-56,9
-28,-57,9
-29,-58,9
-29,-58,9
-29,-58,10
-29,-58,10
-29,-59,10
-29,-60,11
-29,-58,11
-28,-56,11
-27,-56,11
-28,-58,10
-27,-59,10
-26,-59,9
-26,-59,9
-26,-58,8
-26,-58,8
-26,-57,8
-26,-57,8
-26,-57,8
-25,-58,7
-25,-58,8
-26,-58,8
-26,-57,8
-27,-57,8
-27,-57,8
-27,-58,9
-27,-58,9
-27,-58,9
-28,-58,9
-28,-58,9
-29,-58,9
-29,-58,9
-29,-58,9
-29,-58,9
-28,-58,9
-28,-57,9
-28,-57,9
-28,-58,8
-28,-58,8
-28,-58,8
-28,-58,8
-28,-58,8
-27,-58,8
-27,-58,8
-27,-58,8
-27,-58,8
-27,-58,8
-27,-58,9
-26,-58,9
-26,-58,9
-26,-58,9
-26,-58,9
-27,-58,9
-27,-58,9
-27,-58,9
-27,-58,9
-27,-58,9
-28,-58,9
-28,-58,9
-28,-58,9
-28,-57,9
-28,-57,9
-28,-57,8
-28,-57,9
-28,-58,8
-28,-58,9
-28,-58,9
-27,-57,9
-27,-58,9
-27,-58,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-58,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-58,9
-27,-58,9
-27,-57,9
-27,-58,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-57,9
-27,-58,9
-27,-58,9
-27,-58,9
-27,-57,9
-27,-57,9
-27,-57,9
-28,-58,9
-28,-58,9
-28,-57,9
-28,-57,9
-28,-58,8
-28,-58,7
-28,-57,7
-29,-57,7
-29,-58,7
-29,-58,7
-29,-59,8
-28,-60,8
-28,-60,8
-27,-60,7
-28,-60,8
-28,-61,7
-27,-61,7
-27,-59,7
-27,-58,7
-26,-58,8
-25,-58,8
-25,-58,8
-25,-58,8
-25,-58,8
-26,-58,9
-26,-58,9
-26,-58,10
-26,-57,12
-26,-57,13
-27,-57,14
-26,-56,14
-26,-57,15
-26,-57,15
-26,-57,15
-26,-56,15
-26,-55,15
-26,-56,15
-26,-56,14
-27,-56,14
-27,-56,14
-27,-57,14
-27,-57,14
-27,-56,14
-27,-56,15
-27,-56,15
-27,-57,15
-27,-57,15
-26,-57,15
-26,-57,15
-26,-56,15
-25,-56,15
-25,-55,14
-25,-56,14
-25,-57,14
-25,-58,14
-25,-59,15
-25,-57,15
-25,-56,15
-26,-56,14
-26,-56,14
-26,-57,14
-27,-58,13
-27,-58,13
-27,-59,13
-27,-59,13
-26,-58,13
-26,-58,13
-26,-57,12
-26,-57,12
-26,-57,12
-25,-58,12
-26,-58,12
-25,-58,12
-25,-58,12
-25,-57,12
-25,-57,12
-25,-58,12
-26,-58,12
-25,-58,12
-26,-58,12
-26,-57,13
-26,-58,13
-26,-57,13
-26,-57,13
-26,-57,13
-27,-57,12
-27,-58,13
-27,-58,13
-27,-58,13
-27,-58,12
-26,-58,12
-26,-58,12
-26,-57,12
-26,-57,12
-25,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-58,12
-26,-58,12
-26,-57,12
-26,-58,13
-26,-58,12
-26,-58,13
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-58,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-58,12
-26,-58,12
-26,-58,12
-26,-58,12
-26,-58,12
-25,-57,12
-25,-57,12
-26,-58,12
-26,-58,12
-26,-58,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-58,12
-27,-58,12
-27,-58,12
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-27,-57,13
-26,-58,13
-26,-57,13
-26,-57,13
-26,-57,12
-26,-57,12
-27,-57,12
-27,-57,12
-27,-57,12
-27,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-27,-57,13
-27,-57,12
-26,-57,13
-26,-57,13
-26,-57,13
-26,-57,13
-26,-57,13
-26,-57,13
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-27,-57,12
-27,-57,12
-27,-57,13
-26,-57,13
-26,-57,13
-26,-57,13
-27,-57,13
-27,-57,12
-27,-57,12
-27,-57,12
-27,-57,12
-26,-58,12
-26,-58,12
-26,-58,12
-26,-58,13
-26,-57,13
-26,-57,12
-26,-57,13
-26,-58,13
-26,-57,13
-27,-58,13
-27,-58,13
-27,-57,13
-26,-57,12
-26,-57,12
-27,-57,13
-26,-57,13
-26,-57,13
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,13
-26,-58,13
-26,-58,13
-26,-57,13
-26,-58,13
-26,-58,13
-26,-58,13
-26,-57,13
-26,-57,13
-26,-57,12
-26,-58,12
-26,-58,12
-26,-58,12
-26,-57,12
-26,-57,12
-26,-57,12
-26,-57,13
-26,-57,12
-26,-57,12
-26,-57,13
-27,-57,12
-30,-59,13
-31,-60,14
-31,-60,14
-35,-59,15
-38,-59,14
-43,-55,11
-46,-53,9
-48,-50,7
-50,-49,4
-48,-46,4
-46,-45,4
-44,-43,3
-44,-43,4
-43,-41,4
-44,-40,5
-43,-40,6
-44,-40,7
-45,-40,7
-46,-41,8
-45,-41,9
-44,-42,11
-44,-43,11
-50,-43,10
-52,-44,10
-52,-43,10
-54,-41,11
-55,-41,11
-55,-41,11
-55,-42,10
-56,-47,10
-54,-48,10
-47,-44,9
-44,-43,9
-38,-43,10
-39,-44,10
-40,-44,8
-40,-45,7
-41,-46,8
-41,-47,9
-41,-48,9
-41,-48,9
-38,-50,9
-37,-51,10
-40,-52,11
-41,-52,11
-40,-50,12
-39,-50,13
-38,-50,13
-39,-50,13
-38,-51,12
-35,-51,11
-35,-52,11
-35,-52,9
-35,-52,9
-36,-51,8
-37,-51,8
-38,-50,7
-38,-51,6
-40,-53,6
-39,-56,5
-39,-56,5
-38,-57,5
-38,-57,4
-37,-55,4
-38,-54,4
-38,-52,3
-39,-51,4
-39,-52,4
-39,-53,5
-39,-54,6
-37,-54,6
-36,-55,7
-33,-55,8
-32,-55,9
-33,-55,9
-33,-55,8
-33,-55,8
-33,-56,8
-33,-56,7
-33,-56,8
-33,-56,8
-33,-55,8
-34,-55,9
-34,-56,9
-33,-57,9
-32,-57,9
-31,-57,9
-32,-56,9
-33,-54,9
-32,-54,9
-32,-55,10
-31,-56,10
-31,-56,10
-30,-55,10
-30,-55,10
-29,-55,9
-29,-55,9
-32,-58,9
-34,-58,9
-33,-59,10
-30,-59,12
-28,-58,12
-25,-55,13
-26,-56,13
-29,-57,12
-29,-57,11
-31,-56,12
-32,-56,13
-35,-53,14
-34,-45,11
-34,-42,10
-30,-35,7
-30,-32,5
-32,-29,5
-34,-28,5
-39,-35,2
-39,-44,4
-36,-68,4
-28,-84,1
-22,-88,2
-30,-90,3
-48,-82,4
-33,-70,11
-24,-68,13
-32,-62,3
-39,-66,-2
-35,-64,-1
-25,-54,5
-21,-50,7
-19,-44,6
-22,-44,4
-26,-48,2
-27,-49,1
-27,-56,0
-28,-63,2
-28,-64,3
-30,-62,6
-30,-61,7
-27,-61,10
-28,-60,10
-29,-58,11
-28,-56,13
-26,-57,15
-45,-65,14
-45,-73,28
2,-60,46
3,-57,40
-9,-54,24
-16,-48,20
-25,-53,10
-29,-54,4
-25,-54,5
-23,-56,10
-22,-57,13
-23,-56,15
-25,-55,15
-28,-53,13
-29,-53,12
-28,-58,12
-28,-62,13
-28,-61,14
-28,-55,13
-30,-53,12
-34,-55,13
-36,-57,12
-34,-58,10
-34,-66,9
-34,-73,10
-31,-82,9
-28,-82,9
-20,-72,9
-17,-66,9
-17,-61,7
-19,-60,5
-26,-59,0
-29,-55,-1
-29,-53,-1
-25,-48,1
-21,-46,2
-17,-43,3
-18,-44,2
-23,-47,1
-26,-49,1
-29,-55,2
-31,-63,5
-32,-66,7
-32,-71,9
-29,-71,8
-23,-78,8
-20,-77,10
-23,-67,11
-24,-61,10
-30,-53,5
-38,-55,4
-41,-56,6
-36,-56,12
-31,-54,13
-24,-53,14
-24,-54,15
-27,-60,17
-31,-65,19
-31,-66,20
-27,-65,22
-23,-62,22
-17,-56,26
-6,-52,33
-13,-46,26
-15,-45,22
-21,-46,17
-28,-49,14
-30,-50,14
-31,-53,13
-30,-54,13
-29,-56,15
-28,-57,15
-29,-59,15
-30,-60,14
-30,-60,15
-30,-58,16
-30,-57,16
-30,-55,16
-31,-56,17
-31,-58,20
-29,-61,23
-31,-69,25
-23,-70,25
-21,-67,22
-22,-64,16
-20,-57,15
-19,-57,10
-19,-56,7
-20,-53,2
-21,-53,1
-26,-51,1
-27,-49,-1
-27,-49,-3
-27,-52,-4
-28,-60,-3
-33,-62,-1
-35,-62,-1
-37,-64,0
-38,-66,0
-30,-69,1
-41,-75,1
-62,-75,1
-79,-84,-2
-94,-84,1
-98,-75,5
-95,-71,1
-88,-61,-7
-59,-45,1
-48,-38,5
-36,-25,4
-28,-21,1
-19,-20,3
-24,-20,8
-26,-25,19
-28,-38,22
-26,-41,37
-99,-13,3
-84,0,5
-77,17,-10
-84,21,-12
-51,10,13
-56,0,19
-58,-3,6
-56,-1,7
-62,9,6
-63,13,13
-62,16,13
-68,11,23
-68,14,18
-67,12,15
-73,20,13
