1603382319.000000, 1603382319.000000, 1603382319.000000
32.000000, 32.000000, 32.000000
-38,-3,49
-38,-3,48
-35,-2,44
-34,-1,42
-30,-1,41
-30,-3,43
-33,-6,44
-41,-16,49
-44,-20,51
-46,-23,55
-47,-23,55
-43,-21,54
-42,-20,53
-41,-18,51
-39,-18,49
-39,-18,48
-40,-18,48
-39,-19,48
-38,-20,49
-39,-20,49
-38,-21,49
-39,-21,48
-41,-22,47
-29,-22,52
-35,-22,51
-31,-21,53
-36,-21,51
-38,-20,52
-37,-18,53
-37,-17,52
-37,-16,52
-39,-16,51
-42,-18,52
-44,-17,54
-48,-11,53
-46,-9,50
-37,-4,51
-31,0,50
-30,1,48
-31,2,48
-32,2,48
-35,2,48
-36,3,48
-35,4,49
-36,4,49
-36,5,50
-38,5,49
-37,5,50
-39,5,50
-39,5,51
-40,5,51
-40,6,51
-39,5,52
-39,5,52
-41,5,51
-39,5,52
-39,5,51
-38,5,51
-39,5,51
-38,5,50
-38,5,50
-38,5,50
-39,5,51
-37,5,51
-38,5,52
-38,5,52
-41,6,50
-43,6,47
-47,4,44
-45,4,46
-45,5,46
-45,4,45
-44,4,47
-45,4,46
-45,4,47
-46,4,47
-46,4,47
-47,4,47
-46,4,46
-46,4,46
-46,4,46
-45,4,45
-45,4,45
-45,4,45
-45,4,45
-46,4,45
-45,4,45
-45,4,45
-45,4,46
-45,3,46
-45,3,46
-45,2,46
-45,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-47,2,45
-47,2,46
-47,2,45
-47,2,45
-47,2,45
-47,2,44
-47,2,45
-46,2,45
-46,3,45
-47,2,45
-47,2,45
-48,1,45
-48,1,45
-48,1,45
-48,1,44
-48,1,44
-48,1,42
-48,1,42
-48,1,41
-49,2,41
-50,2,41
-50,3,40
-51,3,39
-54,6,38
-49,7,42
-49,9,44
-53,9,43
-50,9,44
-49,8,43
-52,7,41
-49,7,41
-49,7,41
-49,6,39
-49,6,37
-53,7,35
-52,8,35
-53,9,35
-55,10,35
-55,10,36
-58,10,35
-57,9,35
-57,8,34
-57,8,33
-57,8,31
-57,9,30
-58,9,30
-59,9,30
-59,10,30
-61,10,29
-60,9,29
-61,9,28
-60,9,27
-60,8,26
-62,8,24
-62,9,24
-61,8,23
-61,8,24
-61,8,23
-62,8,23
-61,8,23
-61,8,23
-61,7,23
-61,7,24
-62,6,24
-62,6,25
-61,5,25
-60,6,24
-60,6,24
-61,7,24
-61,7,24
-61,7,24
-61,7,23
-62,7,23
-63,6,23
-62,6,23
-62,7,23
-62,6,24
-62,6,24
-62,6,24
-62,6,23
-61,6,22
-62,6,23
-61,5,22
-61,5,23
-61,5,23
-62,6,23
-62,6,23
-63,6,23
-63,6,23
-62,6,23
-62,6,23
-62,6,22
-62,6,22
-62,6,22
-62,6,22
-62,6,22
-62,5,23
-62,5,23
-62,5,23
-62,5,23
-62,5,23
-62,5,22
-62,5,23
-62,5,23
-62,5,23
-62,5,23
-62,5,23
-62,5,22
-62,5,22
-62,5,22
-62,5,21
-62,5,22
-62,5,22
-62,5,22
-62,5,22
-62,5,23
-63,5,22
-62,5,22
-62,4,22
-62,5,22
-62,5,22
-63,5,22
-63,5,22
-62,5,22
-62,5,22
-62,5,22
-62,5,22
-62,5,22
-62,5,22
-62,5,22
-62,5,22
-62,5,22
-62,5,22
-62,5,22
-63,5,22
-62,5,22
-62,5,22
-62,5,22
-62,5,22
-62,4,22
-61,5,22
-61,5,21
-60,5,21
-60,5,20
-47,7,22
-46,7,21
-52,3,21
-53,-1,22
-52,-8,24
-55,-12,24
-57,-18,24
-53,-24,24
-53,-26,24
-57,-34,23
-54,-36,22
-50,-41,21
-51,-44,20
-54,-48,18
-53,-49,18
-44,-49,19
-41,-49,17
-39,-51,16
-40,-53,13
-39,-55,13
-37,-59,13
-36,-61,13
-30,-62,13
-27,-61,13
-26,-60,13
-27,-59,12
-29,-58,10
-29,-57,8
-30,-57,7
-29,-57,7
-29,-57,7
-25,-59,14
-22,-63,26
-16,-62,27
-17,-60,17
-24,-62,10
-24,-61,5
-24,-60,4
-20,-58,8
-19,-58,9
-22,-60,11
-20,-59,14
-21,-60,13
-22,-59,11
-23,-59,10
-26,-58,8
-25,-58,9
-24,-59,10
-25,-59,10
-24,-59,10
-23,-59,9
-23,-59,9
-23,-59,9
-23,-59,9
-23,-60,10
-23,-60,10
-25,-59,9
-24,-59,9
-25,-59,9
-24,-59,9
-24,-59,9
-24,-59,9
-24,-60,9
-24,-59,9
-24,-59,9
-24,-59,9
-24,-59,9
-23,-59,9
-23,-59,9
-23,-60,8
-22,-60,9
-21,-60,9
-22,-59,9
-22,-59,9
-21,-59,9
-21,-60,9
-21,-60,9
-21,-60,9
-21,-60,9
-21,-59,9
-20,-59,10
-20,-60,9
-21,-60,10
-21,-61,9
-22,-60,9
-22,-59,9
-22,-59,10
-23,-59,10
-25,-58,8
-25,-58,7
-25,-59,7
-24,-59,7
-23,-59,8
-22,-60,9
-21,-61,9
-22,-62,9
-22,-62,9
-21,-61,11
-24,-58,9
-25,-57,8
-26,-57,8
-25,-57,8
-25,-59,8
-24,-59,9
-22,-60,9
-21,-60,9
-21,-60,9
-20,-60,9
-21,-60,9
-21,-60,10
-21,-60,10
-21,-60,9
-21,-60,9
-21,-59,9
-21,-60,9
-21,-60,9
-21,-60,9
-21,-60,9
-21,-60,9
-22,-60,9
-22,-60,9
-22,-60,9
-22,-60,8
-22,-60,9
-21,-60,9
-21,-60,9
-21,-60,9
-22,-60,9
-23,-60,9
-24,-59,9
-24,-59,9
-23,-59,9
-23,-59,9
-23,-59,9
-23,-59,9
-23,-60,9
-22,-59,9
-22,-60,9
-22,-60,10
-22,-60,9
-22,-59,9
-22,-59,9
-22,-59,9
-22,-59,9
-22,-59,9
-22,-59,9
-22,-59,9
-23,-59,9
-23,-59,10
-23,-59,9
-23,-59,9
-23,-59,9
-23,-59,9
-23,-59,9
-24,-59,9
-24,-59,9
-24,-59,10
-24,-59,9
-24,-59,9
-24,-59,9
-24,-59,9
-24,-59,9
-24,-59,9
-23,-58,9
-23,-58,9
-23,-58,9
-23,-58,11
-25,-59,11
-27,-59,10
-27,-59,10
-27,-59,10
-27,-60,9
-27,-58,8
-27,-56,8
-27,-56,7
-26,-56,8
-26,-58,8
-26,-61,9
-26,-61,9
-25,-62,9
-21,-62,10
