1602777183.000000, 1602777183.000000, 1602777183.000000
32.000000, 32.000000, 32.000000
-13,-8,61
-13,-8,61
-12,-8,61
-12,-8,61
-13,-7,61
-12,-7,61
-12,-7,61
-12,-7,61
-13,-8,61
-12,-7,61
-12,-8,61
-12,-8,60
-12,-7,61
-12,-7,61
-13,-8,61
-13,-8,61
-12,-7,61
-12,-7,61
-13,-8,61
-13,-7,61
-12,-8,61
-12,-8,61
-12,-8,61
-12,-8,61
-12,-8,61
-13,-7,61
-12,-8,61
-12,-8,61
-13,-8,61
-12,-8,61
-13,-7,61
-12,-7,61
-12,-8,61
-12,-8,61
-13,-7,61
-13,-8,61
-12,-8,61
-13,-7,61
-12,-8,61
-12,-8,61
-12,-8,61
-12,-8,61
-12,-8,61
-12,-8,61
-12,-7,61
-12,-8,61
-12,-8,61
-12,-7,61
-13,-7,61
-13,-8,61
-13,-7,61
-13,-7,61
-12,-7,61
-12,-7,61
-12,-7,61
-12,-7,60
-12,-7,61
-12,-7,61
-12,-8,61
-12,-7,61
-12,-7,61
-12,-7,61
-12,-7,61
-12,-8,61
-12,-8,61
-12,-8,61
-12,-7,61
-12,-7,61
-12,-8,61
-12,-8,61
-12,-8,61
-12,-8,61
-12,-8,61
-12,-7,61
-12,-7,61
-13,-7,61
-13,-7,61
-12,-7,61
-12,-7,61
-12,-7,61
-13,-7,61
-13,-7,60
-13,-7,61
-13,-7,61
-13,-7,61
-13,-7,61
-13,-7,61
-13,-7,61
-12,-7,61
-13,-8,61
-12,-8,61
-12,-7,61
-12,-8,60
-12,-7,61
-12,-8,61
-13,-7,61
-12,-8,61
-13,-8,60
-12,-7,61
-12,-7,61
-13,-7,60
-12,-7,61
-12,-7,60
-13,-8,61
-12,-7,61
-13,-8,61
-13,-7,61
-13,-7,61
-13,-7,61
-12,-8,61
-12,-7,61
-13,-7,61
-12,-7,61
-12,-8,61
-13,-7,61
-12,-8,61
-12,-8,61
-13,-7,61
-13,-7,61
-12,-7,61
-12,-8,61
-13,-7,61
-12,-8,61
-12,-7,61
-13,-7,61
-13,-7,61
-12,-7,61
-12,-7,61
-12,-7,61
-12,-7,61
-13,-7,61
-13,-7,61
-13,-7,61
-13,-7,61
-12,-7,61
-12,-7,60
-12,-8,61
-12,-8,61
-12,-8,61
-12,-8,61
-12,-7,61
-13,-7,61
-12,-8,61
-12,-8,61
-12,-7,61
-12,-8,60
-12,-7,60
-13,-7,60
-12,-7,61
-12,-7,61
-12,-8,61
-12,-8,61
-12,-7,61
-12,-8,61
-12,-7,61
-12,-7,61
-12,-7,61
-12,-8,61
-13,-8,61
-12,-8,61
-12,-8,60
-12,-7,61
-12,-7,61
-12,-8,61
-12,-7,61
-12,-7,61
-13,-7,61
-13,-8,61
-12,-7,61
-12,-7,60
-13,-7,61
-12,-8,61
-13,-7,60
-13,-7,61
-12,-7,61
-13,-7,61
-13,-7,61
-12,-8,61
-12,-7,61
-12,-7,61
-13,-7,61
-12,-7,61
-13,-7,61
-13,-7,60
-12,-7,60
-12,-7,60
-13,-7,60
-13,-7,61
-12,-8,61
-13,-8,61
-12,-8,60
-13,-7,60
-13,-7,60
-13,-8,60
-12,-8,61
-12,-8,62
-12,-8,62
-11,-8,62
-12,-8,62
-12,-9,62
-12,-9,60
-13,-9,60
-13,-9,58
-12,-9,58
-14,-10,58
-12,-10,59
-11,-9,60
-12,-10,60
-10,-10,61
-12,-11,60
-13,-11,60
-11,-12,60
-12,-12,59
-13,-12,60
-11,-12,61
-11,-12,60
-13,-11,59
-12,-11,59
-13,-13,59
-14,-13,60
-14,-15,61
-14,-15,61
-14,-15,60
-14,-13,62
-15,-14,61
-14,-14,61
-14,-14,62
-14,-14,61
-15,-15,60
-15,-15,60
-16,-15,60
-16,-15,59
-16,-15,59
-16,-15,59
-15,-15,58
-15,-15,59
-15,-15,59
-14,-15,58
-14,-15,59
-14,-16,59
-14,-16,58
-15,-16,58
-14,-16,58
-15,-16,59
-15,-16,59
-14,-16,59
-14,-16,59
-14,-16,59
-14,-16,59
-14,-16,59
-14,-16,60
-14,-16,60
-14,-16,59
-14,-16,59
-14,-16,59
-14,-16,58
-14,-16,58
-15,-16,58
-15,-16,57
-16,-16,57
-15,-16,57
-15,-16,58
-14,-16,59
-14,-16,60
-14,-16,61
-13,-17,60
-14,-16,60
-14,-16,59
-14,-16,59
-14,-16,59
-15,-16,58
-15,-16,58
-15,-16,58
-16,-16,58
-16,-16,58
-16,-16,58
-16,-16,58
-15,-16,59
-15,-16,59
-14,-16,59
-14,-16,60
-14,-16,59
-14,-17,59
-15,-17,58
-15,-17,58
-15,-17,58
-14,-17,58
-15,-17,58
-14,-17,58
-14,-17,58
-15,-17,59
-14,-17,59
-14,-17,59
-15,-17,59
-15,-17,59
-14,-17,59
-14,-17,59
-15,-17,59
-15,-17,58
-14,-17,58
-15,-17,59
-15,-17,58
-15,-17,59
-15,-17,59
-16,-17,59
-15,-17,59
-15,-17,59
-16,-17,58
-15,-17,58
-15,-17,58
-16,-17,58
-16,-17,58
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,58
-15,-17,59
-15,-17,58
-15,-17,58
-15,-17,58
-15,-17,58
-15,-17,58
-15,-17,58
-15,-17,58
-15,-17,58
-15,-17,58
-15,-18,58
-15,-18,58
-15,-17,58
-15,-18,58
-15,-17,58
-15,-16,59
-15,-17,58
-16,-17,58
-16,-17,58
-16,-18,57
-16,-18,56
-17,-20,53
-16,-20,52
-17,-20,51
-16,-22,50
-15,-23,49
-18,-20,51
-20,-20,52
-18,-23,56
-19,-25,57
-20,-26,59
-21,-25,59
-23,-26,57
-20,-26,56
-21,-27,55
-23,-28,52
-23,-28,52
-25,-28,52
-25,-28,52
-25,-30,51
-27,-30,49
-28,-30,48
-28,-30,49
-28,-29,51
-29,-29,53
-29,-31,54
-38,-30,53
-40,-29,51
-38,-28,49
-41,-30,46
-44,-30,44
-44,-29,40
-40,-29,39
-38,-26,40
-41,-27,40
-49,-25,37
-47,-25,38
-46,-24,37
-44,-24,37
-44,-24,35
-45,-23,36
-48,-24,35
-51,-25,32
-53,-24,30
-53,-23,30
-52,-22,28
-53,-24,28
-57,-24,25
-54,-24,27
-51,-23,27
-50,-24,27
-50,-25,26
-51,-25,27
-47,-26,29
-43,-27,30
-43,-29,31
-51,-32,30
-51,-31,31
-47,-30,34
-48,-30,36
-58,-29,29
-60,-29,28
-56,-28,26
-56,-30,22
-57,-30,21
-57,-31,17
-57,-32,16
-57,-32,16
-55,-32,18
-56,-32,15
-57,-33,14
-56,-34,16
-54,-35,16
-54,-35,16
-55,-37,17
-53,-37,18
-51,-37,20
-51,-36,20
-53,-35,20
-54,-33,21
-53,-31,23
-55,-24,24
-58,-19,26
-60,-9,29
-62,-9,26
-60,-20,24
-56,-27,25
-41,-40,26
-41,-50,27
-39,-50,30
-33,-54,34
-32,-56,31
-56,-56,20
-42,-51,24
-40,-39,27
-42,-37,34
-45,-40,42
-33,-45,35
-39,-55,25
-46,-68,29
-45,-64,30
-59,-51,10
-59,-46,6
-63,-39,-1
-53,-20,-7
-49,-10,-2
-70,1,-22
-72,5,-21
-44,-3,3
-52,-6,-3
-66,-3,-18
-58,-22,-12
-58,-24,-24
-57,-13,-32
-64,-25,-38
-68,-31,-25
-50,-20,-12
-54,-18,-28
-68,-18,-35
-57,-19,-28
-51,-14,-22
-63,-31,-32
-58,-20,-27
-60,-19,-27
-61,-20,-27
-54,-14,-24
-54,-8,-16
-58,-3,-13
-64,2,-4
-56,5,1
-69,3,-3
-50,-5,16
-49,-7,14
-60,-13,14
-57,-13,16
-63,-17,13
-63,-18,15
-64,-21,19
-59,-20,20
-54,-21,23
-57,-22,19
-63,-23,16
-69,-28,19
-67,-28,20
-63,-24,21
-58,-22,25
-66,-21,24
-82,-14,21
-61,-3,31
-50,-3,33
-51,-4,32
-49,-4,30
-46,-8,28
-54,-8,27
-43,-7,34
-59,-13,34
-43,-28,50
-48,-29,55
-45,-22,49
-30,-20,47
-13,-10,39
-17,-15,37
-45,-39,62
-40,-50,64
-60,-39,32
-33,-25,45
-40,-18,39
-55,-20,28
-50,-22,32
-31,-26,43
-36,-34,42
-52,-32,32
-42,-37,35
-37,-37,35
-43,-34,29
-44,-33,30
-55,-29,30
-57,-27,29
-52,-26,27
-53,-26,30
-62,-23,33
-64,-22,33
-60,-22,33
-60,-21,34
-62,-22,36
-61,-19,35
-60,-14,33
-59,-18,36
-57,-18,38
-56,-14,36
-59,-9,34
-57,-6,36
-49,0,36
-49,1,34
-54,4,29
-49,4,31
-43,4,28
-42,-2,34
-42,-9,32
-43,-24,26
-41,-32,29
-35,-48,34
-35,-50,34
-38,-42,32
-34,-41,33
-42,-40,32
-44,-39,34
-47,-40,36
-39,-37,46
-43,-35,45
-44,-36,42
-44,-36,42
-47,-39,46
-47,-40,45
-39,-35,49
-46,-34,43
-45,-36,44
-40,-33,45
-40,-32,47
-37,-30,48
-34,-33,49
-45,-26,41
-42,-29,41
-42,-29,43
-33,-28,49
-32,-29,47
-48,-34,43
-44,-33,44
-31,-32,46
-34,-35,50
-38,-36,53
-39,-32,51
-38,-32,54
-44,-36,48
-44,-32,45
-44,-32,41
-45,-36,40
-38,-26,41
-46,-25,41
-32,-41,43
-49,-16,26
-56,-18,26
-38,-38,32
-40,-37,28
-42,-20,11
-60,-15,-1
-69,-18,-13
-49,-22,-2
-50,-8,-10
-72,-16,-31
-60,-14,-27
-57,-5,-26
-58,5,-32
-65,-3,-36
-61,0,-32
-53,4,-31
-57,2,-33
-59,1,-39
-55,6,-31
-56,4,-30
-59,0,-37
-54,1,-38
-48,4,-36
-56,0,-40
-56,-5,-43
-49,-2,-40
-50,-1,-41
-49,-4,-39
-50,-6,-37
-61,-7,-38
-61,-7,-38
-47,-5,-30
-50,-5,-29
-65,-5,-36
-56,-5,-28
-51,-7,-21
-66,-4,-30
-62,-3,-29
-59,-4,-26
-62,-4,-28
-60,-3,-26
-53,-1,-26
-56,-1,-29
-58,-2,-27
-57,-2,-28
-56,-3,-33
-58,-3,-33
-63,-4,-33
-61,-3,-33
-54,-3,-31
-56,-4,-34
-59,-5,-37
-55,-4,-35
-49,-2,-35
-52,-3,-38
-53,-5,-37
-56,-6,-34
-59,-6,-35
-54,-3,-32
-58,-5,-33
-62,-5,-34
-55,-5,-29
-55,-3,-29
-63,-4,-35
-67,-2,-36
-51,-2,-23
-57,-5,-26
-63,-6,-23
-60,-1,-26
-61,1,-25
-59,-3,-31
-75,2,-43
-59,2,-39
-60,5,-38
-46,2,-31
-52,1,-30
-54,1,-36
-56,0,-37
-51,-1,-34
-57,1,-30
-59,-2,-27
-64,-2,-23
-61,-4,-19
-60,-5,-14
-66,-8,-12
-71,-9,-9
-69,-6,-4
-66,-8,2
-66,-9,11
-73,-8,4
-77,-6,2
-71,-4,8
-63,-4,15
-66,-6,17
-74,-5,15
-75,0,5
-76,-7,14
-47,2,26
-38,2,31
-44,5,31
-51,5,27
-50,3,32
-48,7,35
-52,6,32
-71,7,24
-61,9,27
-55,4,34
-55,2,34
-58,0,25
-65,1,26
-66,1,28
-65,3,25
-66,6,20
-71,8,13
-77,8,13
-72,6,8
-68,7,3
-68,9,1
-64,8,-1
-63,10,-3
-62,13,-3
-63,14,-4
-61,13,-2
-63,13,-5
-66,18,-9
-61,18,-3
-66,19,-7
-64,21,-7
-64,22,-10
-59,23,-7
-59,23,-10
-64,24,-16
-50,27,-11
-59,23,-20
-59,21,-23
-56,25,-21
-59,23,-20
-61,25,-21
-58,25,-20
-62,25,-18
-62,26,-15
-59,25,-13
-69,26,-17
-55,26,-2
-45,23,11
-62,25,13
-60,25,11
-57,26,14
-57,24,13
-67,20,13
-66,20,14
-61,23,21
-58,25,22
-53,29,24
-68,25,25
-57,27,29
-55,27,33
-55,27,34
-55,28,30
-52,27,33
-52,27,32
-50,28,28
-50,29,29
-47,29,33
-45,29,32
-43,31,33
-45,31,33
-43,30,36
-44,32,33
-45,32,32
-44,31,33
-44,31,33
-46,31,34
-46,30,35
-45,31,36
-52,24,32
-44,25,40
-45,23,41
-46,22,41
-46,23,39
-45,22,41
-43,22,43
-44,22,42
-42,24,42
-40,24,43
-39,24,42
-41,24,42
-42,23,42
-44,22,41
-47,21,41
-45,17,42
-45,13,43
-40,12,48
-38,11,46
-43,17,40
-41,19,37
-39,19,42
-39,18,45
-39,18,42
-44,17,39
-47,14,45
-43,6,50
-42,2,48
-42,1,48
-52,-6,55
-52,-7,53
-43,-4,50
-37,-2,54
-49,-1,53
-49,-3,53
-43,-2,48
-46,-1,45
-48,-2,47
-44,-3,46
-40,-4,43
-41,-5,46
-40,-5,50
-40,-4,47
-39,-2,45
-39,-3,45
-42,0,45
-44,0,42
-40,1,44
-39,1,45
-45,-1,42
-44,-2,42
-42,-1,41
-46,-1,43
-45,0,46
-43,5,54
-45,4,56
-49,0,56
-51,0,55
-46,1,53
-46,4,50
-42,3,44
-43,5,45
-48,5,45
-46,-2,46
-47,-4,42
-51,-4,39
-52,-2,39
-59,-2,38
-57,-4,38
-58,-2,37
-58,-3,37
-59,-4,36
-59,-1,35
-60,-1,32
-60,-1,29
-61,-1,27
-64,-3,28
-61,-2,31
-62,-3,31
-62,-5,30
-62,-4,30
-61,-2,30
-60,-2,31
-60,-1,30
-61,1,29
-61,0,31
-61,1,30
-61,3,33
-61,3,38
-62,4,37
-63,7,36
-61,7,37
-60,12,33
-61,14,31
-64,15,27
-60,17,26
-58,18,24
-50,21,21
-47,22,21
-46,24,21
-47,24,20
-50,25,16
-52,23,20
-50,29,19
-54,27,19
-56,27,20
-55,28,22
-54,28,23
-54,29,23
-54,29,22
-54,29,22
-54,29,24
-54,29,24
-54,29,24
-54,29,25
-53,29,26
-53,29,25
-52,29,25
-53,29,25
-52,29,26
-50,30,25
-50,30,22
-49,29,24
-50,30,22
-54,24,17
-50,32,16
-54,27,12
-59,24,7
-50,25,3
-67,20,-10
-64,25,-13
-65,22,-19
-60,23,-19
-57,21,-22
-59,20,-25
-52,20,-29
-56,17,-27
-57,17,-26
-62,16,-37
-60,13,-35
-62,14,-34
-71,16,-32
-71,18,-23
-69,17,-17
-64,6,6
-71,14,4
-66,17,5
-48,16,9
-55,9,14
-85,6,8
-75,4,15
-72,1,17
-85,3,20
-84,5,28
-74,9,26
-74,17,24
-73,25,1
-60,28,9
-73,20,4
-66,17,-11
-66,15,-28
-51,18,-24
-41,22,-23
-45,24,-26
-44,29,-31
-44,31,-23
-48,33,-18
-45,36,-16
-45,38,-21
-40,37,-21
-65,26,-12
-63,22,-9
-50,21,-10
-46,20,-8
-66,12,-13
-71,12,-17
-63,12,-17
-61,10,-13
-66,13,-23
-71,11,-27
-75,12,-26
-61,10,-18
-71,8,-18
-70,0,-11
-58,1,-5
-61,-3,3
-69,0,2
-67,2,2
-56,4,15
-57,4,20
-78,3,5
-74,4,5
-70,0,6
-67,1,7
-66,2,4
-62,-1,9
-65,-1,8
-67,-1,0
-65,-1,1
-66,0,1
-66,1,1
-67,3,-1
-67,3,-1
-67,2,-2
-67,3,-4
-70,3,-5
-66,3,-5
-67,3,-6
-69,3,-7
-67,2,-8
-65,4,-7
-65,4,-6
-68,4,-6
-67,3,-6
-66,3,-5
-62,2,-5
-59,3,-4
-63,2,-7
-61,3,-9
-63,5,-15
-63,3,-19
-66,2,-22
-78,-3,-26
-78,-5,-26
-74,-6,-27
-73,-4,-28
-66,-1,-29
-64,0,-29
-64,2,-32
-61,4,-25
-61,4,-24
-60,12,-25
-58,15,-19
-63,14,-14
-60,13,-8
-58,16,-6
-60,19,-6
-60,20,-2
-59,27,-6
-56,29,-9
-53,32,-10
-48,32,-12
-53,31,-13
-59,31,-12
-62,30,-1
-62,32,6
-65,33,4
-60,40,0
-53,46,-1
-50,42,-5
-60,39,-12
-41,42,-24
-40,43,-27
-45,41,-30
-61,39,-41
-56,45,-56
-16,43,-30
-23,34,-32
-51,41,-45
-33,37,-33
-31,30,-15
-35,32,-13
-38,26,-2
-60,19,3
-77,20,-7
-70,16,4
-74,12,9
-58,13,18
-60,9,17
-53,4,22
-57,8,18
-68,1,18
-53,3,31
-77,1,21
-79,-12,21
-55,-7,42
-63,-9,35
-77,-10,29
-52,-12,39
-61,-13,40
-63,-11,38
-41,-13,46
-41,-11,45
-56,-9,45
-45,-2,48
-55,-16,47
-52,-13,50
-49,-17,50
-52,-11,47
-43,-9,50
-41,-5,50
-48,-8,47
-46,-10,42
-39,-10,44
-36,-9,47
-31,-13,50
-37,-16,51
-37,-25,49
-36,-23,48
-43,-11,45
-40,-12,48
-48,-14,43
-54,-13,40
-37,-9,44
-33,-14,46
-34,-21,48
-12,-17,55
-11,-19,56
-25,-21,56
-35,-12,52
-15,-10,51
-21,-19,67
-20,-22,53
-50,-28,39
-63,-29,42
-45,-24,51
-62,-23,40
-39,-15,47
-40,-15,48
-40,-29,49
-35,-31,48
-39,-34,39
-42,-30,35
-38,-21,39
-56,-16,35
-56,-16,39
-37,-17,34
-29,-10,36
-22,-13,47
-31,-23,54
-49,-21,50
-57,-14,45
-48,-14,46
-15,-21,61
-42,-25,45
-28,-19,53
-28,-25,58
-29,-26,54
-30,-28,49
-24,-26,55
-25,-25,55
-26,-25,49
-42,-27,47
-31,-27,51
-36,-26,44
-22,-29,49
-49,-28,45
-26,-30,47
-29,-33,44
-28,-31,49
-30,-36,53
-45,-37,49
-39,-33,42
-29,-32,43
-37,-34,44
-31,-33,39
-34,-38,41
-40,-43,38
-32,-46,39
-30,-43,41
-37,-46,23
-45,-44,20
-42,-40,18
-43,-36,6
-41,-35,-2
-46,-31,-7
-42,-41,-16
-67,-53,-52
-55,-52,-49
-38,-47,-49
-16,-49,-49
-30,-57,-64
-47,-52,-57
-28,-53,-31
-24,-56,-22
-13,-54,-23
-18,-52,-24
-8,-51,-28
10,-47,-31
1,-54,-30
10,-57,-37
3,-55,-39
-3,-50,-24
24,-47,-48
16,-49,-53
2,-38,-33
13,-38,-36
2,-39,-48
19,-42,-33
24,-53,-33
19,-64,-37
20,-63,-30
27,-59,-35
17,-60,-37
6,-42,-41
7,-37,-41
16,-37,-46
19,-38,-45
21,-39,-43
25,-46,-39
23,-48,-44
10,-40,-52
11,-40,-50
16,-35,-43
12,-36,-42
6,-46,-43
8,-44,-40
20,-45,-37
9,-44,-53
13,-42,-53
10,-40,-50
7,-38,-50
7,-38,-43
2,-44,-47
-1,-45,-49
7,-44,-41
4,-45,-45
2,-42,-47
1,-42,-49
6,-40,-45
13,-42,-39
6,-39,-43
-6,-43,-50
-10,-43,-51
3,-44,-42
6,-47,-39
5,-45,-44
5,-44,-46
-4,-43,-50
-4,-42,-48
2,-45,-44
4,-44,-46
1,-42,-46
-3,-46,-43
-2,-47,-43
2,-47,-43
5,-45,-42
9,-51,-35
6,-54,-36
7,-55,-37
11,-62,-37
7,-59,-44
3,-49,-51
2,-44,-50
11,-39,-43
13,-40,-42
10,-36,-45
26,-40,-39
22,-51,-38
14,-49,-31
18,-44,-24
14,-39,-37
10,-40,-42
17,-41,-40
22,-45,-42
19,-50,-39
21,-55,-30
10,-54,-39
19,-55,-34
26,-53,-27
-1,-50,-46
-2,-48,-49
14,-47,-35
