1603985571.000000, 1603985571.000000, 1603985571.000000
32.000000, 32.000000, 32.000000
-22,-53,23
-23,-54,22
-23,-54,22
-23,-54,21
-23,-54,22
-24,-55,24
-23,-55,24
-25,-55,23
-24,-55,24
-25,-55,24
-25,-55,24
-26,-55,24
-27,-55,24
-27,-55,23
-25,-55,25
-25,-55,25
-27,-54,23
-27,-54,23
-25,-54,24
-24,-55,24
-24,-55,23
-23,-55,23
-24,-55,23
-23,-55,23
-23,-55,23
-23,-55,23
-22,-55,23
-23,-54,23
-24,-55,22
-23,-54,23
-23,-55,23
-23,-55,23
-25,-55,22
-24,-54,23
-24,-54,23
-25,-55,24
-25,-55,23
-25,-55,23
-25,-55,23
-25,-55,23
-25,-55,23
-25,-55,24
-23,-56,23
-23,-56,25
-23,-56,25
-24,-56,25
-25,-55,24
-23,-54,23
-23,-55,22
-24,-55,22
-24,-55,22
-26,-56,23
-30,-56,21
-33,-55,25
-36,-54,27
-40,-52,27
-41,-50,27
-43,-48,27
-42,-47,28
-45,-50,28
-48,-52,26
-42,-59,27
-21,-59,36
-14,-59,37
-10,-56,39
-12,-55,41
-13,-51,45
-10,-48,46
-15,-39,42
-12,-31,43
-13,-20,45
-13,-15,46
-12,-14,47
-14,-15,51
-13,-19,51
-12,-19,54
-14,-37,48
-14,-21,54
-18,-22,58
-15,-21,57
-12,-20,55
-10,-20,54
-8,-15,55
-7,-12,54
-11,-17,58
-16,-13,53
-15,-17,63
-9,-13,63
-8,-14,57
-9,-15,63
-8,-18,64
-20,-17,40
-25,-20,52
-32,-21,48
-29,-23,59
-34,-22,58
-42,-23,46
-42,-23,46
-38,-21,35
-45,-19,32
-34,-22,48
-39,-23,53
-34,-25,54
-33,-16,52
-34,-11,51
-30,-23,53
-29,-26,53
-25,-21,51
-24,-21,53
-22,-23,54
-27,-23,52
-24,-25,53
-17,-23,54
-32,-24,48
-18,-23,54
-10,-23,57
-13,-26,54
-15,-26,52
-9,-27,47
-13,-29,44
-15,-35,41
-12,-36,37
-18,-39,35
-12,-41,32
-14,-45,29
-17,-54,28
-12,-58,28
-16,-70,26
-21,-76,25
-26,-77,22
-41,-76,16
-45,-73,15
-43,-67,13
-39,-64,14
-33,-60,16
-32,-58,17
-32,-56,17
-35,-53,14
-36,-53,13
-36,-53,14
-34,-55,15
-31,-57,16
-30,-59,17
-30,-61,18
-30,-62,19
-30,-62,19
-32,-62,18
-31,-61,18
-31,-58,19
-31,-58,21
-22,-56,22
-22,-54,22
-9,-51,28
-6,-48,32
-9,-49,31
-16,-47,29
-17,-47,29
-15,-47,28
-15,-47,28
-18,-49,27
-15,-51,28
-13,-53,28
-18,-55,26
-18,-58,26
-25,-59,22
-31,-60,19
-36,-59,17
-37,-58,17
-34,-56,20
-30,-56,22
-29,-56,22
-31,-56,21
-30,-56,21
-28,-56,22
-29,-56,21
-29,-57,21
-28,-57,22
-25,-57,22
-24,-57,22
-24,-56,22
-26,-56,22
-24,-56,24
-22,-55,24
-20,-55,27
-34,-55,21
-40,-54,18
-50,-48,14
-49,-48,20
-49,-46,19
-44,-46,22
-42,-47,23
-36,-47,26
-41,-47,25
-35,-46,26
-35,-46,26
-33,-46,27
-31,-44,32
-34,-43,34
-1,-65,42
-21,-38,46
-22,-42,48
-46,-37,37
-40,-32,35
-46,-30,29
-41,-31,32
-50,-33,26
-52,-33,23
-50,-32,24
-54,-32,23
-49,-31,26
-46,-30,27
-47,-30,28
-47,-31,27
-50,-32,27
-50,-32,26
-50,-32,27
-52,-32,26
-51,-32,26
-49,-32,25
-48,-33,24
-50,-32,22
-52,-32,20
-52,-32,20
-60,-32,16
-59,-32,15
-59,-31,13
-58,-31,14
-60,-32,13
-57,-32,13
-56,-32,13
-52,-33,15
-51,-33,14
-44,-35,24
-43,-38,25
-56,-35,17
-56,-41,21
-50,-40,25
-43,-37,32
-48,-33,29
-57,-26,16
-73,-22,3
-74,-26,-5
-67,-25,-6
-56,-34,19
-56,-38,19
-12,-28,40
-47,-25,20
-63,-24,13
-43,-28,17
-41,-32,19
-44,-47,32
-37,-46,30
-29,-47,37
-20,-45,39
-29,-46,34
-38,-46,32
-35,-46,33
-34,-49,32
-34,-50,31
-29,-51,30
-30,-51,30
-30,-54,29
-31,-55,27
-30,-55,27
-29,-55,26
-29,-55,26
-32,-54,25
-32,-54,25
-26,-54,27
-28,-53,26
-27,-53,26
-27,-53,26
-27,-54,25
-25,-53,26
-26,-53,26
-24,-52,25
-26,-52,25
-25,-51,25
-25,-52,26
-25,-52,26
-26,-51,25
-26,-51,26
-27,-53,25
-27,-52,25
-27,-52,24
-28,-52,24
-28,-52,24
-28,-53,23
-29,-53,23
-30,-53,22
-29,-54,23
-22,-55,27
-20,-55,29
-24,-53,27
-33,-52,24
-31,-53,26
-26,-55,27
-26,-55,27
-26,-53,25
-26,-53,25
-25,-53,25
-25,-53,24
-27,-53,22
-26,-52,23
-26,-52,22
-28,-53,22
-28,-53,22
-26,-53,23
-27,-53,23
-27,-53,24
-27,-53,24
-27,-53,24
-28,-53,24
-28,-53,24
-29,-54,23
-29,-53,22
-29,-53,21
-28,-53,22
-27,-54,22
-23,-55,25
-21,-54,26
-24,-54,25
-25,-54,25
-26,-54,26
-26,-54,26
-26,-55,25
-27,-55,25
-26,-55,25
-26,-54,23
-27,-54,23
-29,-54,21
-28,-54,21
-28,-54,20
-27,-54,21
-27,-53,19
-28,-52,19
-33,-50,16
-35,-55,19
-38,-60,19
-35,-66,26
-40,-64,19
-39,-53,16
-38,-49,17
-37,-42,16
-38,-40,13
-37,-41,13
-29,-47,11
-39,-50,6
-49,-39,-5
-51,-33,-5
-55,-33,-4
-51,-40,-3
-45,-49,0
-36,-48,5
-34,-47,9
-32,-48,14
-32,-51,15
-32,-57,19
-32,-59,20
-34,-59,21
-33,-58,21
-32,-58,22
-31,-58,22
-32,-58,22
-32,-56,22
-32,-55,21
-32,-54,20
-31,-55,18
-32,-56,17
-31,-56,18
-30,-56,18
-29,-55,17
-28,-55,16
-28,-55,16
-28,-54,16
-28,-53,15
-28,-53,16
-29,-53,17
-28,-52,17
-28,-52,17
-27,-53,18
-27,-53,18
-28,-54,19
-29,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-31,-55,19
-31,-55,19
-31,-55,19
-31,-55,19
-31,-54,18
-31,-54,18
-31,-54,18
-31,-55,18
-31,-54,18
-31,-54,18
-30,-54,18
-30,-55,18
-30,-55,18
-30,-55,18
-29,-55,18
-29,-55,18
-29,-55,18
-29,-55,18
-29,-54,18
-29,-54,18
-29,-54,18
-29,-55,18
-29,-54,18
-29,-54,18
-29,-55,18
-29,-55,18
-29,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,18
-30,-55,19
-30,-54,18
-30,-54,18
-30,-54,18
-30,-54,18
-29,-54,18
-29,-54,17
-29,-54,18
-29,-54,18
-29,-55,18
-29,-55,19
-29,-54,19
-29,-54,19
-29,-54,19
-29,-55,19
-29,-55,19
-29,-55,19
-29,-54,19
-30,-54,19
-29,-54,19
-30,-54,18
-30,-54,18
-30,-54,18
-30,-54,18
-30,-54,18
-30,-54,18
-30,-54,18
-30,-54,18
-30,-54,18
-29,-54,19
-30,-54,19
-29,-55,19
-29,-54,19
-29,-54,18
-29,-54,19
-29,-55,19
-29,-54,18
-29,-54,18
-29,-54,18
-29,-54,18
-30,-55,18
-29,-55,18
-30,-55,18
-30,-55,19
-30,-55,19
-29,-54,19
-29,-54,18
-29,-54,18
-29,-54,18
-29,-55,18
-29,-54,18
-30,-55,18
-30,-55,19
-30,-54,18
-30,-54,18
-30,-54,17
-30,-54,17
-30,-54,18
-30,-54,17
-30,-55,18
-30,-54,18
-30,-54,18
-30,-54,18
-29,-55,18
-29,-54,17
-29,-54,18
-30,-54,18
-30,-55,18
-30,-55,19
-30,-55,19
-30,-55,19
-30,-55,19
-30,-54,19
-30,-55,18
-30,-54,18
-30,-54,18
-30,-54,18
-30,-54,19
-30,-54,18
-30,-54,19
-30,-54,18
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,18
-30,-54,18
-30,-54,18
-30,-54,18
-30,-54,18
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,18
-30,-54,18
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,20
-30,-54,19
-30,-54,20
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,18
-30,-54,18
-30,-54,18
-29,-54,18
-29,-54,18
-29,-54,19
-29,-54,19
-29,-54,18
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,19
-30,-54,18
-30,-54,18
-30,-54,19
-30,-55,19
-30,-55,19
-30,-55,19
-30,-55,19
-30,-55,19
-29,-54,19
-26,-57,23
-24,-60,27
-32,-65,32
-27,-66,32
-41,-61,9
-60,-53,-10
-66,-35,-25
-80,-24,-34
-70,-15,-34
-41,-10,-29
-45,-7,-37
-37,-16,-33
-41,-22,-29
-46,-24,-33
-46,-24,-34
-25,-28,-12
-47,-26,-16
-62,-21,-27
-49,-23,-21
-67,-25,-25
-63,-18,-31
-68,-17,-33
-59,-15,-29
-61,-14,-30
-56,-12,-30
-52,-12,-27
-54,-9,-27
-57,-5,-26
-57,-5,-23
-57,-3,-23
-65,-2,-26
-63,-1,-23
-66,-2,-20
-64,-4,-19
-62,-12,-20
-76,-12,-23
-62,-14,-11
-63,-11,-11
-65,-10,-7
-74,-13,-7
-62,-11,2
-63,-9,3
-59,-11,7
-69,-10,1
-78,-10,-3
-61,-15,4
-68,-15,2
-50,-14,9
-50,-15,7
-60,-16,4
-54,-20,4
-45,-18,6
-44,-24,12
-41,-26,16
-37,-34,23
-37,-39,25
-42,-49,22
-46,-55,14
-48,-58,12
-49,-59,9
-46,-59,9
-42,-62,11
-40,-66,13
-37,-69,15
-35,-67,14
-35,-64,13
-36,-63,13
-35,-60,12
-34,-59,12
-33,-58,12
-31,-58,12
-29,-58,12
-28,-60,12
-27,-60,11
-27,-62,10
-27,-61,10
-27,-59,10
-28,-56,11
-29,-55,12
-27,-54,12
-27,-52,12
-27,-52,13
-29,-53,13
-29,-54,14
-30,-55,14
-31,-54,15
-33,-54,13
-33,-54,13
-32,-53,13
-32,-52,13
-32,-52,12
-32,-51,11
-32,-52,11
-35,-57,12
-35,-60,12
-32,-63,13
-30,-61,13
-29,-57,12
-30,-57,12
-30,-58,12
-28,-57,11
-28,-57,12
-29,-56,11
-30,-55,12
-30,-54,12
-29,-53,12
-29,-52,13
-30,-52,13
-30,-56,14
-30,-61,15
-29,-63,15
-26,-61,15
-26,-60,14
-28,-59,13
-28,-57,12
-29,-54,11
-29,-52,11
-29,-52,12
-29,-53,12
-29,-54,13
-30,-55,13
-30,-56,13
-30,-58,14
-30,-58,14
-31,-57,14
-31,-56,13
-31,-56,14
-30,-56,14
-30,-56,14
-31,-55,14
-31,-55,14
-31,-55,14
-30,-56,15
-29,-56,15
-29,-56,14
-29,-56,14
-29,-56,14
-29,-56,14
-28,-56,14
-28,-55,14
-29,-56,14
-28,-54,14
-29,-55,14
-28,-56,14
-28,-56,15
-29,-55,14
-29,-55,15
-29,-55,14
-29,-55,14
-30,-54,14
-30,-55,14
-30,-54,14
-30,-55,13
-30,-56,14
-30,-57,14
-30,-57,14
-30,-58,14
-30,-57,14
-29,-57,14
-28,-57,15
-27,-57,14
-27,-57,14
-27,-56,14
-28,-55,13
-28,-55,13
-28,-54,13
-28,-54,13
-28,-54,13
-29,-54,14
-30,-55,14
-30,-55,15
-30,-56,15
-31,-56,15
-31,-56,16
-31,-57,16
-31,-57,16
-31,-57,15
-31,-56,15
-30,-56,15
-30,-56,14
-29,-55,14
-29,-55,13
-29,-55,13
-29,-55,12
-29,-55,12
-28,-55,11
-28,-55,11
-28,-55,11
-28,-55,10
-28,-55,10
-28,-55,10
-28,-55,10
-29,-57,10
-30,-60,10
-30,-62,11
-30,-61,11
-30,-60,10
-31,-56,10
-31,-56,9
-33,-56,9
-33,-56,10
-37,-56,11
-57,-60,12
-59,-65,21
-54,-77,21
-52,-78,20
-63,-70,25
-61,-69,28
-62,-60,28
-53,-47,26
-44,-39,27
-25,-23,19
-23,-10,-3
-64,10,-42
-87,3,-45
-58,-3,-27
-41,5,-31
-43,8,-36
-33,12,-33
-30,17,-37
-31,23,-40
-28,25,-37
-29,30,-32
-30,32,-32
-26,36,-30
-30,38,-33
-30,39,-33
-28,40,-31
-29,40,-30
-30,44,-34
-28,45,-33
-30,51,-35
-32,54,-36
-38,53,-33
-47,49,-31
-46,49,-28
-40,49,-28
-43,50,-32
-36,44,-26
-38,41,-25
-41,39,-30
-57,39,-36
-50,45,-41
-24,60,-35
-8,56,-11
-25,34,28
-40,28,32
-23,21,39
-14,19,46
-8,13,56
7,12,64
4,10,64
9,9,67
5,8,68
1,6,68
0,6,66
-2,4,64
-9,5,64
-7,5,65
-6,4,65
-12,5,62
-8,6,64
-6,6,64
-9,6,61
-8,6,62
-8,7,61
-4,7,61
-4,6,62
-10,6,61
-7,6,62
-7,6,61
-13,6,60
-15,5,60
-13,6,61
-14,5,60
-12,4,61
-11,4,63
-15,3,62
-16,3,61
-14,2,62
-15,3,61
-18,2,59
-17,3,59
-13,2,63
-18,2,59
-15,2,60
-16,1,60
-16,0,60
-16,1,61
-19,1,60
-17,2,61
-15,1,61
-18,1,60
-17,1,61
-14,1,63
-14,2,61
-17,1,60
-16,2,60
-14,2,62
-15,1,61
-17,1,61
-16,1,62
-15,2,62
-16,2,60
-17,2,60
-16,2,61
-13,2,62
-15,2,60
-15,3,61
-14,2,61
-15,2,60
-15,2,60
-14,2,60
-14,2,62
-15,3,61
-15,2,61
-15,3,62
-15,3,62
-16,3,60
-16,3,60
-16,3,59
-17,3,58
-11,3,62
-13,3,62
-18,3,59
-13,3,62
-13,3,62
-17,3,60
-15,2,61
-12,3,61
-7,3,64
-15,2,61
-15,3,61
-12,3,63
-14,2,62
-16,3,60
-14,4,61
-11,3,62
-13,3,61
-15,3,60
-17,3,59
-9,4,64
-11,4,63
-19,4,59
-20,4,58
-11,4,62
-11,3,62
-14,3,60
-10,3,61
-13,4,61
-21,4,58
-28,5,54
-32,7,53
-22,6,59
-32,5,56
-38,6,52
-32,6,55
-28,6,57
-31,5,53
-27,4,49
-24,3,46
-19,4,35
-19,3,30
-19,-1,25
-18,-4,25
-22,-10,28
-44,-24,32
-52,-31,30
-57,-37,23
-54,-41,24
-53,-47,28
-55,-52,30
-56,-66,33
-58,-72,30
-52,-78,27
-43,-76,32
-34,-74,33
-43,-65,20
-33,-63,24
-35,-59,20
-35,-57,20
-37,-55,17
-37,-54,16
-34,-55,16
-31,-58,15
-29,-59,14
-29,-60,13
-29,-60,12
-30,-60,12
-30,-59,12
-29,-58,12
-27,-56,13
-27,-55,13
-26,-52,14
-26,-51,14
-26,-49,14
-26,-49,15
-27,-50,16
-27,-50,16
-28,-53,17
-29,-55,17
-30,-55,17
-30,-58,18
-30,-59,18
-31,-59,17
-32,-60,17
-32,-59,16
-32,-59,16
-32,-58,15
-33,-57,15
-33,-57,14
-33,-56,13
-33,-55,13
-32,-55,13
-32,-55,13
-31,-55,14
-30,-56,14
-30,-56,14
-30,-55,15
