1604519929.000000, 1604519929.000000, 1604519929.000000
32.000000, 32.000000, 32.000000
-10,-57,34
-10,-56,35
-13,-52,31
-15,-52,30
-12,-51,32
-10,-50,34
-9,-50,34
-12,-51,35
-13,-52,34
-14,-55,33
-14,-55,33
-14,-55,32
-13,-54,31
-13,-54,31
-13,-55,31
-13,-55,30
-12,-55,30
-12,-54,29
-12,-54,29
-13,-55,30
-13,-55,31
-14,-56,31
-14,-55,31
-13,-52,29
-12,-51,28
-13,-51,27
-13,-52,28
-15,-58,28
-17,-58,28
-17,-59,29
-18,-56,31
-17,-55,32
-14,-53,34
-14,-52,34
-16,-51,33
-16,-51,32
-17,-51,31
-16,-52,29
-16,-53,30
-15,-53,29
-15,-53,28
-16,-54,29
-15,-54,29
-14,-54,30
-13,-54,32
-16,-55,31
-17,-55,32
-16,-54,33
-13,-53,34
-14,-53,34
-14,-53,33
-15,-52,33
-17,-53,33
-16,-53,33
-14,-54,33
-14,-54,33
-15,-54,33
-15,-53,33
-16,-53,33
-16,-53,35
-13,-53,36
-15,-53,36
-15,-52,37
-14,-51,37
-10,-51,40
-9,-50,42
-4,-49,43
-4,-47,44
-5,-46,45
-7,-46,45
-2,-45,46
-4,-45,45
-4,-45,45
-4,-45,45
-6,-44,44
-2,-43,45
0,-42,45
-4,-42,45
-3,-40,46
-2,-40,47
-2,-39,47
-3,-39,46
-3,-38,46
-1,-38,46
1,-37,48
-1,-37,48
-3,-37,48
-1,-35,49
-2,-35,50
0,-34,51
-1,-34,51
-1,-34,51
-1,-34,53
-1,-34,53
-2,-34,52
-1,-35,53
-1,-34,52
-1,-34,53
-1,-35,53
-1,-34,52
-2,-34,52
-2,-35,53
0,-33,53
-1,-33,52
-1,-33,53
0,-32,52
-1,-32,52
-2,-32,52
-1,-32,53
-1,-32,52
-1,-33,53
-1,-33,54
-1,-33,54
-2,-32,54
-1,-32,54
-2,-32,54
-2,-31,53
-2,-31,54
-3,-30,53
-3,-31,54
-2,-31,54
-2,-30,54
-3,-30,54
-4,-30,54
-3,-30,54
-3,-30,54
-4,-30,54
-4,-30,55
-3,-30,55
-3,-30,55
-6,-29,54
-5,-28,55
-4,-29,54
-5,-29,54
-6,-29,54
-6,-29,55
-6,-29,55
-8,-29,55
-7,-29,55
-7,-29,55
-7,-29,56
-6,-30,55
-6,-30,55
-7,-30,56
-7,-30,55
-7,-30,55
-7,-30,54
-7,-30,55
-7,-29,54
-7,-29,54
-8,-29,55
-8,-29,55
-8,-30,55
-8,-30,55
-8,-30,55
-8,-30,55
-8,-30,55
-8,-29,55
-9,-29,55
-9,-29,55
-8,-29,56
-8,-29,55
-8,-29,55
-8,-29,55
-8,-29,55
-9,-29,55
-8,-28,56
-8,-28,55
-8,-29,55
-9,-29,55
-8,-28,55
-9,-28,55
-9,-28,55
-8,-28,55
-9,-27,55
-8,-27,56
-7,-27,56
-8,-28,56
-8,-28,56
-9,-28,56
-9,-28,55
-8,-28,55
-8,-27,55
-9,-27,55
-7,-27,56
-7,-27,55
-8,-28,56
-7,-28,55
-7,-27,55
-8,-27,54
-7,-27,55
-8,-28,55
-8,-28,55
-7,-28,56
-8,-28,56
-9,-29,57
-8,-28,56
-9,-27,56
-9,-27,56
-9,-27,56
-9,-27,56
-9,-27,56
-9,-28,55
-10,-28,56
-8,-28,56
-9,-28,56
-9,-28,56
-8,-28,56
-9,-28,56
-9,-28,55
-9,-27,56
-9,-27,55
-9,-27,55
-9,-27,55
-9,-26,55
-10,-27,55
-9,-26,56
-9,-27,56
-10,-27,56
-9,-27,56
-10,-27,56
-9,-27,56
-9,-26,56
-10,-27,56
-10,-26,56
-9,-27,56
-9,-27,56
-9,-26,56
-9,-26,56
-10,-26,56
-9,-26,56
-10,-26,56
-9,-26,56
-9,-27,56
-9,-27,56
