1605199319.000000, 1605199319.000000, 1605199319.000000
32.000000, 32.000000, 32.000000
-60,32,-6
-62,30,-6
-61,30,-7
-58,31,-8
-56,35,-6
-60,34,-8
-61,33,-11
-59,36,-7
-55,36,-6
-52,25,-16
-58,25,-21
-54,27,-8
-47,55,19
-45,62,22
-64,33,-12
-63,34,-15
-51,35,-5
-57,37,-7
-66,32,-11
-61,33,-6
-58,34,-5
-48,38,2
-44,37,5
-60,36,-2
-58,35,-2
-54,39,5
-59,38,2
-57,34,0
-55,35,5
-56,33,2
-56,36,5
-57,37,4
-58,32,4
-57,30,3
-55,38,4
-55,35,3
-60,24,-6
-57,39,-1
-51,39,6
-57,47,8
-52,48,9
-47,44,10
-49,43,8
-56,42,2
-60,39,-2
-57,35,-4
-58,34,-4
-60,31,-5
-57,33,-3
-56,36,-2
-52,36,-1
-53,36,-2
-53,41,1
-54,41,1
-52,41,2
-46,44,0
-45,43,1
-49,43,0
-50,45,-2
-50,45,-4
-51,45,-3
-52,47,-5
-61,45,-7
-68,42,-7
-45,34,-7
-39,36,-10
-59,36,-11
-52,38,-6
-44,44,2
-48,47,9
-51,56,15
-48,45,0
-49,43,0
-51,40,-2
-49,40,-5
-48,41,0
-45,40,5
-48,43,8
-53,41,5
-52,40,7
-53,41,8
-53,40,10
-56,36,4
-52,37,8
-48,40,8
-52,45,13
-56,40,2
-48,40,7
-44,41,16
-48,43,4
-53,47,1
-52,41,10
-55,44,12
-50,43,15
-53,40,14
-64,41,4
-54,43,12
-53,42,14
-54,41,12
-44,40,6
-44,43,-6
-46,47,2
-55,44,6
-57,41,1
-51,38,3
-47,39,0
-60,40,-1
-52,37,-1
-61,41,-4
-34,35,6
-38,39,3
-54,43,9
-43,45,1
-39,48,1
-47,48,2
-40,48,1
-50,47,-9
-56,49,-6
-43,46,-1
-42,50,1
-45,49,-1
-42,51,-2
-42,48,-4
-39,46,-10
-43,52,-8
-55,57,3
-49,55,-1
-34,49,-6
-37,41,-9
-41,45,-6
-37,52,-2
-34,52,-3
-42,59,-13
-41,58,-9
-32,52,-6
-43,48,-16
-34,47,-11
-37,50,-10
-45,54,-16
-40,63,11
-49,64,-3
-37,60,-19
-41,68,3
-43,50,-19
-34,56,-21
-36,55,0
-50,49,-18
-50,53,-14
-41,53,-3
-41,51,-9
-36,52,-7
-39,50,-4
-47,48,-10
-46,45,-13
-31,51,-11
-45,53,-9
-43,50,-5
-53,46,-5
-53,44,0
-49,41,-2
-47,38,-3
-42,39,-8
-46,44,-4
-46,50,6
-61,49,8
-52,46,9
-59,20,-3
-52,20,-8
-50,41,21
-37,52,17
-57,58,4
-39,46,21
-50,40,12
-60,33,8
-64,39,4
-53,48,19
-50,51,18
-52,49,10
-52,42,18
-52,32,12
-54,32,15
-49,34,21
-47,37,10
-50,40,10
-48,36,19
-49,36,8
-44,32,18
-73,43,2
-66,45,8
-49,41,20
-49,36,11
-56,41,16
-54,38,24
-41,20,13
-55,31,-9
-61,38,10
-64,32,19
-62,28,9
-54,28,13
-45,28,16
-40,34,18
-45,38,11
-38,37,3
-37,37,3
-37,42,3
-50,43,-19
-59,42,-31
-96,38,-51
-74,36,-39
-37,35,-16
-32,34,-14
-42,47,-17
-56,51,-18
-68,52,-26
-53,50,-11
-61,50,-11
-54,45,0
-53,41,8
-54,35,-8
-52,40,-4
-45,37,3
-51,39,0
-56,42,2
-51,39,6
-51,36,3
-58,35,-3
-58,33,-1
-54,28,-4
-54,28,-4
-53,29,1
-60,28,-1
-58,28,-2
-57,29,-1
-58,29,0
-61,29,-4
-62,32,-2
-59,33,0
-57,32,-1
-55,32,-2
-54,34,-2
-53,34,-2
-52,34,-3
-53,34,-4
-56,33,-5
-55,33,-5
-56,34,-4
-64,38,1
-58,36,1
-58,38,-4
-57,40,0
-64,40,-2
-64,38,-4
-56,39,-3
-53,39,-3
-53,39,-2
-49,37,-3
-49,39,-2
-52,39,-1
-50,40,0
-47,39,-1
-46,39,-1
-49,40,-2
-50,42,-1
-49,43,0
-47,44,-2
-45,45,0
-45,47,0
-47,46,-1
-44,46,0
-40,46,3
-38,50,4
-33,50,6
-35,54,6
-34,57,8
-34,57,9
-37,65,11
-36,65,11
-33,65,15
-28,67,17
-22,63,17
-21,63,17
-21,61,17
-23,61,15
-24,61,14
-24,58,13
-25,58,13
-25,58,13
-24,58,13
-23,57,12
-23,58,13
-23,58,13
-24,58,13
