1605728482.000000, 1605728482.000000, 1605728482.000000
32.000000, 32.000000, 32.000000
-8,-58,27
-8,-58,28
-10,-59,27
-10,-57,28
-10,-56,29
-11,-57,30
-13,-56,29
-16,-53,28
-16,-51,28
-14,-50,30
-14,-51,31
-15,-53,31
-17,-53,29
-15,-54,29
-13,-55,30
-13,-56,31
-12,-54,32
-12,-53,32
-11,-54,32
-11,-53,32
-11,-53,32
-12,-53,32
-11,-53,32
-12,-53,32
-12,-53,31
-11,-55,32
-10,-55,32
-13,-54,30
-11,-55,30
-11,-56,30
-12,-56,30
-13,-56,29
-9,-56,31
-10,-55,31
-12,-55,32
-13,-54,32
-9,-55,36
-11,-55,35
-12,-53,34
-7,-54,35
-6,-55,36
-6,-54,35
-8,-54,34
-8,-54,36
-8,-59,35
-6,-60,36
-11,-61,40
-20,-61,38
-17,-58,39
-22,-55,39
-30,-48,41
-30,-42,39
-7,-28,53
-6,-33,57
-15,-39,54
-8,-37,47
-19,-38,44
-6,-49,40
-29,-45,36
-18,-48,33
-32,-57,31
-52,-44,34
-48,-44,45
-53,-23,38
-20,-6,28
-33,-7,28
-34,-2,34
-46,-13,31
-38,-37,43
-32,-47,40
-27,-51,38
-31,-70,36
-53,-67,29
-44,-70,26
-24,-57,30
-32,-50,35
-38,-54,32
-33,-51,33
-39,-48,27
-41,-49,26
-36,-45,28
-37,-46,26
-33,-45,28
-25,-44,32
-35,-40,32
-33,-42,30
-42,-39,33
-20,-34,36
-9,-31,22
-43,-22,25
-42,-11,22
-36,-48,26
-45,-52,38
-39,-49,34
-43,-63,33
-22,-66,39
-13,-56,37
-17,-56,28
-42,-51,9
-45,-45,9
-33,-43,14
-34,-41,13
-46,-36,13
-35,-42,20
-35,-46,14
-13,-83,30
-4,-95,25
-41,-71,7
-52,-63,4
-17,-62,13
-19,-52,13
-72,-52,8
-31,-34,10
-22,-34,9
-24,-39,3
-8,-53,11
-6,-54,16
-39,-42,4
-59,-47,-2
-21,-74,9
-2,-84,12
-9,-94,9
-21,-86,10
-29,-62,10
-33,-53,7
-32,-54,2
-32,-53,0
-20,-55,5
-19,-59,5
-28,-59,4
-28,-58,6
-21,-57,6
-20,-60,9
-20,-58,10
-17,-61,10
-25,-65,9
-31,-64,9
-17,-63,10
-16,-65,11
-24,-67,3
-27,-64,1
-20,-56,7
-20,-55,10
-28,-55,4
-29,-63,3
-28,-63,7
-27,-61,8
-27,-69,7
-16,-63,18
-12,-54,25
-29,-62,23
-57,-58,14
-33,-48,0
-9,-49,8
-1,-47,15
-5,-60,27
-21,-67,26
-39,-56,24
-32,-51,26
-19,-55,27
-14,-51,24
-16,-53,24
-18,-56,24
-21,-54,25
-18,-58,24
-20,-59,23
-25,-56,21
-25,-54,22
-20,-56,26
-19,-57,27
-16,-55,27
-14,-52,27
-17,-55,28
-18,-63,31
-13,-64,32
-11,-64,33
-19,-61,28
-25,-56,26
-24,-52,29
-24,-49,29
-27,-48,27
-27,-47,26
-26,-44,25
-29,-42,24
-25,-47,27
-26,-50,27
-32,-50,24
-29,-51,26
-26,-51,26
-28,-51,28
-31,-48,29
-20,-35,25
-28,-38,24
-29,-42,26
-41,-52,27
-39,-46,26
-23,-51,28
-20,-59,31
-49,-70,30
-47,-68,29
-24,-51,28
-25,-51,28
-42,-50,22
-32,-53,23
-23,-53,27
-16,-54,31
-22,-54,28
-35,-58,27
-34,-60,28
-32,-60,28
-24,-47,30
-19,-46,32
-27,-47,27
-17,-43,27
4,-44,40
-27,-40,26
-38,-44,29
-14,-47,33
-11,-40,28
-23,-47,33
-22,-57,31
-24,-55,22
-20,-48,22
-17,-69,29
-48,-76,23
-41,-52,17
-15,-44,28
-25,-33,34
-38,-51,33
-35,-47,35
-27,-54,42
-18,-45,45
-31,-29,36
-39,-25,31
-15,-47,43
-9,-45,56
-34,-47,54
-58,-54,36
-37,-46,41
-8,-43,59
-14,-37,53
-4,-14,45
-8,-27,38
-25,-44,35
-47,-55,44
-32,-50,51
-23,-29,44
-19,-27,48
-26,-26,47
-29,-28,46
-16,-39,44
-11,-37,48
-17,-39,48
-33,-37,39
-52,-31,9
-27,-13,37
17,-33,71
-1,-59,73
-29,-48,50
-31,-56,32
12,-51,36
25,-44,46
-14,-46,51
-25,-44,56
-42,-55,52
-38,-42,43
-1,-39,42
8,-48,46
-13,-45,43
-30,-38,50
-18,-40,51
-9,-36,41
-13,-44,41
-15,-51,49
-16,-47,46
-13,-41,44
-8,-46,42
-16,-40,41
-26,-28,40
-32,-18,55
-27,-26,41
-11,-45,43
-3,-58,47
-6,-50,43
-19,-47,42
-21,-44,42
-19,-41,42
-21,-37,44
-24,-39,48
-18,-38,48
-19,-42,45
-9,-44,48
-1,-38,50
-4,-37,51
-26,-46,49
-31,-45,48
-20,-33,47
-16,-31,43
-48,-24,33
-59,-21,28
-34,-17,36
-23,-23,36
-19,-21,36
-11,-24,39
-13,-28,40
-20,-29,35
-20,-33,34
-18,-41,33
-18,-47,31
-20,-72,24
-20,-103,14
-12,-112,9
25,-82,11
35,-73,16
35,-65,28
22,-65,27
-9,-52,19
-3,-54,25
-4,-58,32
-10,-57,25
-10,-57,22
-4,-55,19
-8,-56,15
-11,-59,12
-8,-61,12
-6,-64,13
-8,-65,14
-9,-65,15
-11,-64,17
-12,-65,17
-11,-62,18
-10,-60,17
-8,-58,16
-8,-58,15
-6,-61,15
-3,-64,16
-3,-66,16
-1,-65,16
-2,-63,16
-4,-62,16
-5,-61,17
-9,-60,17
-11,-58,17
-14,-51,16
-14,-47,18
-11,-49,19
-9,-64,22
-11,-80,22
-1,-75,20
5,-67,19
1,-56,19
-5,-52,21
-5,-53,22
-10,-55,22
-11,-55,21
-10,-59,22
-10,-63,23
-7,-65,24
-5,-67,24
-8,-61,24
-4,-53,25
-2,-53,25
-9,-56,21
-9,-59,19
-4,-64,23
-5,-66,27
-6,-63,25
-13,-59,16
-12,-57,15
-6,-54,16
-6,-54,17
-6,-56,18
-5,-58,21
11,-68,28
2,-65,26
-2,-64,21
-3,-62,19
-5,-61,18
-13,-56,17
-10,-56,18
-4,-59,20
-5,-61,19
-5,-63,18
-5,-63,18
-5,-62,18
-6,-60,19
-6,-60,19
-6,-59,20
-6,-59,21
-7,-59,20
-7,-60,20
-7,-60,19
-7,-61,19
-6,-62,19
-5,-61,18
-5,-60,18
-4,-61,19
-4,-60,19
-6,-60,19
-8,-60,19
-7,-60,19
-6,-60,20
-5,-60,20
-6,-60,19
-6,-60,19
-7,-61,20
-6,-61,20
-6,-61,19
-7,-61,19
-7,-61,17
-4,-61,18
-6,-60,18
-5,-61,18
-7,-61,20
-5,-61,23
1,-62,26
-4,-60,23
-19,-62,13
-20,-61,10
-3,-58,14
2,-58,16
8,-60,22
-2,-62,20
