1603991401.000000, 1603991401.000000, 1603991401.000000
32.000000, 32.000000, 32.000000
-41,-15,46
-42,-16,48
-45,-15,46
-46,-16,47
-45,-14,47
-44,-13,45
-45,-13,44
-44,-12,43
-44,-12,43
-43,-12,43
-45,-13,43
-47,-14,44
-45,-14,45
-46,-14,44
-46,-15,44
-45,-14,44
-46,-15,44
-46,-15,44
-43,-17,42
-45,-17,44
-49,-15,47
-44,-12,47
-43,-11,48
-43,-9,45
-42,-8,44
-45,-10,47
-46,-10,47
-44,-12,42
-42,-12,44
-52,-14,43
-47,-11,39
-46,-11,40
-48,-11,42
-48,-11,40
-45,-10,42
-46,-11,44
-47,-12,41
-47,-12,42
-48,-12,43
-42,-7,45
-48,-10,41
-48,-10,46
-49,-11,46
-48,-10,44
-46,-10,45
-47,-10,43
-45,-10,43
-48,-10,42
-50,-11,41
-49,-10,42
-46,-10,42
-48,-10,43
-48,-10,44
-47,-10,44
-49,-11,43
-48,-10,44
-48,-10,43
-49,-10,42
-49,-10,42
-49,-10,41
-49,-10,40
-50,-10,41
-50,-10,41
-50,-9,41
-48,-9,41
-49,-10,42
-50,-9,44
-51,-9,42
-50,-9,40
-49,-8,40
-53,-12,44
-58,-10,40
-47,-8,42
-52,-9,35
-57,-11,37
-50,-9,40
-51,-8,40
-51,-9,40
-51,-9,41
-51,-9,42
-50,-8,43
-48,-7,42
-51,-9,41
-53,-10,41
-53,-10,37
-50,-8,41
-53,-12,43
-55,-12,43
-33,-10,38
-46,-15,50
-45,-13,50
-40,-12,45
-41,-13,48
-39,-12,52
-36,-12,51
-38,-13,51
-40,-13,50
-40,-13,49
-41,-13,47
-43,-13,47
-44,-12,46
-45,-12,46
-45,-13,46
-44,-13,45
-45,-13,47
-45,-13,47
-45,-12,46
-46,-12,46
-45,-13,46
-46,-12,44
-46,-11,44
-46,-11,44
-45,-11,44
-45,-11,45
-44,-11,46
-45,-11,46
-46,-11,45
-47,-11,44
-48,-11,43
-49,-11,42
-48,-10,42
-47,-10,41
-46,-10,42
-46,-10,42
-47,-10,42
-47,-9,44
-49,-9,43
-50,-8,42
-51,-8,43
-50,-9,42
-50,-9,41
-49,-9,42
-47,-11,42
-46,-11,42
-47,-11,42
-46,-10,42
-48,-10,41
-49,-10,42
-49,-11,42
-48,-10,42
-49,-11,43
-49,-11,43
-49,-10,42
-49,-11,43
-49,-11,43
-49,-11,42
-49,-11,43
-48,-11,42
-48,-11,42
-48,-11,42
-49,-10,42
-49,-10,42
-48,-10,41
-49,-10,42
-49,-10,42
-49,-10,42
-49,-10,42
-49,-10,42
-49,-10,41
-49,-9,41
-49,-9,41
-50,-9,41
-50,-9,41
-49,-9,41
-49,-9,41
-48,-10,42
-48,-10,42
-48,-10,42
-48,-10,43
-49,-10,43
-48,-10,43
-48,-10,43
-48,-10,42
-46,-11,43
-48,-11,43
-49,-11,43
-50,-11,43
-49,-12,43
-49,-13,43
-48,-12,41
-47,-12,41
-46,-12,41
-47,-11,40
-48,-10,41
-48,-10,42
-49,-11,42
-51,-10,43
-51,-11,43
-51,-10,42
-49,-10,42
-48,-11,42
-48,-11,41
-48,-10,41
-49,-10,40
-50,-10,40
-50,-10,39
-49,-11,40
-50,-12,39
-49,-12,41
-49,-12,40
-51,-12,42
-51,-11,43
-52,-10,40
-52,-10,39
-51,-10,38
-50,-11,37
-49,-13,37
-50,-13,38
-50,-13,38
-50,-11,40
-51,-10,40
-52,-10,41
-53,-9,41
-53,-10,41
-53,-10,40
-53,-11,39
-51,-11,37
-51,-10,36
-50,-10,38
-51,-11,39
-51,-11,41
-52,-11,43
-52,-11,42
-53,-10,42
-52,-10,40
-51,-10,39
-51,-11,37
-49,-12,37
-48,-12,37
-48,-12,38
-49,-12,39
-50,-13,40
-50,-11,40
-49,-11,40
-49,-10,40
-49,-10,40
-50,-10,39
-51,-10,39
-51,-10,39
-51,-10,39
-51,-10,40
-52,-10,42
-52,-10,42
-51,-11,42
-50,-10,43
-51,-11,42
-50,-10,42
-49,-10,42
-49,-10,42
-48,-11,41
-48,-11,39
-49,-11,38
-49,-11,38
-49,-11,38
-50,-11,40
-50,-10,41
-50,-10,41
-51,-9,41
-51,-9,42
-50,-10,41
-50,-10,40
-50,-10,40
-49,-10,39
-50,-10,40
-50,-9,40
-50,-9,41
-50,-9,41
-50,-10,41
-49,-10,42
-49,-10,41
-50,-11,41
-50,-11,40
-50,-10,39
-51,-10,39
-50,-11,40
-49,-11,40
-49,-11,40
-49,-11,41
-49,-12,42
-50,-12,42
-51,-12,42
-51,-11,41
-51,-10,41
-51,-9,41
-51,-10,40
-50,-11,40
-50,-12,40
-49,-13,40
-49,-14,40
-49,-13,40
-49,-13,41
-49,-13,41
-50,-13,41
-50,-12,41
-49,-12,41
-50,-12,41
-50,-12,41
-50,-12,40
-50,-12,40
-50,-11,40
-50,-11,40
-50,-12,40
-49,-12,40
-49,-12,41
-49,-13,40
-49,-13,40
-50,-12,40
-49,-13,41
-49,-13,41
-49,-13,41
-49,-12,41
-49,-13,41
-49,-13,41
-50,-13,41
-50,-12,41
-50,-12,41
-50,-13,41
-50,-13,41
-49,-13,41
-49,-13,40
-49,-13,41
-49,-13,40
-49,-13,41
-49,-13,40
-50,-13,41
-50,-13,41
-49,-13,41
-49,-12,40
-50,-12,40
-50,-13,39
-50,-12,39
-50,-13,39
-50,-12,39
-50,-12,39
-51,-12,40
-50,-12,39
-50,-12,40
-50,-13,39
-51,-13,39
-50,-13,39
-51,-12,39
-51,-12,39
-50,-12,39
-50,-13,39
-49,-13,39
-48,-15,40
-50,-12,39
-55,-11,37
-55,-11,37
-54,-12,38
-50,-13,39
-49,-14,39
-46,-14,39
-44,-15,40
-37,-17,43
-31,-21,41
-35,-20,36
-38,-20,33
-67,-21,10
-82,-13,-14
-74,-9,-32
-73,-3,-70
-90,-14,-76
-51,-13,-45
-45,-16,-43
-47,-15,-41
-45,-15,-39
-38,-16,-38
-42,-20,-22
-47,-20,-21
-47,-20,-17
-59,-19,-12
-62,-14,-16
-63,-12,-24
-67,-9,-26
-69,-11,-20
-65,-12,-17
-67,-13,-17
-68,-13,-18
-62,-10,-14
-69,-8,-19
-65,-5,-13
-70,-1,-14
-63,1,-22
-58,19,-32
-60,18,-34
-52,13,-33
-56,14,-32
-51,10,-16
-55,9,-11
-59,5,3
-61,4,12
-69,1,17
-56,1,20
-55,-1,27
-75,1,18
-68,-2,18
-57,2,17
-49,1,25
-61,4,23
-64,2,15
-60,0,22
-59,1,31
-57,0,33
-62,-1,29
-66,0,24
-68,2,16
-68,3,14
-65,3,15
-61,4,16
-60,4,16
-63,5,15
-65,4,13
-67,2,13
-65,2,14
-64,2,15
-68,1,15
-69,0,15
-71,-4,14
-70,-5,15
-69,-7,18
-69,-8,17
-65,-9,17
-63,-9,17
-61,-9,16
-61,-8,16
-62,-6,14
-63,-5,14
-63,-4,13
-62,-3,12
-62,-2,12
-65,0,10
-67,0,9
-68,0,7
-68,1,7
-69,0,7
-68,-1,7
-67,-1,7
-66,0,7
-67,0,7
-66,-1,6
-65,0,7
-69,-1,8
-68,-3,7
-68,-3,9
-66,-5,10
-64,-5,10
-62,-5,11
-61,-5,11
-57,-5,11
-55,-7,12
-48,-8,13
-52,-14,14
-56,-17,14
-63,-23,16
-66,-25,18
-73,-29,22
-72,-30,24
-57,-26,28
-54,-25,29
-54,-23,27
-57,-21,23
-59,-21,21
-59,-21,19
-63,-24,17
-60,-28,18
-56,-29,18
-60,-31,19
-60,-31,18
-60,-30,18
-61,-28,18
-62,-28,17
-60,-26,17
-62,-26,17
-60,-28,17
-58,-27,17
-57,-29,18
-56,-25,22
-59,-25,20
-57,-24,17
-61,-23,13
-56,-24,10
-54,-26,11
-58,-31,10
-62,-36,8
-49,-39,18
-43,-38,17
-52,-38,13
-75,-44,19
-29,-39,27
-49,-24,-2
-66,-13,9
-73,-30,27
-66,-30,8
-49,-33,13
-48,-35,18
-52,-33,15
-53,-31,13
-51,-30,13
-54,-29,10
-57,-29,10
-63,-30,10
-66,-32,10
-65,-32,10
-60,-32,9
-57,-32,9
-54,-32,8
-54,-32,7
-53,-32,7
-53,-32,7
-53,-32,8
-55,-32,7
-56,-32,6
-55,-31,5
-55,-32,4
-55,-30,2
-55,-30,0
-55,-29,-1
-54,-28,-2
-59,-27,-7
-60,-25,-6
-62,-25,-6
-68,-27,-3
-73,-30,-3
-74,-32,-2
-71,-32,-3
-63,-31,-5
-59,-30,-7
-60,-29,-9
-58,-26,-10
-57,-26,-10
-51,-27,-8
-53,-29,-10
-57,-31,-12
-58,-32,-13
-56,-34,-14
-62,-33,-18
-62,-33,-18
-63,-30,-18
-64,-30,-16
-58,-31,-9
-57,-32,-7
-56,-35,-4
-55,-37,-4
-50,-39,-1
-51,-41,0
-51,-41,2
-51,-38,4
-50,-35,6
-52,-31,9
-55,-30,9
-63,-34,12
-70,-36,13
-72,-38,12
-61,-36,7
-55,-35,6
-43,-33,4
-39,-34,5
-36,-35,7
-39,-38,9
-44,-37,12
-53,-38,11
-58,-37,8
-61,-36,4
-58,-36,5
-49,-37,8
-45,-39,8
-48,-37,14
-53,-38,9
-48,-42,12
-48,-41,14
-54,-49,7
-59,-61,1
-66,-63,2
-52,-55,15
-48,-52,12
-28,-47,8
-23,-45,9
-39,-47,1
-57,-49,-14
-60,-48,-17
-54,-44,-15
-49,-41,-13
-40,-38,-8
-41,-37,-8
-46,-39,-9
-49,-40,-9
-49,-40,-7
-47,-41,-3
-46,-40,-2
-47,-40,0
-49,-40,0
-50,-42,1
-50,-43,2
-48,-43,4
-49,-46,5
-48,-49,5
-45,-61,5
-44,-68,6
-41,-68,11
-37,-56,13
-32,-40,9
-34,-44,6
-40,-61,8
-36,-65,11
-33,-60,11
-29,-42,11
-30,-37,10
-38,-37,12
-40,-40,13
-40,-47,13
-41,-50,14
-38,-50,17
-37,-50,18
-36,-50,19
-35,-52,20
-34,-54,21
-37,-56,20
-40,-59,19
-45,-71,16
-46,-73,15
-38,-65,16
-32,-48,9
-31,-44,6
-43,-48,0
-45,-53,-1
-39,-60,5
-33,-60,13
-26,-54,17
-29,-54,17
-29,-51,22
-30,-48,23
-36,-48,19
-30,-50,34
-29,-48,34
-31,-44,26
-29,-45,30
-30,-45,34
-30,-49,41
-28,-49,39
-28,-47,39
-29,-48,44
-24,-43,46
-23,-43,46
-21,-43,48
-18,-40,43
-16,-36,38
-19,-27,26
-12,-27,34
-15,-31,38
-16,-34,37
-15,-39,38
-15,-40,38
-18,-40,36
-11,-39,29
-12,-39,25
-15,-48,18
-19,-52,15
-28,-59,12
-32,-61,11
-42,-62,13
-46,-61,16
-48,-60,17
-45,-60,20
-43,-60,23
-35,-60,25
-34,-60,25
-34,-57,25
-36,-58,23
-43,-67,24
-46,-68,25
-43,-62,22
-36,-52,13
-35,-53,12
-35,-59,12
-36,-64,12
-33,-67,10
-29,-64,8
-26,-56,5
-28,-55,3
-29,-53,1
-32,-51,0
-31,-50,1
-30,-49,2
-29,-49,3
-27,-48,4
-27,-48,5
-28,-50,10
-28,-53,14
-28,-53,15
-30,-56,19
-31,-61,20
-34,-73,20
-37,-75,22
-34,-54,23
-33,-42,20
-36,-39,14
-43,-59,14
-41,-67,15
-32,-64,15
-28,-56,14
-27,-46,10
-31,-46,9
-38,-48,7
-39,-50,9
-38,-50,9
-35,-50,12
-34,-51,14
-35,-52,16
-35,-53,16
-30,-56,25
-26,-59,29
-33,-66,26
-48,-80,20
-45,-85,20
-36,-72,14
-32,-63,11
-25,-50,11
-29,-51,12
-35,-60,8
-36,-62,7
-33,-62,6
-26,-58,5
-24,-56,5
-25,-53,3
-25,-51,3
-29,-47,4
-29,-44,6
-32,-39,11
-32,-41,13
-32,-42,13
-31,-46,17
-31,-48,18
-30,-52,20
-31,-53,20
-36,-66,21
-35,-78,22
-35,-76,22
-30,-45,18
-29,-37,14
-37,-48,9
-41,-57,10
-40,-61,14
-37,-55,13
-33,-44,10
-32,-41,9
-36,-43,9
-40,-49,9
-41,-51,10
-41,-53,13
-41,-54,14
-41,-53,16
-40,-52,16
-39,-55,18
-34,-54,18
-32,-54,17
-37,-66,15
-40,-70,16
-44,-75,16
-38,-65,13
-23,-56,6
-14,-58,8
-21,-71,5
-22,-72,0
-24,-67,-3
-24,-58,-5
-24,-58,-5
-24,-53,-5
-25,-50,-4
-26,-49,-1
-27,-49,0
-27,-49,2
-29,-50,5
-30,-55,6
-26,-60,8
-24,-60,9
-24,-63,9
-25,-67,10
-29,-72,9
-30,-73,8
-32,-60,9
-33,-44,8
-32,-42,6
-32,-51,5
-33,-58,7
-33,-65,10
-33,-62,9
-33,-53,7
-34,-48,8
-36,-49,9
-46,-54,8
-23,-57,24
-14,-59,35
-15,-61,35
-22,-66,27
-22,-64,24
-23,-55,16
-35,-56,8
-22,-57,12
-26,-59,13
-23,-57,17
-30,-56,11
-34,-56,8
-33,-57,8
-30,-57,9
-26,-58,11
-27,-54,10
-28,-52,10
-31,-51,9
-30,-51,10
-29,-53,10
-29,-55,11
-28,-58,11
-27,-59,11
-28,-59,11
-30,-59,11
-31,-59,11
-32,-59,12
-32,-58,12
-30,-57,14
-30,-56,14
-32,-54,17
-32,-54,19
-32,-57,20
-26,-61,20
-22,-63,19
-16,-62,14
-19,-62,13
-24,-59,12
-27,-57,11
-31,-53,10
-34,-53,7
-31,-55,11
-20,-56,9
-19,-57,7
-19,-60,7
-15,-60,7
-21,-60,-3
-23,-59,-8
-31,-67,-19
-17,-66,-17
-33,-68,-30
-35,-64,-26
-48,-69,-21
-41,-70,2
-46,-75,5
-49,-82,20
-46,-84,29
-37,-84,38
-19,-79,39
-14,-74,36
-10,-61,16
-10,-53,8
-16,-39,-6
-25,-36,-14
-31,-35,-22
-83,-38,-59
-62,-22,-25
-64,-50,3
-62,-33,1
-57,-38,6
-48,-40,12
-56,-41,1
-46,-43,-10
-52,-38,-18
-56,-38,-3
-54,-39,-6
-54,-36,-8
-55,-35,-7
-55,-35,-10
-54,-36,-11
-55,-35,-9
-56,-37,-8
-56,-36,-8
-55,-34,-8
-54,-34,-10
-55,-32,-11
-55,-33,-11
-56,-33,-11
-55,-34,-13
-55,-33,-12
-55,-33,-14
-55,-33,-15
-55,-33,-14
-55,-33,-14
-55,-33,-14
-55,-33,-13
-56,-33,-13
-56,-33,-13
-57,-33,-13
-56,-32,-11
-56,-32,-11
-55,-32,-12
